user_id	item_id	rank	score
14	697	8	-2.739139
14	979	9	-2.8712199
14	110	10	-3.0787542
15	847	1	0.8776494
15	428	2	-0.572442
15	777	3	-2.0144565
15	895	4	-2.1807601
15	784	5	-2.252659
15	940	6	-2.4881954
15	3	7	-2.7843857
15	138	8	-3.0510476
15	662	9	-3.0900354
15	106	10	-3.1635916
16	428	1	0.08049011
16	840	2	-0.026561618
16	847	3	-0.6543547
16	777	4	-0.67722756
16	687	5	-0.9280243
16	784	6	-1.0288041
16	697	7	-1.7303278
16	3	8	-1.7585654
16	496	9	-2.4672585
16	333	10	-2.6539032
17	687	1	-0.6764271
17	777	2	-1.3636501
17	660	3	-1.940042
17	840	4	-2.0105593
17	478	5	-2.559247
17	407	6	-2.5638447
17	662	7	-2.643337
17	305	8	-2.7313828
17	697	9	-3.0487485
17	84	10	-3.0553505
18	428	1	-0.9518985
18	847	2	-0.9970648
18	745	3	-1.1198583
18	343	4	-1.358778
18	777	5	-1.9378482
18	670	6	-2.1719475
18	19	7	-2.2727695
18	940	8	-2.787292
18	85	9	-2.9069605
18	784	10	-2.9122543
19	19	1	-1.5804338
19	295	2	-2.1267092
19	551	3	-2.4084382
19	111	4	-2.5923693
19	138	5	-2.7461348
19	72	6	-2.8269453
19	731	7	-2.8596532
19	285	8	-2.914161
19	873	9	-2.9493473
19	784	10	-3.0139303
20	295	1	-0.72666216
20	784	2	-1.1830097
20	340	3	-1.2329783
20	663	4	-1.4180026
20	320	5	-1.6016561
20	627	6	-2.0113575
20	425	7	-2.09136
20	360	8	-2.4140086
20	667	9	-2.4275112
20	655	10	-2.926221
21	428	1	-1.024834
21	784	2	-1.6378396
21	697	3	-1.8643228
21	84	4	-1.8879765
21	895	5	-1.9203842
21	340	6	-2.094079
21	496	7	-2.3768246
21	627	8	-2.4410324
21	531	9	-2.6183715
21	940	10	-2.6471186
22	777	1	0.2115224
22	745	2	-0.018526167
22	513	3	-0.36772156
22	784	4	-0.41538984
22	895	5	-0.8567438
22	3	6	-1.5477123
22	551	7	-1.6016908
22	531	8	-1.6265256
22	496	9	-1.6505682
22	138	10	-1.8056171
23	450	1	0.3124143
23	138	2	-0.39027464
23	990	3	-0.4041829
23	850	4	-0.50784475
23	233	5	-0.88475215
23	745	6	-0.91546476
23	655	7	-1.0979122
23	72	8	-1.4259324
23	627	9	-1.4662368
23	145	10	-1.512906
24	343	1	-0.6104708
24	847	2	-0.70076144
24	428	3	-1.421635
24	784	4	-1.6257634
24	895	5	-2.0237944
24	906	6	-2.4051895
24	614	7	-2.9521058
24	333	8	-3.032738
24	513	9	-3.0333743
24	138	10	-3.177384
25	72	1	-0.63483846
25	138	2	-0.84611607
25	168	3	-0.8627421
25	655	4	-0.92821604
25	496	5	-1.1601503
25	670	6	-1.260765
25	990	7	-1.3200212
25	627	8	-1.3974711
25	615	9	-1.4274402
25	3	10	-1.5256287
26	684	1	-0.21466911
26	138	2	-0.3562219
26	450	3	-0.78053063
26	233	4	-1.0205597
26	745	5	-1.0559236
26	663	6	-1.1517836
26	655	7	-1.2176626
26	627	8	-1.2227927
26	906	9	-1.4436572
26	72	10	-1.519694
27	138	1	0.02927792
27	496	2	0.02452451
27	425	3	-1.2220538
27	615	4	-1.3743985
27	333	5	-1.5399513
27	199	6	-1.8137832
27	990	7	-1.8485023
27	655	8	-2.0575953
27	478	9	-2.0881763
27	3	10	-2.2416615
28	784	1	0.31744036
28	333	2	-0.4548669
28	618	3	-0.61296856
28	935	4	-1.060591
28	295	5	-1.4932306
28	145	6	-1.5474696
28	19	7	-1.587054
28	72	8	-1.7325081
28	990	9	-1.9144868
28	84	10	-1.9631417
29	745	1	-1.1176935
29	145	2	-1.1352639
29	940	3	-1.2968364
29	343	4	-1.3458099
29	19	5	-1.8729378
29	663	6	-1.9406981
29	428	7	-2.0868804
29	873	8	-2.4665751
29	784	9	-2.8991525
29	106	10	-2.9454765
30	840	1	-0.08328545
30	660	2	-1.4248669
30	784	3	-1.810503
30	72	4	-1.8384652
30	3	5	-1.8405015
30	670	6	-1.9251556
30	615	7	-2.119046
30	906	8	-2.161038
30	340	9	-2.17432
30	697	10	-2.439584
31	745	1	-0.0756741
31	428	2	-1.0267832
31	531	3	-1.0745628
31	343	4	-1.530426
31	138	5	-1.926655
31	663	6	-2.189156
31	990	7	-2.3486698
31	906	8	-2.4256604
31	627	9	-2.4542236
31	660	10	-2.4745183
32	670	1	-1.2201658
32	343	2	-1.3334816
32	895	3	-1.4554476
32	428	4	-1.6466365
32	873	5	-1.9495615
32	663	6	-1.9624906
32	745	7	-2.037164
32	551	8	-2.1580415
32	906	9	-2.3862183
32	784	10	-2.5529273
33	660	1	-1.0413258
33	895	2	-1.1612828
33	84	3	-1.2056456
33	428	4	-1.6294905
33	940	5	-1.9809692
33	627	6	-2.7210183
33	85	7	-2.9261913
33	116	8	-2.9548316
33	340	9	-3.438354
33	496	10	-3.4836025
34	663	1	-0.96147615
34	343	2	-0.9730027
34	145	3	-0.99627703
34	428	4	-1.4448838
34	19	5	-1.4522595
34	906	6	-1.8895153
34	340	7	-2.0460765
34	784	8	-2.4312122
34	111	9	-2.4968107
34	531	10	-2.66792
35	72	1	-0.6282742
35	660	2	-1.2724477
35	343	3	-1.5538751
35	513	4	-1.6727486
35	295	5	-1.8880696
35	111	6	-1.9068156
35	970	7	-2.1401906
35	990	8	-2.2015162
35	333	9	-2.2106986
35	697	10	-2.2723963
36	19	1	0.2938981
36	343	2	0.13063121
36	145	3	-0.6440358
36	906	4	-0.8021473
36	295	5	-1.4338768
36	660	6	-1.8359901
36	111	7	-2.0425527
36	784	8	-2.045545
36	573	9	-2.067397
36	333	10	-2.0944738
37	513	1	-1.0331328
37	670	2	-1.0449688
37	72	3	-1.5462763
37	940	4	-1.6475254
37	138	5	-1.6824594
37	496	6	-1.7054527
37	660	7	-1.7797451
37	333	8	-2.116375
37	784	9	-2.2157638
37	615	10	-2.2539706
38	36	1	-0.41807875
38	836	2	-0.9245496
38	625	3	-1.4118325
38	425	4	-1.501714
38	165	5	-1.6151645
38	342	6	-1.6853839
38	106	7	-1.9265206
38	3	8	-2.1687765
38	116	9	-2.3236392
38	719	10	-2.7209415
39	428	1	-0.65926194
39	145	2	-0.8101297
39	663	3	-1.2350295
39	19	4	-1.3791693
39	151	5	-1.4301875
39	111	6	-1.4829493
39	531	7	-1.5553577
39	670	8	-1.8107003
39	627	9	-1.9322653
39	168	10	-2.2201824
40	618	1	0.011239395
40	72	2	-0.80359375
40	513	3	-0.9274128
40	784	4	-1.0739704
40	295	5	-1.525847
40	84	6	-1.5494592
40	663	7	-1.8177652
40	576	8	-1.9322255
40	990	9	-2.1113884
40	662	10	-2.5343356
41	428	1	-0.58318543
41	895	2	-1.4967847
41	340	3	-1.6013842
41	784	4	-2.3803577
41	111	5	-2.7127366
41	531	6	-2.7594295
41	3	7	-3.0125623
41	496	8	-3.0382853
41	490	9	-3.1122096
41	940	10	-3.1235702
42	784	1	-0.55399585
42	777	2	-1.0511663
42	847	3	-1.1796865
42	670	4	-1.5386655
42	940	5	-2.102968
42	697	6	-2.2245922
42	478	7	-2.613614
42	3	8	-2.7604303
42	731	9	-2.9677963
42	111	10	-2.974092
43	343	1	-0.29625463
43	428	2	-1.5459899
43	551	3	-1.8889396
43	940	4	-1.9600611
43	111	5	-2.2441692
43	627	6	-2.4376016
43	906	7	-2.5741413
43	784	8	-2.581233
43	85	9	-2.641839
43	655	10	-2.8207312
44	343	1	-0.44429252
44	784	2	-1.4006674
44	660	3	-1.4608707
44	906	4	-1.6704326
44	496	5	-1.9021121
44	697	6	-2.1466866
44	687	7	-2.192575
44	513	8	-2.3654835
44	663	9	-2.5435314
44	531	10	-2.6746435
45	906	1	-1.7072834
45	895	2	-1.749372
45	343	3	-1.982187
45	428	4	-2.0498753
45	3	5	-2.097783
45	784	6	-2.1357474
45	667	7	-2.6645923
45	199	8	-2.9036722
45	106	9	-2.9612598
45	663	10	-3.1382453
46	428	1	-0.78567123
46	663	2	-1.3731848
46	940	3	-1.4550377
46	784	4	-1.4594932
46	3	5	-1.4852233
46	145	6	-1.5716916
46	627	7	-1.6366112
46	295	8	-1.7593536
46	111	9	-1.880069
46	660	10	-2.1962821
47	784	1	-0.13550034
47	428	2	-0.97616553
47	145	3	-1.3185377
47	660	4	-1.3312013
47	513	5	-1.7402756
47	895	6	-1.7475821
47	19	7	-2.33053
47	670	8	-2.4418883
47	138	9	-2.4541633
47	84	10	-2.5499654
48	343	1	0.08210659
48	151	2	-0.99859136
48	784	3	-1.621469
48	895	4	-1.7804321
48	111	5	-1.8170882
48	531	6	-1.864684
48	19	7	-1.8990276
48	940	8	-2.1816273
48	906	9	-2.2128596
48	551	10	-2.25783
49	138	1	-0.6579299
49	745	2	-0.79883206
49	846	3	-0.87276983
49	425	4	-0.9231088
49	72	5	-1.2032243
49	784	6	-1.3248267
49	655	7	-1.4277437
49	615	8	-1.8844105
49	178	9	-2.084651
49	627	10	-2.159103
50	618	1	-0.220997
50	799	2	-0.4858011
50	513	3	-0.79108816
50	233	4	-1.0603774
50	72	5	-1.3704841
50	151	6	-1.5880033
50	178	7	-1.6103824
50	655	8	-1.7901298
50	145	9	-1.8504289
50	660	10	-1.9341019
51	340	1	0.028371692
51	343	2	-0.5256004
51	295	3	-0.744136
51	670	4	-1.0941811
51	660	5	-1.1102178
51	496	6	-1.5802816
51	990	7	-1.6682847
51	72	8	-2.074544
51	840	9	-2.0955582
51	906	10	-2.1597772
52	72	1	0.12360299
52	178	2	-0.75557184
52	655	3	-1.191497
52	663	4	-1.3714687
52	662	5	-1.4028546
52	990	6	-1.4122019
52	935	7	-1.554467
52	305	8	-1.6462085
52	970	9	-1.6903697
52	478	10	-1.6978725
53	687	1	-0.70628744
53	151	2	-0.87125826
53	19	3	-1.0443527
53	145	4	-1.1231937
53	847	5	-1.1786056
53	133	6	-1.5394704
53	670	7	-1.6374981
53	731	8	-1.6663554
53	625	9	-1.8436255
53	777	10	-1.9818374
54	784	1	-0.7296353
54	19	2	-0.81044817
54	840	3	-1.4455615
54	72	4	-1.8216916
54	3	5	-1.8588036
54	687	6	-1.9001892
54	305	7	-1.9545221
54	777	8	-2.0113895
54	906	9	-2.0549343
54	660	10	-2.2625895
55	660	1	-0.8637776
55	784	2	-1.0875626
55	19	3	-1.1090529
55	663	4	-1.1421165
55	84	5	-1.461702
55	906	6	-1.6833804
55	478	7	-1.7042782
55	496	8	-2.1518004
55	72	9	-2.1772566
55	940	10	-2.2780728
56	660	1	0.30376396
56	777	2	-0.24358791
56	308	3	-0.5015992
56	645	4	-0.78363526
56	935	5	-1.3251842
56	710	6	-1.416129
56	625	7	-1.6472604
56	836	8	-1.7889936
56	359	9	-1.8077235
56	430	10	-1.878936
57	450	1	-0.19837487
57	840	2	-1.094698
57	687	3	-1.1797504
57	847	4	-1.2332735
57	970	5	-1.8387418
57	84	6	-2.0034273
57	72	7	-2.093103
57	660	8	-2.2481368
57	731	9	-2.3289495
57	133	10	-2.3881385
58	145	1	-1.2048051
58	687	2	-1.5674138
58	450	3	-1.6631765
58	731	4	-1.8555379
58	777	5	-1.9916157
58	840	6	-2.040876
58	895	7	-2.0895247
58	847	8	-2.2337248
58	990	9	-2.3070152
58	346	10	-2.654123
59	687	1	-0.9991543
59	295	2	-1.2943972
59	145	3	-1.3024075
59	19	4	-1.4640412
59	573	5	-1.5083156
59	990	6	-1.7386839
59	731	7	-2.189707
59	551	8	-2.2202187
59	935	9	-2.2500112
59	625	10	-2.2725844
60	233	1	0.46599606
60	428	2	0.12787446
60	531	3	-0.41729382
60	627	4	-1.34334
60	333	5	-1.3916264
60	151	6	-1.3995755
60	19	7	-1.4618735
60	138	8	-1.5366776
60	145	9	-1.5901
60	111	10	-1.6361089
61	456	1	-0.04218304
61	107	2	-0.12851986
61	847	3	-0.78057724
61	438	4	-1.1407745
61	670	5	-1.5405825
61	496	6	-1.5648576
61	933	7	-1.621165
61	145	8	-1.939544
61	573	9	-2.012713
61	576	10	-2.0413554
62	19	1	-0.9236827
62	660	2	-0.9920709
62	895	3	-1.2363533
62	72	4	-1.4653367
62	940	5	-1.6366487
62	133	6	-2.0172396
62	670	7	-2.2626615
62	697	8	-2.3525186
62	836	9	-2.3970256
62	295	10	-2.6107225
63	151	1	0.6983104
63	847	2	-0.012383938
63	107	3	-0.13267393
63	761	4	-0.13767299
63	940	5	-0.1944418
63	133	6	-1.2371596
63	670	7	-1.377728
63	687	8	-1.4103286
63	576	9	-1.5540481
63	625	10	-1.6601056
64	660	1	-0.07305324
64	111	2	-1.0419714
64	784	3	-1.2122071
64	138	4	-1.528635
64	513	5	-1.6925315
64	531	6	-1.6963198
64	340	7	-2.2179878
64	496	8	-2.3884308
64	333	9	-2.529891
64	14	10	-2.5481687
65	450	1	-0.47005403
65	107	2	-0.8254912
65	422	3	-0.83303595
65	438	4	-0.9027676
65	456	5	-1.3010572
65	625	6	-1.316831
65	912	7	-1.3889852
65	430	8	-1.5778891
65	687	9	-1.5941985
65	202	10	-1.8669013
66	177	1	0.0561696
66	202	2	-0.4432792
66	902	3	-0.5036035
66	44	4	-0.57281613
66	151	5	-0.6656678
66	960	6	-0.92436075
66	21	7	-1.0343074
66	366	8	-1.1719923
66	761	9	-1.1846274
66	582	10	-1.207605
67	745	1	-0.36174852
67	847	2	-0.58584154
67	697	3	-0.9954619
67	111	4	-1.502289
67	784	5	-1.8724868
67	3	6	-2.4327924
67	627	7	-2.6239407
67	583	8	-2.986534
67	895	9	-3.0118933
67	906	10	-3.1211338
68	776	1	-0.20217746
68	869	2	-0.21015441
68	27	3	-0.5746019
68	397	4	-1.0161362
68	964	5	-1.0983682
68	566	6	-1.2433299
68	107	7	-1.2702289
68	508	8	-1.8883052
68	731	9	-1.9798287
68	72	10	-2.091223
69	508	1	-0.5611225
69	551	2	-1.0227704
69	761	3	-1.0905845
69	573	4	-1.4339799
69	684	5	-1.4366502
69	428	6	-1.4499986
69	233	7	-1.5075178
69	107	8	-1.5131788
69	456	9	-1.5187055
69	687	10	-1.5755031
70	428	1	-0.2625673
70	151	2	-0.42739958
70	531	3	-1.1485337
70	343	4	-1.2345182
70	660	5	-1.2487329
70	906	6	-1.5132399
70	551	7	-2.2367175
70	745	8	-2.4304237
70	19	9	-2.5382133
70	145	10	-2.5627408
71	337	1	-0.47802767
71	891	2	-1.0433844
71	960	3	-1.0517489
71	22	4	-1.2521944
71	761	5	-1.3340944
71	525	6	-1.5296376
71	508	7	-1.5731206
71	566	8	-1.6701652
71	614	9	-1.7351801
71	165	10	-1.7916126
72	283	1	0.7646773
72	151	2	-0.23708366
72	551	3	-0.5771945
72	417	4	-0.69686985
72	776	5	-0.9049828
72	425	6	-1.3168302
72	891	7	-1.4153295
72	285	8	-1.4290481
72	848	9	-1.4437586
72	508	10	-1.4760554
73	667	1	-0.570163
73	151	2	-0.7370674
73	848	3	-1.1718817
73	450	4	-1.2280884
73	438	5	-1.3399091
73	343	6	-1.3560547
73	615	7	-1.4561737
73	425	8	-1.4654096
73	697	9	-1.5998466
73	663	10	-1.7112978
74	745	1	0.23340839
74	697	2	-0.3417126
74	618	3	-0.46607426
74	84	4	-0.5941758
74	513	5	-0.6413213
74	145	6	-0.90541494
74	72	7	-1.0354593
74	687	8	-1.1724712
74	19	9	-1.2234013
74	627	10	-1.3856254
75	36	1	0.25834355
75	283	2	-0.2322534
75	667	3	-0.70480883
75	720	4	-0.73311985
75	22	5	-1.3263109
75	508	6	-1.3688252
75	670	7	-1.4988337
75	138	8	-1.5112693
75	625	9	-1.5291836
75	107	10	-1.5973438
76	184	1	-0.5667998
76	387	2	-1.1028785
76	161	3	-1.1052629
76	55	4	-1.2970661
76	283	5	-1.7970552
76	456	6	-1.8158822
76	663	7	-1.8287061
76	407	8	-1.9223171
76	582	9	-1.9924462
76	36	10	-2.0082102
77	64	1	0.12485476
77	31	2	-0.05177127
77	417	3	-0.12943819
77	784	4	-0.51682174
77	107	5	-0.81929153
77	847	6	-0.95801955
77	450	7	-1.0839427
77	456	8	-1.0839969
77	670	9	-1.1328086
77	397	10	-1.1480821
78	245	1	0.58135986
78	446	2	-0.1572729
78	29	3	-0.18196635
78	525	4	-0.29837686
78	578	5	-0.3381288
78	305	6	-0.35774988
78	592	7	-0.44806316
78	161	8	-0.53142047
78	366	9	-0.5343156
78	535	10	-0.7701041
79	161	1	0.0036608577
79	546	2	-0.3632457
79	847	3	-0.77066344
79	55	4	-0.9223491
79	434	5	-1.1321592
79	840	6	-1.3564844
79	131	7	-1.3902879
79	184	8	-1.4079831
79	107	9	-1.5215396
79	697	10	-1.6357915
80	891	1	-0.17164177
80	510	2	-0.5276412
80	707	3	-0.93861955
80	455	4	-1.188448
80	848	5	-1.2640998
80	960	6	-1.344228
80	343	7	-1.5162367
80	383	8	-1.5272077
80	761	9	-1.5816197
80	614	10	-1.6518146
81	687	1	-0.34500352
81	713	2	-0.8536376
81	720	3	-0.938254
81	450	4	-0.9820166
81	847	5	-1.0431665
81	383	6	-1.1374536
81	438	7	-1.1471937
81	434	8	-1.3442233
81	546	9	-1.4656965
81	566	10	-1.6553633
82	456	1	-0.07141346
82	847	2	-0.16099676
82	535	3	-0.58337593
82	473	4	-0.62532145
82	566	5	-0.6726874
82	340	6	-0.6830952
82	490	7	-0.86531126
82	618	8	-0.9329894
82	933	9	-1.122807
82	895	10	-1.2380931
83	337	1	-0.11635032
83	713	2	-0.38099763
83	308	3	-0.65750533
83	274	4	-0.77112824
83	151	5	-0.8276537
83	732	6	-0.864306
83	165	7	-0.9108977
83	566	8	-0.94089353
83	573	9	-1.0707637
83	455	10	-1.1563787
84	720	1	0.74502224
84	53	2	0.10816157
84	473	3	-0.14936255
84	940	4	-0.40389067
84	933	5	-0.40582043
84	840	6	-0.6044606
84	438	7	-0.6728694
84	161	8	-0.7178484
84	366	9	-0.8980872
84	340	10	-1.0397589
85	383	1	0.31522846
85	428	2	-0.5212561
85	663	3	-0.57827836
85	531	4	-0.6247518
85	940	5	-1.0692686
85	660	6	-1.0827541
85	745	7	-1.122017
85	670	8	-1.1882765
85	551	9	-1.6881092
85	784	10	-1.732826
86	684	1	0.2886766
86	707	2	-0.35285485
86	80	3	-0.44760072
86	397	4	-0.6082263
86	761	5	-0.75927305
86	428	6	-0.87622166
86	940	7	-1.0886537
86	745	8	-1.1374927
86	662	9	-1.1721525
86	233	10	-1.2211635
87	582	1	0.16404526
87	878	2	-0.51425195
87	360	3	-0.7657087
87	233	4	-0.8836295
87	777	5	-0.948622
87	343	6	-1.0073923
87	350	7	-1.2263128
87	506	8	-1.2318916
87	428	9	-1.301839
87	684	10	-1.446387
88	745	1	-0.04011631
88	663	2	-0.648756
88	784	3	-0.66182107
88	19	4	-0.8111178
88	670	5	-1.254898
88	496	6	-1.7608192
88	551	7	-1.9781064
88	84	8	-1.9830382
88	111	9	-1.9874761
88	660	10	-2.026699
89	72	1	-0.025786877
89	655	2	-1.2197055
89	784	3	-1.3694987
89	233	4	-1.6298645
89	305	5	-1.7475741
89	178	6	-1.782465
89	19	7	-2.3345544
89	583	8	-2.6350896
89	663	9	-2.7414384
89	990	10	-2.8483186
90	360	1	-0.017683983
90	84	2	-0.054661572
90	684	3	-0.4227946
90	425	4	-0.68383527
90	506	5	-0.8323309
90	490	6	-0.8948253
90	660	7	-0.9781766
90	761	8	-1.0892962
90	670	9	-1.1024911
90	531	10	-1.1592073
91	618	1	0.113355875
91	343	2	-0.34176335
91	233	3	-0.39601725
91	660	4	-0.55573493
91	895	5	-0.9078644
91	428	6	-1.1024058
91	19	7	-1.217845
91	350	8	-1.4088721
91	111	9	-1.4183359
91	304	10	-1.5597746
92	93	1	0.5037513
92	340	2	-0.8064291
92	869	3	-0.8640944
92	741	4	-0.965659
92	566	5	-1.2545238
92	906	6	-1.254727
92	397	7	-1.255311
92	506	8	-1.2773135
92	848	9	-1.2975256
92	763	10	-1.4722867
93	611	1	0.43701476
93	343	2	0.11492646
93	799	3	-0.14898369
93	848	4	-0.17616436
93	161	5	-0.32905585
93	337	6	-0.36459386
93	181	7	-0.4625282
93	776	8	-0.6034448
93	414	9	-0.82318056
93	434	10	-0.90368414
94	848	1	0.88597286
94	531	2	0.8497741
94	869	3	0.5804942
94	161	4	0.4674654
94	374	5	0.38960138
94	446	6	0.35821098
94	592	7	0.28965834
94	29	8	0.27851605
94	434	9	-0.016317606
94	177	10	-0.13272232
95	779	1	0.031606644
95	473	2	-0.34717786
95	551	3	-0.7548747
95	55	4	-0.9018335
95	525	5	-1.0348701
95	366	6	-1.1409419
95	514	7	-1.16559
95	777	8	-1.3617522
95	414	9	-1.3830307
95	604	10	-1.4977627
96	775	1	0.13428438
96	902	2	0.060169876
96	473	3	-0.26055002
96	446	4	-0.27115047
96	964	5	-0.3763377
96	414	6	-0.46344033
96	848	7	-0.5671263
96	382	8	-0.6241508
96	674	9	-0.84229165
96	590	10	-1.0140061
97	511	1	0.5137074
97	869	2	0.25028056
97	732	3	-0.29660136
97	473	4	-0.46190673
97	455	5	-0.6052118
97	456	6	-0.75839055
97	687	7	-0.8290234
97	161	8	-0.9576745
97	566	9	-0.9597237
97	850	10	-1.0921214
98	340	1	-0.34646383
98	776	2	-0.5141892
98	295	3	-0.88286376
98	848	4	-1.0808448
98	869	5	-1.1175244
98	618	6	-1.1546252
98	40	7	-1.1592834
98	990	8	-1.179742
98	954	9	-1.1876574
98	625	10	-1.2791035
99	964	1	0.843912
99	578	2	0.45382953
99	107	3	0.22110984
99	940	4	0.12035692
99	891	5	0.027543783
99	181	6	-0.3470342
99	707	7	-0.3473245
99	200	8	-0.35110885
99	53	9	-0.47368658
99	869	10	-0.503704
100	496	1	-0.50659835
100	200	2	-0.50704885
100	940	3	-0.66407174
100	72	4	-0.7892428
100	990	5	-1.0377079
100	151	6	-1.2397535
100	157	7	-1.3580991
100	687	8	-1.3866644
100	295	9	-1.4602149
100	133	10	-1.6511308
101	604	1	-0.7960957
101	340	2	-1.2895905
101	21	3	-1.2962699
101	848	4	-1.3352718
101	954	5	-1.350336
101	181	6	-1.3922223
101	755	7	-1.393873
101	662	8	-1.4901328
101	964	9	-1.528775
101	88	10	-1.6062828
102	969	1	0.2696033
102	741	2	-0.5642191
102	799	3	-0.7331246
102	428	4	-0.84409237
102	200	5	-0.8826423
102	596	6	-1.0079421
102	684	7	-1.0312779
102	438	8	-1.1373823
102	407	9	-1.1556274
102	566	10	-1.1980914
103	383	1	0.27404165
103	290	2	0.02709198
103	41	3	-0.6742208
103	770	4	-1.0903007
103	741	5	-1.1863476
103	343	6	-1.2282753
103	455	7	-1.2793375
103	428	8	-1.4254045
103	233	9	-1.4572601
103	663	10	-1.5733991
104	578	1	0.26421475
104	891	2	-0.09835751
104	604	3	-0.4401459
104	475	4	-0.67014045
104	728	5	-0.7829673
104	55	6	-0.9037938
104	869	7	-0.94344676
104	177	8	-1.0190041
104	473	9	-1.2730469
104	446	10	-1.3215075
105	761	1	-0.8418093
105	615	2	-0.896136
105	107	3	-0.97906077
105	755	4	-1.0515488
105	670	5	-1.0712972
105	745	6	-1.2522932
105	438	7	-1.3577706
105	387	8	-1.3589306
105	88	9	-1.4249077
105	687	10	-1.4357007
106	848	1	0.134862
106	535	2	-0.24666195
106	96	3	-0.2799764
106	446	4	-0.43835908
106	578	5	-0.57855654
106	728	6	-0.8735596
106	895	7	-0.9019084
106	29	8	-0.9644865
106	181	9	-1.077534
106	604	10	-1.2560585
107	200	1	-0.40104294
107	333	2	-0.6917935
107	181	3	-0.8317404
107	573	4	-1.225299
107	151	5	-1.2833538
107	508	6	-1.4922122
107	614	7	-1.5467439
107	684	8	-1.6060665
107	836	9	-1.6884929
107	582	10	-1.7186482
108	414	1	0.53839344
108	446	2	0.06198302
108	604	3	-0.25912988
108	776	4	-0.4402377
108	775	5	-0.4528328
108	39	6	-0.8083277
108	514	7	-0.8680892
108	339	8	-1.0711343
108	728	9	-1.0739772
108	308	10	-1.142453
