user_id	item_id	rank	score
36	860	7	1.8625891
36	565	8	1.7579911
36	293	9	1.7342453
36	988	10	1.7270014
37	649	1	5.0966406
37	380	2	3.931131
37	533	3	3.0560076
37	475	4	2.6607985
37	529	5	2.6595151
37	872	6	2.6355395
37	752	7	2.5794344
37	853	8	2.5703542
37	118	9	2.5195925
37	876	10	2.5166671
38	705	1	2.592361
38	399	2	2.537257
38	375	3	2.2578123
38	942	4	2.1640568
38	188	5	2.1277943
38	709	6	1.9699787
38	123	7	1.9272588
38	658	8	1.9133246
38	491	9	1.8342935
38	936	10	1.809735
39	482	1	4.031627
39	781	2	3.8941808
39	376	3	3.782679
39	191	4	3.3876863
39	661	5	3.2650237
39	797	6	3.12397
39	154	7	3.1209223
39	252	8	3.0824234
39	963	9	2.946446
39	331	10	2.7436938
40	491	1	2.825419
40	958	2	2.6881685
40	651	3	2.466119
40	722	4	2.2531912
40	288	5	2.1486816
40	654	6	2.0134363
40	444	7	1.7614881
40	469	8	1.7539688
40	986	9	1.4716603
40	115	10	1.3647443
41	491	1	3.5586157
41	722	2	2.1990929
41	668	3	1.9665041
41	826	4	1.7495106
41	469	5	1.6463349
41	275	6	1.2363821
41	505	7	1.1986697
41	444	8	1.0828508
41	942	9	1.044131
41	115	10	0.9845217
42	896	1	5.1738787
42	958	2	3.5808532
42	705	3	3.2630367
42	272	4	3.180446
42	867	5	3.0775204
42	376	6	2.9366803
42	491	7	2.8486328
42	709	8	2.8128743
42	419	9	2.513657
42	845	10	2.4491267
43	355	1	3.9471307
43	449	2	3.8131888
43	376	3	3.6099463
43	661	4	3.4743118
43	932	5	3.4075499
43	867	6	3.3739765
43	872	7	3.3045347
43	419	8	3.2409945
43	709	9	3.10637
43	958	10	3.0930915
44	867	1	3.6544616
44	802	2	3.2743177
44	376	3	3.2267838
44	449	4	3.0419002
44	958	5	2.849371
44	872	6	2.8186688
44	751	7	2.6488051
44	845	8	2.6064603
44	967	9	2.5214062
44	419	10	2.263258
45	461	1	1.7051933
45	288	2	1.6966922
45	463	3	1.6902657
45	942	4	1.5775454
45	652	5	1.3897052
45	444	6	1.2466273
45	740	7	1.2452519
45	599	8	1.1330091
45	316	9	1.0912914
45	488	10	0.9487039
46	845	1	3.2365005
46	419	2	3.1392832
46	958	3	3.118137
46	272	4	2.9899416
46	212	5	2.6254196
46	288	6	2.3353028
46	491	7	2.2553306
46	465	8	2.1502562
46	399	9	1.9424523
46	973	10	1.7320765
47	512	1	2.896453
47	491	2	2.7720718
47	709	3	2.704064
47	945	4	2.554089
47	845	5	2.5016122
47	958	6	2.2259715
47	826	7	2.1737478
47	708	8	2.1360092
47	297	9	1.9315002
47	651	10	1.8918622
48	491	1	2.4028773
48	820	2	1.8992896
48	316	3	1.64093
48	826	4	1.5320272
48	474	5	1.3395377
48	678	6	1.3360184
48	463	7	1.2825453
48	423	8	1.1964958
48	68	9	1.1766622
48	967	10	1.138926
49	651	1	3.0680432
49	115	2	2.7083535
49	705	3	2.6465356
49	419	4	2.5594254
49	288	5	2.286677
49	820	6	2.272446
49	673	7	2.2223752
49	130	8	2.0041494
49	781	9	1.955228
49	331	10	1.7522681
50	376	1	4.0102663
50	163	2	3.6544106
50	381	3	3.1636882
50	845	4	2.9173584
50	709	5	2.63796
50	853	6	2.2600274
50	272	7	2.1600337
50	171	8	2.0631006
50	867	9	2.0135722
50	196	10	2.005299
51	853	1	3.0428448
51	491	2	2.827365
51	709	3	2.443894
51	845	4	2.128598
51	876	5	2.1139076
51	399	6	2.0715723
51	288	7	1.8861555
51	414	8	1.7766147
51	374	9	1.7680061
51	604	10	1.7098227
52	845	1	2.8561387
52	623	2	2.7408903
52	826	3	2.0336244
52	307	4	1.7244573
52	370	5	1.4665793
52	441	6	1.3531085
52	288	7	1.3011098
52	34	8	1.2119765
52	752	9	0.97851527
52	936	10	0.9783453
53	512	1	3.9068663
53	57	2	3.015695
53	845	3	2.996491
53	752	4	2.8199153
53	705	5	2.677024
53	419	6	2.5377495
53	651	7	2.3988802
53	460	8	2.381775
53	191	9	2.3709977
53	288	10	2.3522987
54	465	1	2.4020565
54	491	2	2.394156
54	10	3	2.26716
54	288	4	2.243558
54	927	5	2.221489
54	565	6	2.2185194
54	766	7	2.2062938
54	973	8	2.1963885
54	845	9	2.1532102
54	859	10	1.8136977
55	845	1	3.8690343
55	376	2	3.190001
55	709	3	3.1481547
55	160	4	2.808807
55	252	5	2.5429285
55	306	6	2.3968525
55	826	7	2.3122263
55	399	8	2.1489787
55	216	9	2.135598
55	636	10	2.046292
56	773	1	5.651683
56	691	2	4.2658696
56	866	3	3.9770546
56	955	4	3.9228354
56	31	5	3.8363633
56	108	6	3.83155
56	325	7	3.2737741
56	950	8	3.1906009
56	210	9	3.0457518
56	887	10	2.9267144
57	932	1	3.130805
57	491	2	2.7600074
57	649	3	2.6760478
57	533	4	2.6310563
57	515	5	2.5557938
57	853	6	2.4991531
57	705	7	2.4437876
57	966	8	2.2373025
57	988	9	2.229271
57	709	10	2.2283487
58	973	1	2.7925928
58	491	2	2.705297
58	654	3	2.5310311
58	419	4	2.4482298
58	122	5	2.4422483
58	91	6	2.2788193
58	845	7	2.0873613
58	791	8	2.073677
58	465	9	1.9252095
58	896	10	1.876207
59	102	1	4.141059
59	867	2	3.7334294
59	483	3	3.5188303
59	275	4	3.5157714
59	482	5	3.488397
59	709	6	3.257388
59	376	7	3.1001458
59	380	8	2.866942
59	911	9	2.8521023
59	247	10	2.818931
60	709	1	2.6813426
60	853	2	2.6295416
60	491	3	2.210569
60	461	4	1.9351549
60	380	5	1.9349028
60	444	6	1.8623388
60	727	7	1.7818735
60	460	8	1.7299215
60	288	9	1.6966037
60	143	10	1.605128
61	465	1	3.6052833
61	705	2	3.1638732
61	419	3	3.0826645
61	958	4	2.92258
61	476	5	2.8107517
61	651	6	2.6309423
61	709	7	2.573493
61	845	8	2.5495725
61	491	9	2.305158
61	565	10	2.2621832
62	853	1	2.9305875
62	845	2	2.555891
62	988	3	2.0986338
62	709	4	2.0914207
62	469	5	1.7973238
62	491	6	1.772974
62	463	7	1.7569569
62	678	8	1.7552366
62	820	9	1.6605581
62	788	10	1.6319596
63	399	1	2.8649416
63	942	2	2.7328188
63	491	3	2.6157575
63	444	4	2.4038005
63	191	5	2.0695925
63	463	6	1.7547976
63	288	7	1.5756309
63	160	8	1.5172324
63	860	9	1.4250413
63	423	10	1.3193786
64	709	1	2.662875
64	958	2	2.6550896
64	661	3	2.5678504
64	399	4	2.4918242
64	853	5	2.4110775
64	651	6	2.3386364
64	491	7	2.1945574
64	306	8	2.120845
64	469	9	1.9384422
64	896	10	1.8363037
65	845	1	3.6673317
65	853	2	2.8411882
65	705	3	2.7704258
65	958	4	2.6480846
65	709	5	2.586272
65	293	6	2.3782692
65	272	7	2.141142
65	488	8	1.9610972
65	399	9	1.9123305
65	212	10	1.7720029
66	853	1	3.1894917
66	419	2	2.7814896
66	491	3	2.5680182
66	709	4	2.4906938
66	776	5	2.1348515
66	463	6	2.0611608
66	845	7	1.9670566
66	820	8	1.7986627
66	469	9	1.2573084
66	316	10	1.2130225
67	491	1	2.4442005
67	463	2	2.1259
67	859	3	1.8272347
67	469	4	1.6208217
67	942	5	1.5686303
67	474	6	1.3340405
67	968	7	1.306574
67	936	8	1.2967043
67	826	9	1.1909769
67	153	10	1.1908232
68	70	1	3.1298003
68	623	2	2.900507
68	491	3	2.3414392
68	191	4	2.2295723
68	399	5	2.0968704
68	272	6	2.014718
68	54	7	2.0036383
68	375	8	1.8903279
68	820	9	1.8441138
68	293	10	1.7459469
69	709	1	3.3052552
69	853	2	3.1813543
69	115	3	3.1753876
69	845	4	2.901116
69	958	5	2.6242251
69	461	6	2.4323463
69	476	7	2.2662487
69	491	8	2.2524986
69	272	9	2.2157536
69	826	10	2.1898136
70	491	1	2.6785917
70	820	2	2.5436149
70	444	3	2.3095317
70	942	4	1.9704664
70	463	5	1.7232997
70	316	6	1.6360106
70	288	7	1.612656
70	212	8	1.5267308
70	936	9	1.3677232
70	437	10	1.1980993
71	942	1	2.7394433
71	709	2	2.6375694
71	463	3	2.2581682
71	288	4	2.1779873
71	491	5	2.0806594
71	212	6	1.6442646
71	306	7	1.6251986
71	896	8	1.4512208
71	444	9	1.436808
71	851	10	1.419551
72	845	1	2.8372495
72	709	2	2.3303566
72	491	3	2.299314
72	820	4	2.0738258
72	444	5	1.661963
72	463	6	1.6354394
72	212	7	1.5420562
72	301	8	1.5063055
72	826	9	1.4907222
72	293	10	1.4572415
73	399	1	3.065133
73	958	2	2.8583498
73	867	3	2.3109608
73	144	4	2.194481
73	37	5	2.1633558
73	288	6	2.094172
73	853	7	2.0700493
73	563	8	2.054395
73	444	9	2.0108404
73	25	10	2.0029764
74	845	1	3.14925
74	491	2	2.6169438
74	380	3	2.2012553
74	212	4	1.9751127
74	316	5	1.6750126
74	533	6	1.6311718
74	820	7	1.626208
74	665	8	1.6159503
74	543	9	1.5044715
74	779	10	1.4707353
75	705	1	2.9813938
75	709	2	2.4313788
75	820	3	2.1435225
75	191	4	2.1236024
75	945	5	2.0391896
75	936	6	2.02459
75	272	7	1.9465748
75	826	8	1.8992149
75	444	9	1.7959223
75	613	10	1.6264491
76	709	1	2.7035387
76	444	2	2.2832403
76	942	3	2.1718497
76	651	4	1.8746514
76	288	5	1.799072
76	820	6	1.731653
76	399	7	1.6922827
76	936	8	1.67586
76	461	9	1.4029992
76	826	10	1.2139693
77	460	1	3.6586337
77	853	2	2.99071
77	705	3	2.853026
77	872	4	2.7154992
77	399	5	2.6271856
77	380	6	2.3725967
77	191	7	2.364771
77	709	8	2.2516766
77	129	9	2.2065878
77	160	10	2.1752894
78	705	1	3.2813597
78	867	2	2.8694878
78	491	3	2.6039295
78	958	4	2.4481087
78	845	5	2.2878423
78	272	6	2.056661
78	70	7	1.7930385
78	469	8	1.7678905
78	288	9	1.7080193
78	988	10	1.6462086
79	376	1	3.5474367
79	705	2	3.3280735
79	380	3	3.1844707
79	449	4	2.7901263
79	27	5	2.6396112
79	872	6	2.6018543
79	419	7	2.5941675
79	191	8	2.5752058
79	651	9	2.4907572
79	15	10	2.4721863
80	491	1	2.7739172
80	709	2	2.7217805
80	651	3	1.9471819
80	936	4	1.896279
80	288	5	1.7845609
80	463	6	1.7211931
80	444	7	1.5095732
80	752	8	1.501303
80	437	9	1.3959943
80	54	10	1.3278072
81	802	1	3.3342466
81	449	2	2.9031324
81	853	3	2.7304366
81	34	4	2.723418
81	958	5	2.5746374
81	191	6	2.4887981
81	705	7	2.4726937
81	432	8	2.225889
81	826	9	2.197313
81	742	10	2.1079402
82	491	1	2.5799413
82	651	2	2.568664
82	272	3	2.1435134
82	444	4	2.1268876
82	766	5	2.1109507
82	968	6	2.00311
82	867	7	1.9926698
82	951	8	1.876846
82	845	9	1.7115282
82	399	10	1.7075255
83	853	1	3.1682093
83	845	2	2.8523164
83	867	3	2.6264622
83	380	4	2.508316
83	288	5	2.3815613
83	444	6	2.2808156
83	988	7	1.8834031
83	272	8	1.8503467
83	212	9	1.836055
83	191	10	1.7788259
84	623	1	5.2819595
84	533	2	4.5548716
84	449	3	3.990749
84	248	4	2.6066022
84	709	5	2.5745587
84	444	6	2.458054
84	932	7	2.3288646
84	853	8	2.3255384
84	191	9	2.253943
84	752	10	2.2513359
85	958	1	2.917704
85	853	2	2.8143296
85	491	3	2.5420353
85	399	4	2.377008
85	469	5	2.1262403
85	463	6	2.0440936
85	288	7	2.0376794
85	845	8	1.6972668
85	216	9	1.6253779
85	885	10	1.5353527
86	936	1	2.5099635
86	491	2	2.4320543
86	820	3	2.4203656
86	651	4	2.1062076
86	272	5	2.1059344
86	463	6	1.7976098
86	469	7	1.6362841
86	634	8	1.5932134
86	100	9	1.4982796
86	505	10	1.4673395
87	845	1	3.229234
87	491	2	2.9506414
87	651	3	2.3887787
87	272	4	2.1371703
87	444	5	2.1096265
87	826	6	1.8907868
87	942	7	1.6435
87	820	8	1.5162828
87	288	9	1.5042201
87	316	10	1.4700094
88	936	1	2.451734
88	444	2	1.473598
88	288	3	1.4457673
88	35	4	1.3665464
88	306	5	1.364732
88	383	6	1.1318667
88	316	7	1.0342011
88	623	8	0.8301933
88	613	9	0.77067226
88	515	10	0.71925974
89	463	1	2.655928
89	533	2	2.5355632
89	709	3	2.3619242
89	469	4	2.1038084
89	936	5	1.849059
89	113	6	1.7669756
89	826	7	1.7419946
89	191	8	1.690274
89	967	9	1.6504047
89	272	10	1.60622
90	491	1	2.668779
90	845	2	2.3829713
90	272	3	1.8649449
90	115	4	1.8361242
90	444	5	1.7571275
90	986	6	1.699301
90	988	7	1.6314974
90	380	8	1.51843
90	826	9	1.4978952
90	936	10	1.476994
91	845	1	3.1713376
91	709	2	2.5862563
91	826	3	2.2010279
91	942	4	1.7541709
91	212	5	1.6999958
91	444	6	1.6987839
91	34	7	1.6968502
91	505	8	1.6652765
91	469	9	1.5969625
91	143	10	1.5348924
92	463	1	1.6118455
92	936	2	1.4198792
92	469	3	1.277782
92	316	4	1.1785363
92	533	5	1.1027477
92	143	6	1.0261467
92	860	7	0.8246589
92	423	8	0.7750758
92	565	9	0.7166685
92	311	10	0.63219786
93	705	1	3.005012
93	491	2	2.72968
93	853	3	2.6142287
93	399	4	2.2630935
93	191	5	2.2342477
93	740	6	2.0731688
93	280	7	2.0704694
93	272	8	1.7962186
93	936	9	1.7464578
93	497	10	1.706379
94	449	1	4.670104
94	491	2	2.9204464
94	68	3	2.5066009
94	419	4	2.3922265
94	474	5	2.3087082
94	107	6	2.3033562
94	942	7	2.1753333
94	709	8	2.1498344
94	936	9	1.9771569
94	399	10	1.9513249
95	491	1	2.6999998
95	444	2	2.1930819
95	651	3	2.1775155
95	942	4	2.1583986
95	461	5	2.1511443
95	272	6	2.1238935
95	826	7	2.0393808
95	212	8	1.8086274
95	652	9	1.6570992
95	144	10	1.6361114
96	867	1	3.2959397
96	654	2	3.081326
96	845	3	3.0533268
96	705	4	2.9243329
96	449	5	2.761983
96	945	6	2.7072785
96	296	7	2.5872526
96	381	8	2.2825954
96	491	9	2.1805222
96	651	10	2.1501386
97	705	1	3.1344557
97	709	2	2.7144692
97	651	3	2.272343
97	491	4	2.1876354
97	115	5	2.1271722
97	341	6	2.093129
97	820	7	2.0069504
97	942	8	1.8993917
97	399	9	1.8126736
97	826	10	1.7670579
98	872	1	3.5751545
98	781	2	3.4277434
98	945	3	3.1998215
98	705	4	2.9552126
98	491	5	2.877458
98	853	6	2.8600378
98	651	7	2.7948046
98	792	8	2.3663359
98	444	9	2.1431465
98	806	10	2.1157207
99	429	1	3.540524
99	693	2	3.496234
99	725	3	3.2283695
99	867	4	3.1641188
99	209	5	2.888183
99	376	6	2.707847
99	449	7	2.6431522
99	705	8	2.6382499
99	419	9	2.5884485
99	374	10	2.4921982
100	364	1	3.2504315
100	834	2	3.1080008
100	580	3	2.850165
100	791	4	2.7901917
100	709	5	2.7607899
100	488	6	2.6579685
100	191	7	2.6241806
100	463	8	2.319569
100	705	9	2.2792282
100	958	10	2.0054333
101	404	1	2.745956
101	853	2	2.6597538
101	845	3	2.4834218
101	491	4	2.3211424
101	709	5	2.163442
101	988	6	2.0465302
101	651	7	1.9988859
101	444	8	1.6647074
101	316	9	1.6180134
101	288	10	1.598628
102	958	1	3.2580123
102	867	2	3.0783873
102	491	3	2.7839875
102	444	4	2.3300183
102	853	5	2.317279
102	469	6	2.1966205
102	288	7	1.8987806
102	838	8	1.7305822
102	157	9	1.6157215
102	620	10	1.4734988
103	709	1	2.8184822
103	945	2	2.5068526
103	260	3	2.2408938
103	491	4	2.0217862
103	444	5	1.8038363
103	144	6	1.7640316
103	463	7	1.7448313
103	272	8	1.6795769
103	288	9	1.5907824
103	375	10	1.5875216
104	191	1	3.8428926
104	491	2	3.000902
104	709	3	2.9828055
104	958	4	2.654448
104	380	5	2.6407566
104	845	6	2.5028665
104	853	7	2.3677561
104	889	8	2.2539072
104	651	9	2.2139392
104	469	10	2.1287332
105	444	1	2.289635
105	491	2	2.0224109
105	380	3	1.4888061
105	143	4	1.4669849
105	936	5	1.4656147
105	506	6	1.4164277
105	569	7	1.4085879
105	53	8	1.2641001
105	272	9	1.2445295
105	463	10	1.1857841
106	491	1	2.209328
106	288	2	1.9037161
106	469	3	1.8521936
106	820	4	1.3757658
106	463	5	1.1849504
106	936	6	0.9545798
106	988	7	0.8641956
106	206	8	0.84213644
106	826	9	0.8421283
106	620	10	0.8220666
107	10	1	3.7659507
107	325	2	3.2253306
107	781	3	3.0283213
107	126	4	2.9645848
107	449	5	2.8839724
107	797	6	2.7493644
107	860	7	2.6289477
107	459	8	2.5483277
107	97	9	2.5214314
107	108	10	2.4667225
108	376	1	2.9199228
108	252	2	2.819383
108	709	3	2.627407
108	419	4	2.6120186
108	272	5	2.478248
108	896	6	2.4431968
108	932	7	2.404716
108	37	8	2.2728314
108	872	9	2.2643142
108	209	10	2.170546
109	958	1	4.058887
109	853	2	3.8000178
109	845	3	3.269791
109	491	4	2.7511513
109	851	5	2.6079326
109	272	6	2.4915218
109	988	7	2.4127522
109	419	8	2.3727572
109	189	9	2.2787075
109	844	10	2.1756482
110	709	1	2.6854613
110	491	2	2.616866
110	216	3	2.3616977
110	853	4	2.2317169
110	463	5	2.2103949
110	143	6	2.1546385
110	651	7	2.0867887
110	599	8	1.996733
110	679	9	1.9399352
110	330	10	1.8585746
111	845	1	2.5689628
111	505	2	2.5489945
111	491	3	2.4259105
111	380	4	2.2819822
111	896	5	1.981667
111	766	6	1.8332899
111	565	7	1.6567698
111	399	8	1.5780542
111	10	9	1.5480947
111	469	10	1.541324
112	399	1	2.3313992
112	444	2	1.9049277
112	820	3	1.8977804
112	272	4	1.8884265
112	942	5	1.8067876
112	476	6	1.8037357
112	936	7	1.7511497
112	491	8	1.7092626
112	288	9	1.5510463
112	529	10	1.4698834
113	845	1	3.7159343
113	376	2	3.6429873
113	867	3	3.537684
113	853	4	3.390565
113	449	5	3.3556142
113	57	6	3.224041
113	988	7	3.0014906
113	272	8	2.8519812
113	705	9	2.7659645
113	419	10	2.718719
114	301	1	3.5155883
114	449	2	2.8472874
114	491	3	2.770444
114	623	4	2.7006366
114	838	5	2.651248
114	131	6	2.5153875
114	853	7	2.4647694
114	354	8	2.3788893
114	399	9	2.2928615
114	872	10	2.267809
115	191	1	3.0224662
115	122	2	2.9658027
115	419	3	2.9643793
115	867	4	2.9077327
115	380	5	2.8349555
115	705	6	2.7079043
115	242	7	2.5680313
115	10	8	2.4761443
115	449	9	2.2858758
115	212	10	2.1707215
116	867	1	3.6715734
116	34	2	3.2226954
116	191	3	2.9806895
116	942	4	2.9644704
116	449	5	2.877472
116	370	6	2.389319
116	399	7	2.3129423
116	705	8	2.1951425
116	212	9	2.109524
116	381	10	1.8956335
117	743	1	3.8688078
117	409	2	3.7646918
117	108	3	3.7300732
117	465	4	3.655773
117	834	5	3.4800036
117	971	6	3.3698096
117	482	7	3.3180866
117	468	8	3.2775207
117	797	9	3.214394
117	247	10	2.906356
118	709	1	2.3555555
118	311	2	2.0795262
118	736	3	1.9767661
118	936	4	1.9428105
