user_id	item_id	rank	score
40	674	1	-0.106493056
40	699	2	-1.2095068
40	669	3	-1.213212
40	555	4	-1.5127642
40	805	5	-1.5534964
40	17	6	-1.7830777
40	695	7	-2.1210787
40	676	8	-2.1849053
40	682	9	-2.398328
40	255	10	-2.4883118
41	540	1	-1.7296648
41	699	2	-1.890753
41	431	3	-2.2804754
41	954	4	-2.3988395
41	558	5	-2.412789
41	669	6	-2.4971676
41	608	7	-2.527837
41	980	8	-2.6615117
41	487	9	-2.9083657
41	367	10	-3.0576842
42	39	1	-1.1719481
42	415	2	-1.7527974
42	246	3	-1.9832706
42	699	4	-2.087838
42	954	5	-2.3831153
42	980	6	-2.4265528
42	367	7	-3.122898
42	875	8	-3.225106
42	431	9	-3.4912615
42	51	10	-3.5923088
43	377	1	-0.5971861
43	540	2	-0.7902903
43	674	3	-1.2329452
43	101	4	-1.5056026
43	603	5	-1.9788957
43	90	6	-2.0210116
43	39	7	-2.244084
43	597	8	-2.2692614
43	676	9	-2.576395
43	669	10	-2.5808468
44	51	1	-1.3161141
44	415	2	-1.5436671
44	540	3	-1.5992457
44	17	4	-1.8513933
44	597	5	-2.058256
44	558	6	-2.1411335
44	367	7	-2.2678642
44	164	8	-2.7937443
44	682	9	-3.1383073
44	431	10	-3.2316613
45	954	1	0.14649898
45	408	2	-0.5846362
45	976	3	-0.58566165
45	674	4	-0.7928921
45	597	5	-1.0609486
45	415	6	-1.5148846
45	17	7	-1.7872422
45	303	8	-1.8472359
45	367	9	-1.9325969
45	558	10	-2.009553
46	377	1	-0.3004099
46	76	2	-0.808384
46	954	3	-0.9215987
46	246	4	-1.0603426
46	597	5	-1.2865319
46	547	6	-1.4825704
46	101	7	-1.5333874
46	40	8	-1.5566256
46	378	9	-1.8092735
46	357	10	-2.1720052
47	334	1	-1.4210718
47	555	2	-1.7362223
47	51	3	-2.587042
47	39	4	-2.6892395
47	246	5	-2.7904568
47	431	6	-2.9971447
47	17	7	-3.0754514
47	63	8	-3.1484015
47	406	9	-3.262535
47	621	10	-3.5534391
48	540	1	-0.5092908
48	208	2	-1.1717899
48	17	3	-1.4291706
48	180	4	-1.7134547
48	624	5	-1.737174
48	607	6	-1.7455506
48	597	7	-1.9648938
48	51	8	-2.7669613
48	558	9	-2.863031
48	657	10	-2.8886719
49	51	1	-0.73662984
49	180	2	-1.8661371
49	532	3	-1.9957541
49	406	4	-2.3586028
49	976	5	-2.4261932
49	603	6	-2.605091
49	101	7	-2.9102943
49	90	8	-2.936576
49	69	9	-3.0719776
49	164	10	-3.1298537
50	545	1	-1.8283556
50	558	2	-1.8398514
50	431	3	-1.8769639
50	101	4	-2.0223446
50	657	5	-2.1228466
50	13	6	-2.4191608
50	164	7	-2.4916644
50	367	8	-2.6050863
50	415	9	-2.7381465
50	976	10	-2.800787
51	180	1	-1.0243104
51	674	2	-1.2337878
51	371	3	-1.5803217
51	916	4	-1.6448656
51	349	5	-1.7088526
51	17	6	-1.9859278
51	558	7	-2.3087342
51	39	8	-2.4602406
51	431	9	-2.516883
51	334	10	-2.5680537
52	676	1	-1.0895017
52	180	2	-1.2345905
52	607	3	-1.6081376
52	558	4	-1.7193599
52	393	5	-1.9099014
52	51	6	-2.1169171
52	590	7	-2.1471896
52	805	8	-2.1701825
52	961	9	-2.209281
52	110	10	-2.2818553
53	608	1	-0.46982002
53	39	2	-1.1577375
53	246	3	-1.4102178
53	406	4	-1.994042
53	51	5	-2.2244558
53	378	6	-2.287688
53	244	7	-2.35874
53	699	8	-2.3643236
53	864	9	-2.3764396
53	243	10	-2.488195
54	367	1	-1.5755043
54	246	2	-1.8542173
54	17	3	-2.1804414
54	356	4	-2.2510457
54	941	5	-2.5024204
54	406	6	-2.560384
54	699	7	-2.6327062
54	695	8	-2.8575263
54	953	9	-2.865096
54	961	10	-2.9011624
55	674	1	-0.7786757
55	40	2	-0.97453964
55	39	3	-1.4613564
55	17	4	-2.2377882
55	377	5	-2.3158612
55	597	6	-3.0051258
55	804	7	-3.02572
55	406	8	-3.277034
55	699	9	-3.4734583
55	367	10	-3.8709202
56	246	1	-1.2650931
56	864	2	-1.3655076
56	200	3	-1.8763086
56	716	4	-2.0927427
56	90	5	-2.3639116
56	695	6	-2.419956
56	947	7	-2.4230547
56	406	8	-2.46628
56	913	9	-2.7096508
56	2	10	-2.7471569
57	65	1	-0.9128655
57	804	2	-1.203171
57	558	3	-1.3198074
57	593	4	-1.8081344
57	430	5	-1.8225982
57	167	6	-1.845942
57	101	7	-1.8618464
57	246	8	-1.9177403
57	519	9	-2.0269961
57	39	10	-2.0842755
58	17	1	-2.1027172
58	180	2	-2.192014
58	699	3	-2.9881802
58	39	4	-3.4736052
58	164	5	-3.6429956
58	947	6	-3.6455507
58	393	7	-3.9644086
58	190	8	-4.0298905
58	547	9	-4.0367327
58	954	10	-4.1216187
59	39	1	-1.7494639
59	547	2	-1.9683111
59	804	3	-1.993724
59	941	4	-2.0717988
59	494	5	-2.407085
59	593	6	-2.4286678
59	916	7	-2.4468973
59	90	8	-2.4766932
59	51	9	-2.5472124
59	695	10	-2.6394506
60	334	1	-1.1555736
60	246	2	-1.2940682
60	415	3	-1.4005609
60	941	4	-1.4363277
60	378	5	-1.4982189
60	624	6	-1.7442532
60	540	7	-2.1917853
60	558	8	-2.3626726
60	69	9	-2.4553766
60	101	10	-2.4594185
61	980	1	-1.6127561
61	39	2	-1.9538772
61	51	3	-2.1137826
61	180	4	-2.1223674
61	246	5	-2.1649685
61	699	6	-2.8311083
61	356	7	-3.0696573
61	976	8	-3.2035968
61	90	9	-3.235293
61	555	10	-3.4237309
62	40	1	-1.0173547
62	17	2	-1.2387068
62	669	3	-1.3912191
62	246	4	-1.804572
62	674	5	-1.8054154
62	980	6	-1.862793
62	699	7	-2.0761147
62	976	8	-2.209219
62	593	9	-2.2732835
62	377	10	-2.2944107
63	190	1	-1.2832984
63	954	2	-1.5041661
63	699	3	-1.5567474
63	378	4	-1.6886683
63	415	5	-1.7718066
63	804	6	-1.7822957
63	864	7	-1.7885433
63	558	8	-1.9199051
63	39	9	-2.009725
63	246	10	-2.101447
64	40	1	-1.0992012
64	669	2	-1.9198138
64	430	3	-2.4131129
64	674	4	-2.551083
64	287	5	-2.6832042
64	244	6	-2.711417
64	112	7	-2.8468566
64	953	8	-2.9454339
64	356	9	-2.9476054
64	17	10	-3.023182
65	51	1	-1.9420847
65	367	2	-2.182295
65	246	3	-2.3419032
65	639	4	-2.6552882
65	953	5	-2.9453592
65	406	6	-3.0105567
65	804	7	-3.0731382
65	379	8	-3.1298435
65	164	9	-3.20649
65	356	10	-3.2149267
66	978	1	-0.75303304
66	882	2	-0.75307524
66	353	3	-1.4284527
66	954	4	-1.4676571
66	929	5	-1.6325624
66	51	6	-1.7102816
66	593	7	-1.721398
66	431	8	-1.8935845
66	815	9	-1.9169508
66	485	10	-1.9934843
67	334	1	-1.3730037
67	980	2	-1.8198549
67	246	3	-2.2511902
67	676	4	-2.4321036
67	51	5	-2.526548
67	377	6	-2.8787165
67	90	7	-2.9785445
67	804	8	-3.1316519
67	699	9	-3.218949
67	954	10	-3.225067
68	954	1	-0.20444667
68	164	2	-1.4514712
68	558	3	-1.5805688
68	39	4	-1.8425579
68	51	5	-2.490053
68	953	6	-2.6265535
68	367	7	-2.6324883
68	415	8	-2.7782912
68	431	9	-2.7921348
68	961	10	-2.9645572
69	246	1	-1.7118537
69	101	2	-2.0956903
69	51	3	-2.4635203
69	558	4	-2.8192449
69	676	5	-3.192995
69	164	6	-3.2921927
69	555	7	-3.3270063
69	393	8	-3.3981357
69	69	9	-3.4259338
69	804	10	-3.5825136
70	40	1	-1.1739748
70	246	2	-1.2945743
70	980	3	-1.4586638
70	540	4	-1.6593478
70	101	5	-1.7085152
70	669	6	-1.7446327
70	624	7	-1.8822166
70	17	8	-2.3090448
70	415	9	-2.3248312
70	424	10	-2.3951597
71	222	1	-1.418076
71	39	2	-1.5066609
71	431	3	-2.4761136
71	101	4	-2.6090975
71	555	5	-2.8384595
71	334	6	-2.874204
71	406	7	-2.9615083
71	621	8	-2.971651
71	17	9	-2.979215
71	638	10	-3.2614615
72	699	1	-1.4477162
72	607	2	-2.6790833
72	367	3	-2.9956744
72	378	4	-3.4724119
72	51	5	-3.6188643
72	597	6	-3.6239023
72	558	7	-3.6734698
72	17	8	-3.7865937
72	164	9	-4.101832
72	804	10	-4.137188
73	555	1	-1.232362
73	51	2	-1.9672301
73	699	3	-2.0434859
73	864	4	-2.2973347
73	941	5	-2.4834023
73	17	6	-2.528625
73	356	7	-2.6950827
73	357	8	-2.795533
73	74	9	-2.813208
73	804	10	-2.8648348
74	378	1	-0.9606283
74	608	2	-1.606795
74	415	3	-1.9840993
74	334	4	-2.3287768
74	246	5	-2.6553006
74	699	6	-2.78663
74	17	7	-2.822037
74	597	8	-3.0864763
74	558	9	-3.131508
74	90	10	-3.4478679
75	17	1	-1.6763072
75	90	2	-1.7871056
75	523	3	-2.233011
75	246	4	-2.3200436
75	555	5	-2.3477964
75	356	6	-2.4321294
75	357	7	-2.6010985
75	941	8	-2.6584868
75	406	9	-2.949531
75	953	10	-2.9658036
76	51	1	-2.1391318
76	180	2	-2.7426906
76	69	3	-2.8420365
76	378	4	-2.859591
76	954	5	-3.0118625
76	246	6	-3.052844
76	699	7	-3.0898585
76	431	8	-3.275679
76	621	9	-3.618552
76	555	10	-3.6221676
77	558	1	-1.0019324
77	17	2	-2.4564505
77	699	3	-2.575097
77	164	4	-2.6469631
77	978	5	-2.7322931
77	431	6	-2.885707
77	393	7	-3.2250044
77	864	8	-3.2362223
77	415	9	-3.2576606
77	984	10	-3.2802958
78	415	1	-2.0631518
78	558	2	-2.0995002
78	954	3	-2.111475
78	431	4	-2.6990988
78	676	5	-2.7931702
78	246	6	-2.8475688
78	597	7	-2.9005373
78	367	8	-3.2374926
78	682	9	-3.6443646
78	804	10	-3.7348871
79	669	1	-1.6713011
79	607	2	-1.9543436
79	246	3	-2.1155584
79	17	4	-2.7467039
79	954	5	-3.1421351
79	393	6	-3.2600706
79	164	7	-3.4310036
79	558	8	-3.4813948
79	367	9	-3.5757325
79	953	10	-3.6908815
80	607	1	-1.4420247
80	669	2	-1.50557
80	39	3	-1.5963837
80	953	4	-1.8805852
80	246	5	-2.2483344
80	980	6	-2.3987849
80	954	7	-2.5743759
80	436	8	-2.9562783
80	372	9	-3.0156565
80	356	10	-3.1659946
81	954	1	-1.2422332
81	334	2	-1.5925467
81	699	3	-2.1056433
81	246	4	-3.185368
81	164	5	-3.2329605
81	74	6	-3.3076785
81	367	7	-3.8233116
81	92	8	-3.9972632
81	804	9	-4.135871
81	953	10	-4.157554
82	39	1	-1.095226
82	393	2	-1.2091918
82	246	3	-1.7207544
82	65	4	-1.8907757
82	954	5	-2.1691368
82	431	6	-2.4608295
82	864	7	-2.5597823
82	682	8	-2.6682477
82	6	9	-2.850862
82	676	10	-2.9376001
83	954	1	-0.6018939
83	51	2	-1.1164398
83	246	3	-2.1588938
83	953	4	-2.320113
83	804	5	-2.353558
83	367	6	-2.3980694
83	164	7	-2.4700851
83	431	8	-2.5121775
83	558	9	-2.5798821
83	676	10	-2.7022457
84	558	1	-1.4906268
84	607	2	-1.5440825
84	676	3	-1.546333
84	699	4	-2.0533535
84	51	5	-2.4639082
84	954	6	-2.5307653
84	682	7	-2.712
84	39	8	-2.905857
84	41	9	-3.0425224
84	555	10	-3.1073208
85	51	1	-1.4250834
85	246	2	-1.6937323
85	17	3	-2.1633115
85	69	4	-2.2517052
85	540	5	-2.5202134
85	978	6	-2.567504
85	431	7	-2.6249561
85	558	8	-2.8644037
85	699	9	-2.920249
85	984	10	-3.0102582
86	334	1	-0.9939274
86	431	2	-1.6993575
86	954	3	-2.092097
86	17	4	-2.3409836
86	558	5	-2.4114122
86	621	6	-2.6033635
86	51	7	-2.6047943
86	246	8	-2.6958148
86	699	9	-2.730598
86	953	10	-3.0072815
87	246	1	-1.6418338
87	597	2	-2.4539022
87	367	3	-2.5963533
87	431	4	-2.7483642
87	17	5	-2.9182825
87	953	6	-2.924248
87	393	7	-3.3084373
87	978	8	-3.3947234
87	976	9	-3.4433236
87	164	10	-3.5177953
88	669	1	-0.5008808
88	377	2	-0.55719113
88	105	3	-1.2615622
88	558	4	-1.8723967
88	39	5	-1.8735652
88	431	6	-2.0109305
88	674	7	-2.0739734
88	597	8	-2.2850118
88	367	9	-2.5627913
88	17	10	-2.56406
89	377	1	0.101187915
89	51	2	-0.7998246
89	246	3	-0.9147895
89	69	4	-0.9977819
89	682	5	-1.1754738
89	431	6	-1.4455513
89	948	7	-1.471833
89	393	8	-1.9505827
89	676	9	-2.3530056
89	978	10	-2.3537505
90	180	1	-1.7502601
90	17	2	-1.9221148
90	246	3	-2.3305855
90	676	4	-2.342725
90	804	5	-2.6992018
90	348	6	-2.8764718
90	682	7	-2.8846903
90	51	8	-2.8985338
90	431	9	-3.0657606
90	961	10	-3.7154353
91	51	1	-2.003644
91	367	2	-2.3393254
91	69	3	-2.4487262
91	415	4	-2.470496
91	607	5	-2.5215788
91	246	6	-2.5635185
91	323	7	-2.8161879
91	17	8	-2.8801467
91	558	9	-2.9337037
91	864	10	-2.9867864
92	101	1	-2.3428714
92	980	2	-2.387076
92	17	3	-2.7620997
92	334	4	-2.77327
92	164	5	-3.3863304
92	246	6	-3.5382602
92	51	7	-3.6914065
92	431	8	-3.7433643
92	367	9	-3.9658298
92	406	10	-4.0453305
93	882	1	0.41822577
93	540	2	-0.4595819
93	669	3	-0.6536949
93	105	4	-0.9066361
93	65	5	-1.400609
93	984	6	-1.4789517
93	69	7	-1.4985833
93	408	8	-1.535523
93	770	9	-1.6478634
93	430	10	-1.7916751
94	954	1	-1.7901818
94	377	2	-2.0404096
94	674	3	-2.1374583
94	76	4	-2.4265256
94	962	5	-2.8381858
94	431	6	-2.9024262
94	246	7	-2.9044046
94	540	8	-2.969561
94	547	9	-3.0013084
94	980	10	-3.0061276
95	607	1	-2.1095347
95	621	2	-2.8632789
95	415	3	-2.917672
95	558	4	-2.9638176
95	180	5	-3.0136104
95	17	6	-3.0918067
95	101	7	-3.2247956
95	246	8	-3.5695088
95	555	9	-3.884394
95	431	10	-3.974879
96	208	1	-1.2997909
96	638	2	-1.4836674
96	1	3	-1.6951779
96	82	4	-1.7123051
96	38	5	-1.8450718
96	470	6	-1.9581883
96	978	7	-2.0204082
96	243	8	-2.130361
96	379	9	-2.2663054
96	558	10	-2.2778645
97	334	1	-0.9993648
97	540	2	-1.221458
97	532	3	-1.3700547
97	222	4	-1.4176967
97	406	5	-1.6141207
97	676	6	-1.9758282
97	952	7	-2.0032792
97	377	8	-2.1836658
97	244	9	-2.312561
97	597	10	-2.4217095
98	485	1	-0.6428902
98	558	2	-0.68145376
98	222	3	-1.256391
98	581	4	-1.3205144
98	69	5	-1.3210541
98	200	6	-1.551856
98	82	7	-1.6938131
98	105	8	-1.7337123
98	978	9	-2.0448086
98	624	10	-2.1722333
99	323	1	-0.20192707
99	978	2	-0.56265193
99	540	3	-0.9028002
99	980	4	-1.0075004
99	329	5	-1.1662261
99	431	6	-1.2741678
99	76	7	-1.332016
99	69	8	-1.3406138
99	339	9	-1.3934385
99	38	10	-1.8829148
100	244	1	-1.3347273
100	477	2	-1.3624334
100	334	3	-1.39414
100	718	4	-1.4261746
100	105	5	-1.7069141
100	38	6	-1.7711692
100	547	7	-1.9278747
100	243	8	-1.9884176
100	431	9	-2.1221936
100	228	10	-2.2062798
101	393	1	-2.0171297
101	882	2	-2.044331
101	532	3	-2.1920009
101	485	4	-2.3772795
101	348	5	-2.420433
101	379	6	-2.432006
101	371	7	-2.5042632
101	243	8	-2.529305
101	980	9	-2.5408976
101	947	10	-2.7726786
102	643	1	-1.0599215
102	379	2	-1.273769
102	718	3	-1.3534664
102	710	4	-1.6237828
102	603	5	-1.7066145
102	825	6	-1.8575408
102	82	7	-2.0744028
102	532	8	-2.1546326
102	255	9	-2.2023907
102	676	10	-2.3169122
103	985	1	0.26181757
103	69	2	-0.1288414
103	825	3	-0.6204083
103	310	4	-0.72350854
103	719	5	-1.3840681
103	244	6	-1.530168
103	141	7	-1.6924336
103	929	8	-1.7954409
103	952	9	-1.8764726
103	485	10	-1.8995475
104	178	1	-0.7659901
104	583	2	-1.3756144
104	141	3	-1.8282619
104	222	4	-1.9154835
104	608	5	-2.1252303
104	51	6	-2.154644
104	601	7	-2.2747371
104	547	8	-2.4661794
104	487	9	-2.8348107
104	470	10	-2.84984
105	415	1	-1.3192362
105	246	2	-1.5628471
105	597	3	-2.0593762
105	69	4	-2.2585907
105	51	5	-2.2723913
105	770	6	-2.5515344
105	431	7	-2.555246
105	353	8	-2.7015834
105	17	9	-2.870306
105	329	10	-2.9221253
106	674	1	-1.3065635
106	246	2	-1.6433587
106	669	3	-1.6590322
106	593	4	-2.3390613
106	431	5	-2.3769693
106	17	6	-2.5155554
106	804	7	-2.560132
106	415	8	-2.621637
106	953	9	-3.0556562
106	356	10	-3.3460627
107	710	1	-1.4225916
107	918	2	-1.5382229
107	1	3	-1.7675617
107	922	4	-1.7936349
107	431	5	-1.8972759
107	815	6	-1.967787
107	718	7	-1.9767845
107	581	8	-2.0180118
107	82	9	-2.2947822
107	38	10	-2.4305124
108	920	1	-0.7878554
108	222	2	-1.3037302
108	141	3	-1.3342776
108	470	4	-1.3356018
108	112	5	-1.4757051
108	1	6	-1.5095829
108	671	7	-1.5565569
108	952	8	-1.5573815
108	180	9	-1.6454797
108	105	10	-1.9482234
109	978	1	-1.3183447
