user_id	item_id	rank	score
10	340	1	-0.8102665
10	531	2	-0.9261352
10	906	3	-1.0954012
10	305	4	-1.3968413
10	895	5	-1.5875791
10	784	6	-1.5948153
10	111	7	-1.9573083
10	496	8	-2.2071166
10	615	9	-2.3829787
10	359	10	-2.4087594
11	305	1	-1.6924052
11	496	2	-1.7731736
11	72	3	-1.9414349
11	333	4	-2.1517057
11	138	5	-2.3952045
11	940	6	-2.4671118
11	935	7	-2.5662658
11	295	8	-2.800991
11	990	9	-2.987994
11	359	10	-3.073841
12	906	1	-0.8259776
12	84	2	-0.88599604
12	496	3	-1.0107026
12	111	4	-1.2516124
12	478	5	-1.6246587
12	305	6	-1.7080406
12	295	7	-1.7646954
12	895	8	-1.7765415
12	551	9	-2.2848918
12	663	10	-2.3937416
13	513	1	-1.3044813
13	305	2	-2.137079
13	551	3	-2.2804418
13	111	4	-2.3159459
13	84	5	-2.3852472
13	895	6	-2.422614
13	359	7	-2.7600822
13	663	8	-2.8824136
13	472	9	-3.0742896
13	420	10	-3.4585195
14	615	1	-0.63426226
14	895	2	-0.8564471
14	551	3	-1.98276
14	305	4	-2.0551262
14	425	5	-2.1240306
14	128	6	-2.1341026
14	496	7	-2.3045263
14	138	8	-2.421914
14	940	9	-2.493495
14	111	10	-2.5910506
15	333	1	-0.02643913
15	496	2	-0.87301946
15	340	3	-1.6535693
15	615	4	-2.1602385
15	208	5	-2.1704524
15	407	6	-2.2079604
15	305	7	-2.2439866
15	627	8	-2.2792022
15	72	9	-2.2912383
15	663	10	-2.3108828
16	340	1	-0.61659485
16	513	2	-0.95833975
16	895	3	-2.259105
16	359	4	-2.4550595
16	420	5	-2.5165806
16	940	6	-2.7226186
16	662	7	-2.8050623
16	72	8	-3.0136528
16	510	9	-3.1598692
16	199	10	-3.3783143
17	496	1	-1.5344527
17	940	2	-1.5444108
17	906	3	-1.7593436
17	663	4	-2.0528967
17	111	5	-2.1865675
17	295	6	-2.2470243
17	941	7	-2.4133265
17	990	8	-2.6746354
17	3	9	-2.7665277
17	131	10	-2.7872095
18	895	1	-0.5550575
18	111	2	-0.9464445
18	531	3	-0.99842995
18	3	4	-1.3818345
18	496	5	-1.689653
18	340	6	-2.1272807
18	615	7	-2.2338583
18	305	8	-2.436187
18	425	9	-2.5596657
18	295	10	-2.8395963
19	763	1	-1.3049769
19	615	2	-1.413308
19	425	3	-1.753272
19	333	4	-1.766939
19	935	5	-1.8084768
19	655	6	-1.8109953
19	667	7	-2.00633
19	836	8	-2.1500843
19	662	9	-2.3150513
19	305	10	-2.3937783
20	873	1	0.28254163
20	787	2	-1.2528157
20	106	3	-1.3603039
20	990	4	-1.672093
20	116	5	-1.7234426
20	420	6	-1.9093996
20	199	7	-1.929136
20	304	8	-2.1269538
20	305	9	-2.197922
20	614	10	-2.4303808
21	513	1	-1.4516561
21	508	2	-1.6401416
21	615	3	-2.216702
21	359	4	-2.2379827
21	138	5	-2.2711196
21	305	6	-2.4726806
21	111	7	-2.5602803
21	333	8	-2.601399
21	906	9	-2.7651796
21	3	10	-3.114104
22	340	1	-0.47567052
22	970	2	-1.1307445
22	627	3	-1.4650681
22	615	4	-1.5370823
22	305	5	-1.6312846
22	333	6	-1.794106
22	420	7	-1.9174196
22	85	8	-1.9663529
22	201	9	-1.9858382
22	106	10	-1.9980736
23	151	1	-0.52239704
23	846	2	-0.6290964
23	663	3	-0.9268928
23	106	4	-0.9783369
23	660	5	-1.1921453
23	615	6	-1.24418
23	168	7	-1.2560465
23	111	8	-1.3604169
23	420	9	-1.3738351
23	19	10	-1.4369426
24	496	1	-0.40931755
24	305	2	-1.4816288
24	836	3	-1.7369714
24	596	4	-1.8893173
24	940	5	-1.900941
24	359	6	-2.1849504
24	662	7	-2.2486653
24	295	8	-2.2653084
24	573	9	-2.5860806
24	407	10	-2.6229086
25	784	1	-0.6135831
25	551	2	-1.1366146
25	304	3	-1.168375
25	478	4	-1.1886249
25	662	5	-1.2754608
25	111	6	-1.3663229
25	425	7	-1.3928803
25	407	8	-1.5260024
25	663	9	-1.614917
25	873	10	-1.6666677
26	551	1	-0.5909207
26	784	2	-0.5993948
26	660	3	-0.72184175
26	151	4	-1.1855512
26	305	5	-1.2963747
26	662	6	-1.3441356
26	615	7	-1.5531205
26	873	8	-1.5889248
26	19	9	-1.7017093
26	614	10	-1.7880018
27	106	1	-0.19863743
27	116	2	-0.93238854
27	305	3	-1.1879624
27	873	4	-1.2331313
27	407	5	-1.5585048
27	662	6	-1.601813
27	667	7	-1.6252016
27	342	8	-1.8061745
27	614	9	-1.8349427
27	787	10	-1.9022554
28	111	1	-0.94132316
28	478	2	-1.3468777
28	305	3	-1.457121
28	906	4	-1.4719226
28	655	5	-1.730773
28	662	6	-1.8731982
28	199	7	-1.8807151
28	551	8	-1.882688
28	168	9	-1.9015031
28	627	10	-1.922966
29	340	1	-0.22038358
29	627	2	-0.5844678
29	576	3	-0.91166896
29	551	4	-0.9900396
29	655	5	-1.0157056
29	496	6	-1.0190601
29	615	7	-1.2790796
29	85	8	-1.3638595
29	305	9	-1.4165981
29	72	10	-1.4276209
30	111	1	-0.9036975
30	496	2	-1.0746123
30	84	3	-1.309652
30	895	4	-1.4820743
30	305	5	-1.8169715
30	513	6	-2.535584
30	420	7	-2.7515574
30	663	8	-3.0020816
30	359	9	-3.0857275
30	551	10	-3.3855486
31	305	1	-0.6336834
31	615	2	-1.1177093
31	425	3	-1.2685443
31	478	4	-1.4029527
31	72	5	-1.5197172
31	655	6	-1.5437871
31	784	7	-1.7852553
31	667	8	-1.7939322
31	731	9	-1.8058858
31	111	10	-2.0090995
32	340	1	-0.22314876
32	72	2	-1.2335324
32	531	3	-1.3519459
32	496	4	-1.5197539
32	85	5	-1.9047672
32	420	6	-1.9571967
32	295	7	-2.0106394
32	138	8	-2.0714302
32	576	9	-2.2108922
32	305	10	-2.224277
33	784	1	-0.5968
33	551	2	-0.689862
33	305	3	-1.1959836
33	138	4	-1.2037945
33	72	5	-1.5144674
33	731	6	-1.8449212
33	3	7	-2.06872
33	359	8	-2.2419462
33	615	9	-2.2872753
33	425	10	-2.3575227
34	745	1	-0.330586
34	551	2	-0.610695
34	496	3	-0.6621523
34	615	4	-0.9852468
34	138	5	-1.0132811
34	72	6	-1.3768349
34	305	7	-1.7526698
34	85	8	-1.8072839
34	940	9	-1.9821825
34	731	10	-2.0264897
35	906	1	-0.19389862
35	84	2	-1.0288743
35	663	3	-1.148798
35	305	4	-1.3416238
35	583	5	-1.3592303
35	655	6	-1.4450082
35	425	7	-1.8238375
35	551	8	-1.9147552
35	359	9	-1.9902763
35	576	10	-2.129801
36	72	1	-0.7442269
36	305	2	-1.1616707
36	670	3	-1.1753316
36	615	4	-1.2545956
36	478	5	-1.6441593
36	199	6	-1.8444982
36	496	7	-1.858917
36	873	8	-2.00477
36	662	9	-2.4262674
36	168	10	-2.4610462
37	295	1	-0.08319503
37	111	2	-0.9855899
37	305	3	-1.7596765
37	663	4	-2.2313135
37	478	5	-2.239246
37	655	6	-2.3796568
37	199	7	-2.413431
37	583	8	-2.6420467
37	3	9	-2.7320938
37	990	10	-2.794352
38	199	1	-0.6716242
38	763	2	-1.2360593
38	787	3	-1.5966558
38	411	4	-1.6462423
38	873	5	-1.6469386
38	121	6	-1.7511152
38	821	7	-1.7886614
38	285	8	-1.9575276
38	667	9	-1.9852649
38	420	10	-2.09219
39	784	1	-0.33160907
39	615	2	-0.79907423
39	340	3	-0.81735724
39	496	4	-0.8459159
39	116	5	-0.96106565
39	138	6	-1.1856933
39	551	7	-1.5442739
39	305	8	-1.705112
39	873	9	-1.7435207
39	3	10	-2.4425082
40	233	1	-0.517954
40	425	2	-1.3156614
40	660	3	-1.3402312
40	19	4	-1.3763671
40	151	5	-1.4823269
40	145	6	-1.6090122
40	670	7	-1.7509713
40	873	8	-1.7685785
40	551	9	-1.92979
40	655	10	-2.0220852
41	906	1	-0.89455044
41	551	2	-1.3037366
41	138	3	-1.3465399
41	305	4	-1.7482646
41	333	5	-1.8483646
41	615	6	-2.0690258
41	420	7	-2.5412493
41	359	8	-2.6566877
41	546	9	-2.8164074
41	44	10	-3.2349224
42	138	1	-1.2348773
42	340	2	-1.3262191
42	305	3	-1.4489133
42	513	4	-1.8222382
42	895	5	-1.9041069
42	615	6	-2.2186542
42	551	7	-2.5573268
42	496	8	-2.6062174
42	333	9	-2.880455
42	906	10	-2.9304178
43	340	1	-0.7635312
43	138	2	-0.8558605
43	615	3	-1.5613067
43	305	4	-1.8322372
43	333	5	-2.0491908
43	731	6	-2.2577198
43	787	7	-2.4061484
43	133	8	-2.551675
43	667	9	-2.6955829
43	106	10	-2.7353427
44	305	1	-0.80857074
44	84	2	-1.0746393
44	111	3	-1.1519293
44	615	4	-1.308319
44	138	5	-1.7399154
44	478	6	-2.1165423
44	295	7	-2.180801
44	551	8	-2.688576
44	873	9	-2.7587008
44	731	10	-2.7974734
45	340	1	-0.9169662
45	496	2	-1.1600621
45	615	3	-1.2945161
45	940	4	-1.5557811
45	116	5	-1.6944004
45	420	6	-1.752183
45	359	7	-1.7706083
45	333	8	-1.955046
45	970	9	-2.0280921
45	305	10	-2.0783215
46	615	1	-0.54937714
46	420	2	-1.6514039
46	305	3	-1.671236
46	670	4	-1.8595324
46	873	5	-1.8721844
46	138	6	-1.9425657
46	551	7	-2.0425992
46	496	8	-2.115921
46	935	9	-2.1927063
46	990	10	-2.5049934
47	615	1	-0.9514282
47	340	2	-1.5022259
47	333	3	-2.1596766
47	72	4	-2.1601207
47	305	5	-2.170194
47	551	6	-2.4799352
47	116	7	-2.59695
47	627	8	-2.6986806
47	663	9	-2.8094928
47	763	10	-2.8704107
48	340	1	-1.2315034
48	138	2	-1.4986845
48	496	3	-2.1398659
48	615	4	-2.1854596
48	333	5	-2.301299
48	3	6	-2.3052287
48	305	7	-2.4051845
48	295	8	-2.5426145
48	663	9	-2.5721972
48	662	10	-2.966545
49	618	1	0.8088021
49	233	2	-0.3107996
49	990	3	-0.37984523
49	663	4	-0.45233983
49	496	5	-0.7350894
49	19	6	-0.78374535
49	873	7	-0.88112175
49	660	8	-1.0844958
49	670	9	-1.5066806
49	305	10	-1.5161492
50	784	1	0.0113855
50	19	2	-0.13311172
50	670	3	-0.81982493
50	615	4	-1.0946829
50	111	5	-1.1369257
50	551	6	-1.3881967
50	667	7	-1.8476065
50	85	8	-1.8800366
50	333	9	-1.9189824
50	305	10	-2.1318355
51	84	1	0.10236484
51	615	2	-0.28614676
51	697	3	-0.58322626
51	111	4	-0.8008909
51	895	5	-0.9013587
51	655	6	-1.4818236
51	663	7	-1.6222042
51	873	8	-1.8132474
51	478	9	-1.8902202
51	513	10	-1.9918432
52	873	1	-1.0180323
52	84	2	-1.6558336
52	199	3	-1.7009699
52	111	4	-1.8969711
52	583	5	-2.1952777
52	551	6	-2.2398283
52	407	7	-2.2874973
52	667	8	-2.4186792
52	787	9	-2.456466
52	576	10	-2.6944165
53	840	1	-0.4183283
53	990	2	-0.9495011
53	84	3	-0.97430176
53	111	4	-1.2692902
53	295	5	-1.2876146
53	513	6	-1.3453267
53	231	7	-1.8355485
53	906	8	-1.8891027
53	660	9	-1.9852955
53	948	10	-2.140598
54	697	1	-0.24841297
54	496	2	-0.63466346
54	513	3	-1.2497675
54	111	4	-1.2828914
54	478	5	-1.4986982
54	295	6	-1.6884795
54	84	7	-1.9744788
54	836	8	-2.0377686
54	407	9	-2.0731254
54	663	10	-2.2484584
55	295	1	-1.0078964
55	615	2	-1.2983453
55	305	3	-1.4598234
55	138	4	-1.7679807
55	111	5	-2.0196939
55	655	6	-2.2649856
55	990	7	-2.4913492
55	551	8	-2.6254354
55	662	9	-2.6522195
55	304	10	-2.758503
56	906	1	-1.0857128
56	697	2	-1.1887755
56	948	3	-1.6930072
56	731	4	-1.7003617
56	912	5	-1.7447134
56	133	6	-1.8258944
56	178	7	-1.8631634
56	411	8	-1.9268119
56	106	9	-1.9977797
56	990	10	-2.1679833
57	895	1	-0.8912544
57	420	2	-1.1368077
57	295	3	-1.207521
57	990	4	-1.3265146
57	111	5	-1.3996809
57	359	6	-1.9770883
57	645	7	-1.9843554
57	836	8	-2.0282393
57	906	9	-2.172571
57	36	10	-2.2733657
58	697	1	-0.35056448
58	912	2	-0.7312021
58	36	3	-0.8163975
58	906	4	-0.91692305
58	660	5	-0.9646188
58	645	6	-1.3464656
58	670	7	-1.421519
58	663	8	-1.5686479
58	121	9	-1.8477943
58	935	10	-1.8671311
59	836	1	-0.8900763
59	663	2	-1.2568338
59	513	3	-1.7320713
59	670	4	-1.7414532
59	645	5	-1.9838153
59	111	6	-2.0109534
59	763	7	-2.0425398
59	873	8	-2.2526398
59	627	9	-2.3136356
59	660	10	-2.4737523
60	340	1	0.606681
60	660	2	-0.20042938
60	784	3	-0.8786769
60	496	4	-1.0275228
60	551	5	-1.0793614
60	615	6	-1.1763362
60	3	7	-1.2026986
60	670	8	-1.2342818
60	663	9	-1.701149
60	106	10	-1.7786361
61	840	1	-0.7336215
61	19	2	-1.2643107
61	777	3	-1.2975879
61	687	4	-1.4306278
61	763	5	-1.6391178
61	111	6	-1.9281632
61	697	7	-1.9955555
61	836	8	-2.049329
61	948	9	-2.2947793
61	420	10	-2.3044615
62	687	1	-1.055499
62	777	2	-1.2366793
62	840	3	-1.6131964
62	199	4	-2.0006218
62	906	5	-2.0403988
62	84	6	-2.1201959
62	948	7	-2.2370381
62	990	8	-2.31886
62	663	9	-2.368359
62	573	10	-2.461179
63	295	1	-1.3178856
63	496	2	-1.4202478
63	990	3	-1.4729556
63	645	4	-1.8697778
63	895	5	-1.932565
63	697	6	-2.102675
63	836	7	-2.2278502
63	731	8	-2.5953755
63	84	9	-2.6404505
63	614	10	-2.662147
64	615	1	-1.1076653
64	895	2	-1.2051314
64	836	3	-1.3434367
64	305	4	-1.7401805
64	940	5	-1.9744196
64	3	6	-2.0181682
64	663	7	-2.1441855
64	295	8	-2.2263627
64	906	9	-2.3533669
64	420	10	-2.4727545
65	933	1	-0.4281314
65	308	2	-1.0461287
65	496	3	-1.2122383
65	697	4	-1.5439175
65	840	5	-1.6064659
65	133	6	-1.6151884
65	836	7	-1.6782868
65	490	8	-1.7765623
65	145	9	-1.9486352
65	821	10	-1.9782403
66	490	1	0.12999552
66	508	2	-0.50086236
66	566	3	-0.5805344
66	573	4	-0.7572632
66	107	5	-0.9388794
66	456	6	-1.1210333
66	542	7	-1.2341967
66	285	8	-1.3543273
66	528	9	-1.362942
66	525	10	-1.4335155
67	531	1	-0.16165018
67	615	2	-0.735872
67	340	3	-0.9111724
67	138	4	-1.3988904
67	305	5	-1.6562717
67	667	6	-1.8500967
67	873	7	-2.4005582
67	359	8	-2.4171588
67	663	9	-2.4235764
67	496	10	-2.46942
68	573	1	-0.4525643
68	551	2	-1.06212
68	308	3	-1.1800442
68	285	4	-1.1856046
68	490	5	-1.2251383
68	848	6	-1.2526498
68	799	7	-1.4945562
68	985	8	-1.5307288
68	422	9	-1.679431
68	952	10	-1.7502925
69	490	1	-0.29759812
69	618	2	-0.6586746
69	697	3	-0.86778814
69	450	4	-0.9314287
69	840	5	-0.99677455
69	305	6	-1.0945226
69	285	7	-1.1025722
69	745	8	-1.2381191
69	525	9	-1.2518239
69	343	10	-1.321953
70	670	1	-0.1744225
70	784	2	-0.2550426
70	138	3	-1.1060677
70	305	4	-1.358402
70	615	5	-1.8459191
70	333	6	-2.2134285
70	72	7	-2.566445
70	496	8	-2.609847
70	3	9	-2.7655869
70	359	10	-2.8693557
71	285	1	-0.19146633
71	360	2	-0.2150316
71	850	3	-0.48843625
71	428	4	-0.613686
71	138	5	-0.6167078
71	964	6	-1.0531338
71	233	7	-1.4717872
71	720	8	-1.5163023
71	667	9	-1.5399799
71	745	10	-1.5878685
72	360	1	0.14584085
72	663	2	-0.02812916
72	107	3	-0.20023349
72	573	4	-0.46922097
72	667	5	-0.5492258
72	869	6	-0.77710974
72	847	7	-0.8048005
72	566	8	-0.9425353
72	542	9	-1.0180422
72	964	10	-1.0610638
73	660	1	-0.3888668
73	687	2	-0.7747486
73	670	3	-0.8001294
73	763	4	-0.9770249
73	456	5	-1.0505345
73	513	6	-1.3106129
73	304	7	-1.5755746
73	165	8	-1.590833
73	283	9	-1.6152236
73	233	10	-1.6417993
74	660	1	-0.86151254
74	615	2	-0.9389702
74	663	3	-1.0704966
74	305	4	-1.2367343
74	496	5	-1.3234537
74	111	6	-1.3378519
74	670	7	-1.3800509
74	333	8	-1.5760487
74	935	9	-1.6169441
74	407	10	-1.8926783
75	840	1	-0.85867417
75	360	2	-0.8818303
75	450	3	-1.0184848
75	165	4	-1.0520685
75	438	5	-1.1291485
75	964	6	-1.1453829
75	573	7	-1.1965201
75	72	8	-1.2353266
75	663	9	-1.3588189
75	687	10	-1.393395
76	784	1	-0.95972335
76	333	2	-1.0323216
76	257	3	-1.1129969
76	531	4	-1.1189555
76	878	5	-1.1759133
76	508	6	-1.2627786
76	310	7	-1.370568
76	840	8	-1.4895729
76	383	9	-1.6195315
76	684	10	-1.7815025
77	840	1	0.33165362
77	283	2	-0.23809046
77	720	3	-0.47664276
77	310	4	-0.75995123
77	763	5	-0.773226
77	667	6	-0.7749721
77	510	7	-0.87968695
77	895	8	-0.95274526
77	387	9	-0.9890255
77	663	10	-1.035532
78	387	1	0.93529594
78	257	2	0.35601783
78	184	3	0.085463285
78	310	4	0.0837031
78	510	5	-0.02763474
78	566	6	-0.061391994
78	36	7	-0.6782801
78	128	8	-0.7197364
78	960	9	-0.8562276
78	763	10	-1.0347865
79	596	1	0.94193876
79	878	2	-0.04762864
79	387	3	-0.51722145
79	438	4	-0.75541556
79	531	5	-0.8257455
79	283	6	-0.8726344
79	850	7	-1.040082
79	582	8	-1.0510201
79	964	9	-1.0931778
79	510	10	-1.1221302
80	684	1	-0.44368196
80	776	2	-0.7051116
80	582	3	-0.85649157
80	670	4	-0.97217894
80	456	5	-1.0304602
80	847	6	-1.0309303
80	257	7	-1.1694375
80	36	8	-1.1976824
80	615	9	-1.4192108
80	979	10	-1.5173569
81	944	1	-0.006216258
81	88	2	-0.6585704
81	840	3	-0.7996142
81	755	4	-0.84414494
81	531	5	-0.8998909
81	982	6	-0.97756344
81	933	7	-1.0342475
81	343	8	-1.0551057
81	513	9	-1.0586565
81	510	10	-1.310723
82	438	1	-0.17705783
82	450	2	-0.74556065
82	840	3	-0.7746568
82	107	4	-0.926085
82	990	5	-1.0497032
82	472	6	-1.0895891
82	873	7	-1.171428
82	84	8	-1.2982943
82	732	9	-1.3026301
82	513	10	-1.3104737
83	982	1	-0.3709321
83	360	2	-0.5193021
83	684	3	-0.566174
83	745	4	-0.7029964
83	138	5	-0.8168212
83	525	6	-1.0226406
83	320	7	-1.0898824
83	755	8	-1.1867331
83	295	9	-1.327625
83	667	10	-1.3297116
84	456	1	0.17916408
84	697	2	-0.22843713
84	566	3	-0.42711115
84	151	4	-0.46718538
84	107	5	-0.59650064
84	295	6	-0.73659813
84	145	7	-0.8330161
84	233	8	-0.91833824
84	320	9	-1.0812398
84	660	10	-1.1069103
85	340	1	-0.77979094
85	615	2	-1.3559442
85	72	3	-1.4800792
85	138	4	-1.6012815
85	655	5	-1.8331273
85	576	6	-1.932377
85	305	7	-1.9568844
85	627	8	-2.0859623
85	85	9	-2.1029944
85	478	10	-2.140839
86	340	1	-0.18263671
86	731	2	-0.23153779
86	777	3	-0.30180883
86	531	4	-0.4241049
86	784	5	-0.800124
86	19	6	-1.0722622
86	496	7	-1.083208
86	305	8	-1.1071863
86	478	9	-1.1688244
86	333	10	-1.2038436
87	846	1	0.35525846
87	145	2	-0.5310174
87	850	3	-0.6776551
87	761	4	-0.6958505
87	940	5	-0.7665361
87	531	6	-0.8186989
87	618	7	-0.85737634
87	138	8	-0.976392
87	745	9	-1.2288692
87	784	10	-1.2371321
88	138	1	0.89509535
88	615	2	-0.2853635
88	333	3	-0.94197
88	72	4	-1.3507459
88	305	5	-1.4488721
88	425	6	-1.4766136
88	662	7	-1.8513869
88	873	8	-2.1522489
88	478	9	-2.167748
88	655	10	-2.2335682
89	660	1	-0.34434396
89	670	2	-0.39803565
89	667	3	-1.5486565
89	627	4	-1.6146971
89	478	5	-1.645324
89	662	6	-1.6697751
89	873	7	-1.7673299
89	935	8	-2.0418634
89	199	9	-2.0874255
89	111	10	-2.1444666
90	350	1	0.42772633
90	745	2	-0.6854508
90	667	3	-0.958279
90	428	4	-1.0026027
90	341	5	-1.0636345
90	777	6	-1.1092582
90	784	7	-1.1353654
90	741	8	-1.1499755
90	944	9	-1.2516229
90	982	10	-1.2996732
91	340	1	-0.23744129
91	305	2	-0.95669436
91	745	3	-1.4700274
91	274	4	-1.5410757
91	784	5	-1.6541011
91	138	6	-1.6669893
91	670	7	-1.8141267
91	551	8	-2.059154
91	106	9	-2.3859596
91	615	10	-2.3882258
92	933	1	-0.2874655
92	663	2	-0.7244115
92	151	3	-0.74276316
92	799	4	-1.1405512
92	777	5	-1.236423
92	350	6	-1.3262823
92	233	7	-1.3451155
92	19	8	-1.4190545
92	285	9	-1.4661906
92	655	10	-1.6071097
93	850	1	0.019564629
93	383	2	-0.12913471
93	940	3	-0.32928908
93	304	4	-0.53906876
93	128	5	-0.69430035
93	274	6	-0.7155807
93	531	7	-0.7331264
93	513	8	-0.7399055
93	506	9	-0.74137866
93	117	10	-0.7518685
94	535	1	0.49958882
94	846	2	0.17498222
94	776	3	-0.028980412
94	604	4	-0.10701689
94	19	5	-0.11553854
94	414	6	-0.16379327
94	618	7	-0.49061906
94	660	8	-0.7347666
94	731	9	-0.7704745
94	473	10	-0.8028883
95	850	1	0.09993464
95	446	2	0.060785383
95	531	3	0.030708492
95	434	4	-0.59557
95	181	5	-0.9049503
95	456	6	-1.1491582
95	776	7	-1.3034791
95	455	8	-1.3847755
95	428	9	-1.4635603
95	732	10	-1.6526747
96	582	1	0.031955212
96	55	2	-0.8071393
96	161	3	-0.862909
96	731	4	-0.8987973
96	944	5	-0.9522466
96	850	6	-0.99151576
96	982	7	-1.1251882
96	383	8	-1.1513671
96	513	9	-1.2313205
96	434	10	-1.2725697
97	940	1	-0.15361142
97	383	2	-0.35643747
97	761	3	-0.55246913
97	151	4	-1.0097703
97	450	5	-1.3064432
97	55	6	-1.3298006
97	982	7	-1.3314942
97	438	8	-1.3528874
97	960	9	-1.3804357
97	684	10	-1.4721487
98	19	1	-0.17332256
98	151	2	-0.85234237
98	478	3	-0.8544005
98	840	4	-0.8716799
98	799	5	-0.93026817
98	731	6	-1.1164086
98	662	7	-1.1380844
98	663	8	-1.2805533
98	777	9	-1.2982048
98	873	10	-1.329062
99	846	1	-0.025657475
99	939	2	-0.10247967
99	848	3	-0.20597494
99	434	4	-0.42660612
99	514	5	-0.447866
99	551	6	-0.4479524
99	337	7	-0.6165329
99	566	8	-0.75476086
99	850	9	-0.95301735
99	285	10	-0.956864
100	84	1	-0.9849151
100	741	2	-1.0742127
100	916	3	-1.1265619
100	511	4	-1.445034
100	420	5	-1.5010858
100	663	6	-1.5049726
100	645	7	-1.5533743
100	660	8	-1.6228031
100	906	9	-1.6729469
100	513	10	-1.6910762
101	979	1	0.8746017
101	366	2	-0.21711425
101	847	3	-0.4542315
101	473	4	-0.46558508
101	80	5	-0.5472822
101	333	6	-0.668758
101	414	7	-0.74992657
101	161	8	-0.76207286
101	446	9	-0.9757419
101	850	10	-1.1085484
102	850	1	0.34932184
102	511	2	-0.27507013
102	450	3	-0.44336203
102	777	4	-0.7838915
102	133	5	-0.98491657
102	670	6	-1.0012403
102	687	7	-1.0063411
102	618	8	-1.0203333
102	847	9	-1.0256175
102	274	10	-1.1211224
103	846	1	0.20761567
103	761	2	-0.072478145
103	397	3	-0.36642122
103	596	4	-0.84501433
103	340	5	-0.9085822
103	138	6	-1.1073391
103	776	7	-1.2034485
103	850	8	-1.257274
103	511	9	-1.4140787
103	684	10	-1.4553647
104	181	1	0.27337798
104	414	2	0.00827685
104	508	3	-0.49608874
104	366	4	-0.7860028
104	775	5	-0.9033934
104	514	6	-0.9619076
104	964	7	-0.9939139
104	846	8	-1.074042
104	285	9	-1.2372893
104	582	10	-1.2649508
105	343	1	0.18957138
105	944	2	-0.7299812
105	456	3	-0.81248176
105	138	4	-0.88459396
105	566	5	-1.0270408
105	982	6	-1.0943774
105	741	7	-1.1399124
105	596	8	-1.1895847
105	538	9	-1.221003
105	763	10	-1.2490678
106	337	1	-0.06308664
106	473	2	-0.12384744
106	80	3	-0.22658384
106	878	4	-0.6368531
106	55	5	-0.9733931
106	366	6	-1.0849411
106	990	7	-1.1963663
106	836	8	-1.2928524
106	177	9	-1.3037467
106	414	10	-1.3326132
107	337	1	-0.5087515
107	869	2	-0.91170883
107	490	3	-1.0431471
107	308	4	-1.1995556
107	285	5	-1.2533052
107	360	6	-1.3515365
107	979	7	-1.4206653
107	964	8	-1.4459419
107	850	9	-1.5300666
107	761	10	-1.6304227
108	770	1	0.04864204
108	869	2	-0.25723052
108	41	3	-0.81504214
108	720	4	-0.83400685
108	990	5	-1.1580067
108	755	6	-1.2125157
108	76	7	-1.258316
108	285	8	-1.3694715
