user_id	item_id	rank	score
10	628	9	3.3914495
10	240	10	3.3154001
11	289	1	3.227289
11	240	2	3.1594748
11	930	3	2.8861606
11	60	4	2.8089943
11	33	5	2.731501
11	241	6	2.5789404
11	835	7	2.5362837
11	325	8	2.1486988
11	183	9	2.1440635
11	609	10	2.14402
12	798	1	2.879929
12	554	2	2.8594592
12	193	3	2.8116379
12	917	4	2.593559
12	60	5	2.5613194
12	49	6	2.3905406
12	241	7	2.3652463
12	261	8	2.313597
12	234	9	2.3093417
12	562	10	2.1845489
13	137	1	5.774274
13	262	2	4.868664
13	289	3	4.2111406
13	930	4	4.203549
13	240	5	3.8447104
13	33	6	3.3220868
13	628	7	3.2587757
13	261	8	2.9276872
13	188	9	2.8960216
13	798	10	2.8250685
14	289	1	3.7735472
14	628	2	3.6955588
14	930	3	3.5419989
14	917	4	2.9132357
14	49	5	2.6925383
14	186	6	2.48317
14	798	7	2.4603083
14	562	8	2.392561
14	241	9	2.3870745
14	261	10	2.3651595
15	554	1	2.4160826
15	261	2	2.4114885
15	917	3	2.2994666
15	241	4	2.2410154
15	743	5	2.0780022
15	183	6	2.0694337
15	73	7	2.054904
15	102	8	1.9095442
15	324	9	1.8444251
15	651	10	1.6418262
16	930	1	3.558796
16	628	2	3.2579694
16	324	3	2.5584114
16	186	4	2.521726
16	49	5	2.5143108
16	261	6	2.4909177
16	917	7	2.464242
16	241	8	2.206574
16	562	9	2.1879778
16	554	10	2.1602454
17	289	1	3.4165893
17	240	2	3.0018406
17	628	3	2.7973773
17	49	4	2.752809
17	798	5	2.6607375
17	241	6	2.346767
17	562	7	2.2987266
17	193	8	2.2859735
17	261	9	2.1610684
17	186	10	2.1451514
18	300	1	4.58681
18	571	2	3.5210128
18	943	3	3.1788554
18	289	4	2.8583531
18	240	5	2.836354
18	33	6	2.8271716
18	60	7	2.7230682
18	628	8	2.4441445
18	234	9	2.3938031
18	917	10	2.1891627
19	943	1	4.114499
19	137	2	3.8193152
19	262	3	3.7181244
19	10	4	3.5497522
19	706	5	3.4213302
19	930	6	2.9025373
19	240	7	2.8587813
19	261	8	2.5979757
19	60	9	2.578155
19	289	10	2.4307513
20	482	1	3.0307965
20	628	2	2.9438515
20	193	3	2.6530714
20	241	4	2.5954695
20	526	5	2.3839164
20	261	6	2.3304653
20	554	7	2.1934493
20	788	8	2.06843
20	73	9	1.8256872
20	186	10	1.8173022
21	562	1	2.7900093
21	798	2	2.7090843
21	324	3	2.6328776
21	261	4	2.5427384
21	241	5	2.528817
21	18	6	2.4744842
21	554	7	2.1172383
21	186	8	2.0920167
21	526	9	2.037243
21	574	10	1.9531678
22	562	1	2.5780826
22	261	2	2.253986
22	798	3	2.2176328
22	241	4	2.189575
22	186	5	2.059868
22	193	6	2.0491161
22	60	7	2.0436642
22	324	8	1.9357002
22	811	9	1.8695191
22	574	10	1.8513981
23	798	1	3.4355907
23	137	2	3.004449
23	917	3	2.5715303
23	628	4	2.3356457
23	829	5	2.2976217
23	18	6	2.1963718
23	193	7	2.1254826
23	79	8	2.1154459
23	972	9	2.1052482
23	554	10	2.0744543
24	261	1	2.649003
24	241	2	2.4583197
24	324	3	2.4039392
24	562	4	2.3485067
24	829	5	2.2825491
24	798	6	2.2603364
24	186	7	2.1125379
24	554	8	1.9587849
24	73	9	1.9384527
24	574	10	1.91069
25	321	1	4.159834
25	571	2	4.09635
25	289	3	3.5733669
25	300	4	3.2246542
25	562	5	2.732566
25	798	6	2.6782835
25	137	7	2.6666157
25	917	8	2.5273538
25	33	9	2.5213017
25	193	10	2.3226094
26	326	1	3.2060702
26	261	2	2.9904013
26	240	3	2.9521785
26	289	4	2.6183064
26	628	5	2.3844318
26	137	6	2.372354
26	193	7	2.3138132
26	241	8	2.1267505
26	562	9	1.9679987
26	324	10	1.9022821
27	798	1	3.2825117
27	137	2	2.8546424
27	321	3	2.7891483
27	324	4	2.5660768
27	373	5	2.4936213
27	917	6	2.2987194
27	950	7	1.8625674
27	193	8	1.8460898
27	49	9	1.7919178
27	186	10	1.7199234
28	300	1	3.9415665
28	628	2	2.2817202
28	241	3	2.0353112
28	261	4	1.9853177
28	724	5	1.9389106
28	234	6	1.8797542
28	193	7	1.8546038
28	73	8	1.8290141
28	659	9	1.8084952
28	186	10	1.8079703
29	193	1	2.9560323
29	798	2	2.8863857
29	562	3	2.488318
29	554	4	2.3791676
29	261	5	2.3613365
29	241	6	2.3608422
29	917	7	2.2321634
29	829	8	2.2225518
29	324	9	2.1068444
29	186	10	2.0730195
30	241	1	3.0056317
30	324	2	2.797316
30	186	3	2.721818
30	562	4	2.3686123
30	73	5	2.329308
30	554	6	2.2900057
30	526	7	2.0505686
30	234	8	1.904077
30	183	9	1.8329895
30	79	10	1.7856661
31	240	1	3.5887923
31	930	2	2.6225748
31	318	3	2.1718836
31	324	4	2.1555142
31	18	5	2.144288
31	49	6	2.0853028
31	193	7	1.9588692
31	562	8	1.889249
31	241	9	1.8743634
31	554	10	1.8320736
32	289	1	3.2747214
32	321	2	3.2722716
32	137	3	2.9891763
32	628	4	2.820165
32	240	5	2.399971
32	193	6	1.9755292
32	234	7	1.9491684
32	261	8	1.8962038
32	798	9	1.7976161
32	562	10	1.7862784
33	137	1	4.0206256
33	262	2	3.8590207
33	943	3	3.6524782
33	240	4	2.93647
33	234	5	2.6825447
33	289	6	2.665602
33	798	7	2.654006
33	930	8	2.6501257
33	188	9	2.5681877
33	634	10	2.3757937
34	137	1	5.423939
34	321	2	4.04454
34	262	3	3.6657603
34	640	4	3.6105475
34	273	5	3.5615115
34	364	6	3.038478
34	186	7	2.8226976
34	943	8	2.81047
34	240	9	2.6786444
34	512	10	2.6248934
35	917	1	2.7266762
35	261	2	2.5730276
35	628	3	2.5322034
35	241	4	2.4628632
35	562	5	2.103467
35	193	6	2.045937
35	18	7	2.0147605
35	798	8	1.930392
35	186	9	1.9010856
35	324	10	1.7986736
36	240	1	2.6411858
36	234	2	2.45446
36	628	3	2.3308434
36	261	4	2.1026583
36	324	5	2.096828
36	241	6	1.9992177
36	798	7	1.9472477
36	193	8	1.8939099
36	562	9	1.7246093
36	73	10	1.7140275
37	289	1	3.7203908
37	798	2	3.5389957
37	571	3	3.447186
37	930	4	3.3773022
37	917	5	3.055973
37	569	6	3.024103
37	562	7	2.993858
37	324	8	2.4131234
37	240	9	2.3269005
37	554	10	2.0827763
38	366	1	2.6975598
38	826	2	2.6154084
38	798	3	2.4472494
38	34	4	2.256598
38	521	5	1.9111322
38	207	6	1.8259444
38	437	7	1.751411
38	186	8	1.6666813
38	800	9	1.6018649
38	97	10	1.5922581
39	571	1	4.009243
39	155	2	3.9280643
39	262	3	3.5919476
39	321	4	3.4854836
39	326	5	3.3313184
39	437	6	3.2924685
39	628	7	3.2092726
39	289	8	3.1619802
39	930	9	2.5151863
39	629	10	2.4136758
40	261	1	3.081354
40	324	2	2.5853946
40	554	3	2.380206
40	79	4	2.044552
40	73	5	1.9469485
40	183	6	1.9309865
40	574	7	1.5993922
40	234	8	1.5580444
40	318	9	1.5544901
40	60	10	1.4974457
41	261	1	2.9532223
41	186	2	2.2833052
41	241	3	2.274263
41	49	4	2.2358828
41	193	5	2.0139174
41	18	6	1.9516453
41	526	7	1.65136
41	15	8	1.6433189
41	73	9	1.6132805
41	554	10	1.4805956
42	943	1	4.3935094
42	155	2	4.047759
42	754	3	3.9758093
42	365	4	3.6454515
42	321	5	3.51836
42	33	6	3.3749423
42	300	7	3.3381214
42	137	8	3.275693
42	240	9	3.2069545
42	571	10	3.1096041
43	262	1	4.5530005
43	365	2	4.1345596
43	326	3	3.9975102
43	137	4	3.7367072
43	835	5	3.5609076
43	289	6	3.397333
43	943	7	3.3386238
43	930	8	3.3077927
43	706	9	3.266862
43	240	10	3.1349168
44	365	1	3.7892609
44	137	2	3.6908019
44	300	3	3.5965087
44	262	4	3.5045724
44	326	5	3.4891045
44	261	6	3.0432503
44	289	7	3.0344386
44	930	8	2.68657
44	33	9	2.5725608
44	628	10	2.449965
45	241	1	2.5611477
45	554	2	2.425722
45	79	3	2.1860905
45	526	4	2.172982
45	18	5	1.9350306
45	591	6	1.8229681
45	926	7	1.8169645
45	73	8	1.7388527
45	572	9	1.6350102
45	183	10	1.5874608
46	943	1	4.2579527
46	262	2	3.5419807
46	137	3	3.384709
46	706	4	3.2043114
46	33	5	3.1825101
46	240	6	3.010002
46	10	7	2.9755168
46	930	8	2.9564734
46	60	9	2.89079
46	261	10	2.6219506
47	628	1	3.0836673
47	798	2	2.8728495
47	572	3	2.6346943
47	193	4	2.4892454
47	829	5	2.3833349
47	917	6	2.369896
47	261	7	2.3132086
47	324	8	2.2432485
47	554	9	2.211007
47	241	10	2.0751002
48	241	1	2.7318463
48	917	2	2.5955815
48	554	3	2.5893943
48	562	4	2.5125778
48	49	5	2.4992628
48	18	6	2.2684634
48	186	7	2.2547007
48	73	8	2.241437
48	324	9	2.2275896
48	79	10	2.029086
49	240	1	3.0328498
49	186	2	2.4126244
49	640	3	2.2964191
49	628	4	2.2151322
49	241	5	2.1204817
49	318	6	2.1007042
49	591	7	2.100439
49	261	8	2.0637856
49	324	9	1.9867983
49	193	10	1.9481591
50	798	1	3.6399245
50	562	2	3.0117393
50	324	3	2.986154
50	917	4	2.5742493
50	186	5	2.3100538
50	193	6	2.149766
50	261	7	2.0831294
50	829	8	1.9199402
50	234	9	1.8668642
50	183	10	1.8065245
51	324	1	2.712828
51	261	2	2.473549
51	193	3	2.278391
51	562	4	2.1964612
51	865	5	2.068087
51	554	6	1.9240983
51	186	7	1.8928919
51	444	8	1.8273065
51	49	9	1.7113888
51	917	10	1.6785905
52	241	1	2.3419507
52	261	2	2.3271842
52	234	3	1.9708831
52	562	4	1.9581019
52	183	5	1.9343591
52	829	6	1.8166196
52	324	7	1.673402
52	247	8	1.5880702
52	83	9	1.571822
52	318	10	1.5179176
53	262	1	4.030923
53	300	2	3.4607668
53	930	3	3.145051
53	240	4	2.834959
53	628	5	2.397896
53	972	6	2.2661443
53	241	7	2.2122285
53	318	8	2.1921105
53	18	9	2.108014
53	798	10	1.9738832
54	193	1	3.030183
54	261	2	2.5946093
54	562	3	2.5812323
54	798	4	2.5504267
54	917	5	2.3593683
54	324	6	2.2753134
54	241	7	2.179213
54	554	8	2.1430483
54	234	9	1.909438
54	186	10	1.8981102
55	943	1	5.6252975
55	930	2	4.587625
55	262	3	3.6916971
55	798	4	3.5594149
55	321	5	3.5404468
55	300	6	3.4907596
55	326	7	3.4877615
55	155	8	3.4377878
55	33	9	2.5910263
55	289	10	2.5718317
56	217	1	4.7467585
56	176	2	4.1792397
56	365	3	4.1474247
56	442	4	3.9606986
56	619	5	3.8646688
56	930	6	3.848018
56	894	7	3.5993085
56	810	8	3.5649023
56	571	9	3.5045104
56	137	10	3.3314478
57	321	1	3.1934679
57	798	2	2.7950833
57	240	3	2.4167724
57	373	4	2.2889347
57	33	5	2.1614575
57	324	6	2.14041
57	186	7	2.0390418
57	562	8	1.9900732
57	574	9	1.9751694
57	829	10	1.938564
58	798	1	2.7385764
58	241	2	2.5575342
58	324	3	2.4501343
58	562	4	2.3267517
58	186	5	2.3045406
58	640	6	2.27873
58	829	7	2.2354147
58	917	8	2.1781626
58	261	9	2.0540853
58	49	10	2.0452104
59	262	1	3.2704728
59	943	2	3.2180238
59	94	3	3.140099
59	789	4	2.8732476
59	137	5	2.7994246
59	289	6	2.6386003
59	240	7	2.6189635
59	326	8	2.551161
59	565	9	2.4976497
59	651	10	2.4530423
60	798	1	2.9998417
60	261	2	2.801399
60	241	3	2.7869816
60	324	4	2.6651535
60	193	5	2.518469
60	186	6	2.1377292
60	183	7	1.9665356
60	917	8	1.8942308
60	73	9	1.7907714
60	330	10	1.7305379
61	289	1	3.6733093
61	240	2	2.817668
61	628	3	2.78704
61	12	4	2.5277493
61	193	5	2.3514566
61	186	6	2.2855601
61	18	7	2.2609692
61	703	8	2.2297106
61	241	9	2.1866298
61	234	10	2.169288
62	798	1	3.0851517
62	241	2	2.3509643
62	917	3	2.2752295
62	562	4	2.0110137
62	324	5	1.942414
62	330	6	1.7984922
62	186	7	1.7607467
62	73	8	1.6830127
62	261	9	1.631439
62	524	10	1.624639
63	289	1	3.7135336
63	798	2	2.6526935
63	240	3	2.6314337
63	324	4	2.4045305
63	917	5	2.2994227
63	193	6	2.1664922
63	562	7	2.1635146
63	18	8	2.1508043
63	829	9	2.0004334
63	261	10	1.9468712
64	289	1	3.4625444
64	321	2	3.4017286
64	240	3	3.0543618
64	137	4	2.792644
64	261	5	2.5970616
64	18	6	2.4073014
64	193	7	2.4065335
64	798	8	2.2873678
64	829	9	2.072822
64	324	10	2.028835
65	240	1	3.0077267
65	628	2	2.471909
65	798	3	2.1443844
65	554	4	2.0205483
65	186	5	1.9372437
65	73	6	1.9187932
65	261	7	1.9186944
65	562	8	1.8153543
65	318	9	1.761127
65	241	10	1.7286272
66	300	1	3.275958
66	930	2	2.7697573
66	33	3	2.723603
66	240	4	2.5756063
66	289	5	2.496924
66	186	6	2.2442005
66	628	7	2.2248943
66	193	8	2.1050363
66	324	9	2.075315
66	49	10	2.055841
67	798	1	2.929836
67	186	2	2.84062
67	562	3	2.6665068
67	241	4	2.6355958
67	917	5	2.5660422
67	234	6	2.4866035
67	324	7	2.461353
67	73	8	2.4268932
67	554	9	2.2925453
67	60	10	2.2819772
68	240	1	3.1433473
68	628	2	2.9126613
68	917	3	2.5025308
68	562	4	2.426753
68	241	5	2.1892076
68	798	6	2.009715
68	186	7	2.0056791
68	83	8	1.9970281
68	554	9	1.9342026
68	49	10	1.9192723
69	628	1	2.9171152
69	917	2	2.7048545
69	261	3	2.648171
69	572	4	2.4072323
69	241	5	2.40421
69	324	6	2.3956964
69	193	7	2.3661091
69	798	8	2.342266
69	554	9	2.2229376
69	18	10	2.0401726
70	193	1	3.2942472
70	798	2	3.2208138
70	241	3	2.7916532
70	554	4	2.7266695
70	917	5	2.704744
70	18	6	2.6712594
70	324	7	2.6266994
70	829	8	2.5615828
70	186	9	2.4373536
70	49	10	2.0933807
71	240	1	3.677644
71	324	2	2.625727
71	261	3	2.6092772
71	193	4	2.5127165
71	917	5	2.4788938
71	798	6	2.465089
71	241	7	2.2385654
71	554	8	2.1474066
71	591	9	2.0438123
71	526	10	1.970363
72	261	1	2.5810928
72	798	2	2.3230872
72	186	3	2.2417946
72	49	4	2.0447042
72	562	5	2.0329905
72	18	6	2.002543
72	526	7	1.9424275
72	324	8	1.9204187
72	241	9	1.9063079
72	234	10	1.844038
73	193	1	2.8785555
73	562	2	2.8206959
73	829	3	2.153534
73	261	4	2.099918
73	574	5	2.042432
73	798	6	1.965841
73	526	7	1.8103582
73	439	8	1.7534136
73	73	9	1.6620139
73	554	10	1.6221164
74	261	1	2.9063458
74	241	2	2.5386333
74	917	3	2.5274396
74	324	4	2.3370204
74	186	5	2.2981234
74	562	6	2.1823254
74	798	7	2.1603098
74	706	8	2.1196966
74	73	9	2.0999594
74	554	10	2.0164328
75	15	1	2.7370477
75	798	2	2.6475596
75	628	3	2.5447235
75	324	4	2.5444255
75	572	5	2.262825
75	241	6	2.1595635
75	950	7	2.1545336
75	829	8	2.104173
75	79	9	1.8830924
75	526	10	1.8382246
76	137	1	3.8044953
76	300	2	3.5976894
76	289	3	3.4085414
76	628	4	3.1936622
76	798	5	2.9227538
76	240	6	2.7198362
76	193	7	2.1700885
76	829	8	2.0622153
76	186	9	1.9863533
76	18	10	1.9251146
77	943	1	3.7620373
77	321	2	3.7226088
77	262	3	3.4132242
77	300	4	3.2731833
77	628	5	3.0348651
77	829	6	2.5554652
77	554	7	2.151499
77	324	8	2.0644264
77	79	9	1.9012555
77	798	10	1.8708864
78	193	1	2.6908019
78	324	2	2.2613988
78	562	3	2.2384036
78	554	4	2.2254462
78	261	5	2.1671133
78	79	6	2.0967662
78	241	7	2.0618315
78	186	8	1.947461
78	917	9	1.7986625
78	574	10	1.6213437
79	571	1	3.6986527
79	300	2	3.5849385
79	943	3	3.4999313
79	251	4	3.4940903
79	289	5	2.9063134
79	930	6	2.4155335
79	628	7	2.3432562
79	241	8	2.2457292
79	193	9	2.1488874
79	574	10	2.068425
80	628	1	2.9849784
80	829	2	2.7416193
80	261	3	2.722424
80	526	4	2.5849228
80	241	5	2.4050074
80	917	6	2.010775
80	186	7	1.8522435
80	554	8	1.7649264
80	183	9	1.683938
80	15	10	1.6248925
81	262	1	3.6994562
81	137	2	3.5440378
81	289	3	2.9877641
81	930	4	2.972647
81	261	5	2.4283853
81	526	6	2.2276042
81	876	7	2.1964087
81	628	8	2.1786697
81	241	9	2.1564267
81	193	10	2.0984025
82	240	1	3.974375
82	137	2	3.0581393
82	628	3	2.815366
82	930	4	2.7347536
82	193	5	2.58997
82	324	6	2.089139
82	261	7	2.006019
82	798	8	1.9135791
82	241	9	1.8284976
82	73	10	1.8229758
83	798	1	3.676737
83	512	2	2.4734259
83	240	3	2.4268432
83	186	4	2.401248
83	261	5	2.1726174
83	917	6	2.0759802
83	562	7	1.7736242
83	193	8	1.7450006
83	79	9	1.6975961
83	234	10	1.6426936
84	754	1	3.4570704
84	300	2	3.4494224
84	365	3	3.2764974
84	829	4	3.223141
84	571	5	3.0664835
84	943	6	2.8863432
84	289	7	2.791058
84	137	8	2.728435
84	262	9	2.6868436
84	58	10	2.6381063
85	261	1	2.7837894
85	186	2	2.4523861
85	562	3	2.3291025
85	241	4	2.3075416
85	193	5	2.2549348
85	798	6	2.1755645
85	324	7	2.0075865
85	234	8	1.9950653
85	49	9	1.9786887
85	60	10	1.8190266
86	289	1	3.5448918
86	930	2	3.4822395
86	240	3	3.3249214
86	628	4	2.690836
86	261	5	2.595922
86	554	6	2.5419426
86	241	7	2.2956405
86	798	8	2.2262502
86	193	9	2.1866062
86	562	10	2.1612773
87	943	1	4.84676
87	300	2	4.0489826
87	262	3	3.8553123
87	628	4	3.8550942
87	33	5	3.5261788
87	321	6	3.4473963
87	571	7	3.3224282
87	137	8	3.2783833
87	798	9	3.1807094
87	930	10	3.047058
88	241	1	3.0020227
88	324	2	2.7906828
88	186	3	2.732403
88	73	4	2.604641
88	526	5	2.3936715
88	318	6	2.1809094
88	60	7	2.1683788
88	79	8	1.9218473
88	950	9	1.9151337
88	183	10	1.8981115
89	300	1	3.6329646
89	321	2	3.3530464
89	97	3	3.3336143
89	926	4	3.246777
89	324	5	3.2380242
89	917	6	3.0036457
89	33	7	2.67563
89	562	8	2.5803974
89	143	9	2.5392194
89	234	10	2.400097
90	241	1	2.680942
90	73	2	2.232458
90	917	3	2.1148558
90	183	4	1.9063809
90	526	5	1.7574952
90	554	6	1.7481384
90	234	7	1.4135369
90	79	8	1.236536
90	15	9	1.2144328
90	706	10	1.1678685
91	240	1	3.6913433
91	289	2	3.3856509
91	261	3	2.740013
91	628	4	2.7180433
91	917	5	2.5009942
91	798	6	2.4523137
91	193	7	2.443462
91	554	8	2.344945
91	241	9	2.1184692
91	324	10	2.0667176
92	798	1	3.0116322
92	324	2	2.7844887
92	261	3	2.5761676
92	186	4	2.372942
92	241	5	2.2733166
92	829	6	2.132792
92	18	7	2.0223775
92	49	8	1.9375987
92	73	9	1.9107187
92	526	10	1.8980811
93	321	1	3.7016642
93	262	2	3.668025
93	628	3	3.3215237
93	240	4	2.987607
93	798	5	2.8056047
93	324	6	2.6424737
93	18	7	2.455298
93	554	8	2.4106855
93	193	9	2.2905211
93	241	10	2.1510315
94	628	1	4.468526
94	554	2	3.3457603
94	240	3	3.0194564
94	798	4	2.5562086
94	194	5	2.462264
94	193	6	2.363508
94	541	7	2.3233
94	261	8	2.2513516
94	10	9	2.195355
94	983	10	2.1540198
95	137	1	5.036979
95	289	2	3.5236864
95	628	3	3.3766112
95	798	4	3.104673
95	829	5	2.9776573
95	554	6	2.4062777
95	917	7	2.3785512
95	562	8	2.2191393
95	241	9	2.2030752
95	926	10	2.140685
96	628	1	2.6831164
96	193	2	2.3590689
96	798	3	2.1533203
96	261	4	2.0620372
96	591	5	1.8613448
96	241	6	1.8503933
96	18	7	1.8438847
96	554	8	1.7164578
96	186	9	1.6469113
96	572	10	1.6034747
97	321	1	4.0520306
97	628	2	2.9329119
97	572	3	2.9219072
97	240	4	2.878807
97	798	5	2.4682035
97	554	6	2.305324
97	829	7	2.2929955
97	950	8	2.2244725
97	276	9	2.135274
97	193	10	2.0848215
98	321	1	4.2899237
98	289	2	4.1093893
98	326	3	3.8298626
98	324	4	3.4684167
98	137	5	3.016583
98	240	6	2.8308966
98	193	7	2.483173
98	562	8	2.4067316
98	33	9	2.3407602
98	241	10	2.309579
99	193	1	2.9416964
99	177	2	2.899059
99	798	3	2.6525562
99	835	4	2.6216187
99	930	5	2.5822887
99	872	6	2.2273943
99	261	7	2.2212095
99	562	8	2.1201224
99	113	9	2.0926867
99	33	10	2.0133922
100	326	1	3.7862678
100	79	2	2.4856546
100	324	3	2.4482553
100	261	4	2.3416018
100	241	5	2.1595588
100	524	6	2.101818
100	186	7	1.9037722
100	554	8	1.8473692
100	526	9	1.7599432
100	972	10	1.7268972
101	241	1	3.0657067
101	930	2	2.6344883
101	186	3	2.6146717
101	798	4	2.4735441
101	261	5	2.3701289
101	562	6	2.3078141
101	193	7	2.2630904
101	324	8	2.2306552
101	73	9	2.1426077
101	917	10	2.1388183
102	324	1	2.8227046
102	562	2	2.7534316
102	18	3	2.5917945
102	241	4	2.546196
102	261	5	2.4648228
102	193	6	2.4574308
102	186	7	2.4518416
102	798	8	2.4358768
102	554	9	2.1220329
102	926	10	2.0546193
103	240	1	3.9154253
103	562	2	2.9574356
103	829	3	2.9227967
103	193	4	2.8596864
103	18	5	2.6818209
103	261	6	2.5754356
103	241	7	2.4811006
103	917	8	2.4685173
103	798	9	2.421093
103	318	10	2.1556244
104	262	1	3.3183784
104	300	2	3.0553284
104	289	3	2.986774
104	326	4	2.9867008
104	628	5	2.8068807
104	137	6	2.8054543
104	321	7	2.7609715
104	554	8	2.3906398
104	324	9	2.214345
104	571	10	2.213931
105	240	1	3.1224248
105	193	2	2.9677095
105	628	3	2.8019242
105	261	4	2.7735407
105	798	5	2.637653
105	186	6	2.3290792
105	324	7	2.2725072
105	554	8	2.1670308
105	188	9	2.045806
105	241	10	2.036817
106	241	1	2.568604
106	261	2	2.328174
106	562	3	2.2807615
106	183	4	2.1165037
106	324	5	2.0886753
106	554	6	1.9424667
106	79	7	1.9213147
106	526	8	1.6633857
106	926	9	1.4794537
106	572	10	1.4558051
107	943	1	3.4884055
107	810	2	3.4502742
107	262	3	3.2749856
107	706	4	3.1235864
107	364	5	2.8555496
107	240	6	2.6437197
107	33	7	2.634932
107	565	8	2.3697395
107	968	9	2.1729405
107	183	10	2.166042
108	262	1	3.5205429
108	943	2	3.1492095
108	300	3	3.0332723
108	571	4	2.8183863
108	326	5	2.7431893
108	240	6	2.5518637
108	289	7	2.5007987
108	241	8	2.2033958
108	89	9	2.0339005
108	798	10	1.9656883
109	300	1	3.787836
109	262	2	3.573998
109	321	3	3.5472999
109	571	4	3.54677
109	876	5	3.3112812
109	628	6	3.0693662
109	240	7	2.9961834
109	289	8	2.9778957
109	137	9	2.7583213
109	950	10	2.491033
110	628	1	3.5107858
110	240	2	3.3773034
110	261	3	3.1451962
110	829	4	2.6677282
110	241	5	2.6647305
110	798	6	2.4229498
110	193	7	2.4156308
110	18	8	2.2706547
110	574	9	2.2547007
110	73	10	2.003612
111	240	1	3.6399572
111	930	2	3.2164755
111	193	3	3.0713935
111	628	4	2.8703344
111	706	5	2.5430222
111	186	6	2.2745194
111	554	7	2.2530456
111	261	8	2.1026902
111	798	9	2.071147
111	241	10	2.0585666
112	193	1	2.6083858
112	798	2	2.2452812
112	917	3	2.221131
112	829	4	2.146529
112	241	5	2.078847
112	554	6	2.0775654
112	73	7	2.0133188
112	186	8	1.9846057
112	49	9	1.9287769
112	60	10	1.844756
113	798	1	3.2761006
113	261	2	2.8925629
113	628	3	2.5046756
113	49	4	2.3036242
113	241	5	2.2160892
113	526	6	1.8245591
113	234	7	1.8054821
113	324	8	1.7781032
113	15	9	1.7569156
113	829	10	1.7280391
114	326	1	3.6910472
114	324	2	2.879637
114	240	3	2.46742
114	439	4	2.4659274
114	562	5	2.3605516
114	705	6	2.109732
114	373	7	2.0773296
114	798	8	2.0373015
114	241	9	2.0363011
114	186	10	1.9877985
115	300	1	4.6673613
115	240	2	4.28328
115	930	3	3.588332
115	289	4	3.2272573
115	297	5	3.2222967
115	234	6	2.7996979
115	628	7	2.4684865
115	554	8	2.4104939
115	193	9	2.2893217
115	917	10	2.2503657
116	930	1	2.493921
116	294	2	2.4799585
116	628	3	2.0930982
116	241	4	2.0542302
116	829	5	1.994147
116	18	6	1.969552
116	79	7	1.9646459
116	193	8	1.7842338
116	526	9	1.7720675
116	950	10	1.6219808
117	754	1	4.0529776
117	365	2	4.0201216
117	943	3	3.5977385
117	262	4	3.4558878
117	137	5	3.4454336
117	326	6	3.367354
117	33	7	3.3406692
117	300	8	3.3074162
117	321	9	3.3067675
117	571	10	3.2029917
118	798	1	2.4737375
118	261	2	2.2688112
118	562	3	2.226247
118	183	4	2.0488238
118	554	5	1.995075
118	73	6	1.8913913
