user_id	item_id	rank	score
12	755	8	-2.0002213
12	178	9	-2.0606854
12	472	10	-2.321318
13	912	1	-0.73126525
13	341	2	-0.77855706
13	85	3	-1.0913694
13	583	4	-1.8813018
13	106	5	-1.8990148
13	320	6	-1.9887519
13	36	7	-2.0544655
13	131	8	-2.2677627
13	601	9	-2.284399
13	178	10	-2.4351838
14	511	1	-0.8144945
14	573	2	-1.4162229
14	308	3	-1.6507506
14	341	4	-1.6812203
14	710	5	-1.9525131
14	601	6	-2.1218243
14	106	7	-2.1424341
14	36	8	-2.168795
14	821	9	-2.183639
14	970	10	-2.2491224
15	285	1	-0.3804682
15	645	2	-0.76119024
15	165	3	-1.0946178
15	596	4	-1.1855065
15	128	5	-1.3158581
15	490	6	-1.3623505
15	36	7	-1.416214
15	510	8	-1.5938789
15	312	9	-1.7099154
15	472	10	-1.8568604
16	133	1	-0.982165
16	511	2	-1.2123945
16	156	3	-1.6041703
16	979	4	-1.9661713
16	320	5	-2.072116
16	922	6	-2.1979854
16	821	7	-2.2038271
16	755	8	-2.2067719
16	36	9	-2.3277998
16	342	10	-2.49961
17	755	1	-0.83895314
17	970	2	-0.981542
17	36	3	-1.2951579
17	360	4	-1.432183
17	732	5	-1.5639287
17	178	6	-1.6514153
17	165	7	-1.9576726
17	710	8	-1.98058
17	341	9	-2.012191
17	979	10	-2.1377764
18	472	1	-1.3350775
18	165	2	-1.8711741
18	156	3	-1.93603
18	382	4	-2.3987958
18	341	5	-2.4014127
18	787	6	-2.4271352
18	320	7	-2.5011458
18	168	8	-2.651443
18	470	9	-2.8022342
18	131	10	-2.8369193
19	821	1	-1.7940347
19	645	2	-1.905121
19	601	3	-1.9619576
19	490	4	-2.1104088
19	156	5	-2.1538045
19	117	6	-2.2024093
19	900	7	-2.305635
19	485	8	-2.3675313
19	922	9	-2.4178576
19	341	10	-2.505907
20	350	1	-0.78142476
20	899	2	-1.7756219
20	341	3	-1.903377
20	868	4	-1.9212549
20	283	5	-2.0047736
20	601	6	-2.1001523
20	310	7	-2.1113026
20	202	8	-2.120813
20	44	9	-2.122453
20	342	10	-2.4814034
21	787	1	-1.2236656
21	85	2	-1.4916339
21	61	3	-1.5742372
21	912	4	-1.621789
21	131	5	-1.7247081
21	625	6	-2.1775572
21	36	7	-2.2628207
21	308	8	-2.4295766
21	506	9	-2.5010128
21	710	10	-2.6930857
22	713	1	-0.21540192
22	285	2	-0.854653
22	178	3	-1.3207769
22	625	4	-1.3745877
22	350	5	-1.4037833
22	821	6	-1.7207583
22	411	7	-1.7945249
22	596	8	-1.868854
22	510	9	-1.9231179
22	490	10	-2.3502455
23	713	1	-0.7796851
23	128	2	-1.1115981
23	490	3	-1.2817554
23	596	4	-1.5970193
23	625	5	-1.6369216
23	583	6	-1.7048364
23	156	7	-2.2717063
23	510	8	-2.4231248
23	979	9	-2.445694
23	821	10	-2.462808
24	490	1	-0.8451807
24	755	2	-1.1885612
24	128	3	-1.2627542
24	320	4	-1.3624033
24	710	5	-1.4126289
24	350	6	-1.607069
24	156	7	-1.6900145
24	117	8	-1.7756741
24	312	9	-2.1616035
24	214	10	-2.387263
25	596	1	-0.39686543
25	815	2	-1.2854178
25	490	3	-1.4048193
25	732	4	-1.4657389
25	350	5	-2.3267286
25	36	6	-2.3346868
25	38	7	-2.5979073
25	929	8	-2.6014156
25	601	9	-2.7387433
25	472	10	-2.7963467
26	156	1	-0.6372318
26	787	2	-0.74228907
26	165	3	-0.8689546
26	178	4	-1.0823243
26	490	5	-1.3031915
26	61	6	-1.331141
26	117	7	-1.7083368
26	755	8	-1.7547303
26	350	9	-1.9047813
26	920	10	-2.1448789
27	732	1	-0.42543513
27	61	2	-1.3502387
27	922	3	-1.5210557
27	131	4	-1.590071
27	929	5	-1.6971738
27	815	6	-1.9051974
27	82	7	-2.026784
27	472	8	-2.349729
27	899	9	-2.3578165
27	528	10	-2.4274614
28	710	1	0.41228977
28	350	2	0.114204764
28	625	3	-0.5355837
28	918	4	-0.8571762
28	485	5	-1.1860245
28	979	6	-1.559541
28	596	7	-1.6367042
28	510	8	-1.7359672
28	61	9	-2.1780043
28	490	10	-2.188598
29	490	1	-0.95460343
29	979	2	-1.2518101
29	821	3	-1.6953847
29	918	4	-1.7635692
29	596	5	-1.874707
29	156	6	-1.9865413
29	815	7	-2.3694358
29	645	8	-2.5517685
29	1	9	-2.77595
29	310	10	-2.8352842
30	596	1	-1.4934789
30	61	2	-1.9676702
30	165	3	-2.01376
30	168	4	-2.2086802
30	106	5	-2.2873824
30	342	6	-2.6757917
30	490	7	-2.7076936
30	320	8	-2.7129035
30	178	9	-2.9988122
30	979	10	-3.0010977
31	645	1	-1.3138181
31	165	2	-1.3382726
31	214	3	-1.6794145
31	625	4	-1.8804495
31	472	5	-2.342467
31	979	6	-2.4031653
31	710	7	-2.4152253
31	36	8	-2.4168024
31	510	9	-2.43926
31	596	10	-2.491212
32	508	1	0.3264999
32	133	2	-1.0712008
32	285	3	-1.4008356
32	156	4	-1.4856288
32	510	5	-2.0289137
32	645	6	-2.6022532
32	131	7	-2.6061244
32	979	8	-2.6942067
32	308	9	-2.7503
32	117	10	-2.9313285
33	156	1	-0.92051136
33	490	2	-2.0326045
33	755	3	-2.2442799
33	360	4	-2.2678597
33	472	5	-2.4156122
33	815	6	-2.45277
33	596	7	-3.0365152
33	1	8	-3.2605073
33	131	9	-3.5334506
33	979	10	-3.6894531
34	511	1	-0.11069272
34	755	2	-1.3312343
34	596	3	-1.4053425
34	312	4	-1.8923628
34	920	5	-2.01433
34	710	6	-2.047925
34	350	7	-2.2459974
34	165	8	-2.2680545
34	360	9	-2.4317365
34	121	10	-2.7034795
35	320	1	-0.10028893
35	360	2	-0.36862808
35	645	3	-0.49028918
35	128	4	-0.7757435
35	815	5	-1.3887851
35	156	6	-1.477468
35	625	7	-1.5535725
35	510	8	-1.6488644
35	472	9	-1.8099447
35	979	10	-1.855291
36	342	1	-1.1552858
36	1	2	-1.2860239
36	583	3	-1.3246126
36	61	4	-1.3736331
36	713	5	-1.5244417
36	821	6	-1.7362957
36	755	7	-1.7985396
36	490	8	-1.8229709
36	815	9	-1.9132748
36	922	10	-2.2122715
37	490	1	-1.3631406
37	596	2	-1.5664761
37	979	3	-1.5741317
37	821	4	-1.5983918
37	156	5	-1.8754153
37	645	6	-2.022407
37	510	7	-2.43367
37	528	8	-2.5752077
37	117	9	-2.6053739
37	308	10	-2.6563344
38	929	1	-0.708377
38	732	2	-0.8171387
38	982	3	-1.1128023
38	38	4	-1.2803667
38	825	5	-1.7018528
38	470	6	-1.7836642
38	387	7	-2.375769
38	184	8	-2.6429513
38	601	9	-2.8446913
38	546	10	-2.9810584
39	713	1	-0.62450504
39	596	2	-2.1541023
39	472	3	-2.2755666
39	710	4	-2.7201197
39	918	5	-3.0387683
39	583	6	-3.093026
39	815	7	-3.2081676
39	156	8	-3.354688
39	625	9	-3.3728817
39	979	10	-3.4785435
40	596	1	-1.1666498
40	979	2	-1.300293
40	713	3	-1.365272
40	732	4	-1.6338516
40	625	5	-1.6505344
40	36	6	-1.7415111
40	755	7	-1.8508875
40	645	8	-2.0392818
40	490	9	-2.0701566
40	918	10	-2.468456
41	116	1	-0.6758273
41	178	2	-0.9638208
41	506	3	-1.1139035
41	472	4	-1.1738578
41	935	5	-1.571245
41	283	6	-1.6631637
41	900	7	-1.7144811
41	285	8	-1.8080678
41	982	9	-1.9732649
41	133	10	-1.9855251
42	472	1	-1.4059902
42	85	2	-1.5236806
42	156	3	-1.897523
42	214	4	-2.232571
42	912	5	-2.2660918
42	490	6	-2.3409903
42	106	7	-2.3760905
42	979	8	-2.5136232
42	257	9	-2.5712645
42	538	10	-2.7923737
43	360	1	-1.790254
43	596	2	-1.9009521
43	285	3	-2.5027637
43	178	4	-2.956654
43	490	5	-3.0259287
43	710	6	-3.1187441
43	979	7	-3.1460264
43	156	8	-3.1834207
43	350	9	-3.2682633
43	44	10	-3.2831447
44	713	1	-1.0066073
44	312	2	-1.1741126
44	755	3	-1.4682243
44	821	4	-1.750787
44	645	5	-1.8349135
44	510	6	-2.049053
44	1	7	-2.0629165
44	710	8	-2.1908336
44	979	9	-2.1929493
44	472	10	-2.2328908
45	912	1	-1.0196123
45	320	2	-1.1736152
45	787	3	-1.1987267
45	645	4	-1.5492909
45	710	5	-2.1254303
45	156	6	-2.2382221
45	341	7	-2.4444652
45	342	8	-2.453848
45	583	9	-2.492073
45	815	10	-2.5008082
46	787	1	-0.7536536
46	713	2	-1.0020514
46	360	3	-1.1356422
46	165	4	-1.336186
46	320	5	-1.3598685
46	645	6	-1.6180159
46	341	7	-1.7572472
46	472	8	-1.9413872
46	821	9	-2.3907244
46	601	10	-2.4368296
47	320	1	-0.71796906
47	106	2	-1.1975648
47	596	3	-1.3865895
47	713	4	-1.618774
47	117	5	-2.1347325
47	411	6	-2.2279854
47	510	7	-2.2509174
47	920	8	-2.2931454
47	755	9	-2.444473
47	165	10	-2.4947457
48	320	1	-1.0797043
48	106	2	-1.2598567
48	165	3	-1.4131557
48	583	4	-1.6786107
48	821	5	-1.721972
48	1	6	-1.9309254
48	156	7	-2.1510684
48	341	8	-2.1866145
48	979	9	-2.26191
48	303	10	-2.267444
49	821	1	-0.8945689
49	596	2	-1.0576906
49	61	3	-1.1512372
49	470	4	-1.4409738
49	510	5	-1.8835068
49	1	6	-1.9569507
49	214	7	-2.0611377
49	583	8	-2.1054044
49	360	9	-2.258101
49	710	10	-2.2713213
50	787	1	0.5554669
50	312	2	-0.8144462
50	490	3	-0.8600377
50	583	4	-1.4066314
50	755	5	-1.4893715
50	472	6	-1.5051721
50	341	7	-1.5629922
50	510	8	-1.5704908
50	36	9	-2.0321617
50	732	10	-2.033315
51	128	1	0.32028475
51	755	2	0.03159368
51	285	3	-1.2747606
51	156	4	-1.3160657
51	645	5	-1.5152495
51	510	6	-1.6998472
51	165	7	-1.708162
51	312	8	-1.7855065
51	472	9	-2.0427787
51	920	10	-2.114803
52	601	1	-1.1728098
52	36	2	-1.5124489
52	117	3	-1.5272484
52	979	4	-1.5505304
52	490	5	-2.0030396
52	732	6	-2.129675
52	899	7	-2.5636811
52	341	8	-2.65254
52	821	9	-2.8742993
52	929	10	-2.8917139
53	490	1	-1.2038968
53	320	2	-1.2858806
53	755	3	-1.5714978
53	538	4	-1.9856924
53	341	5	-2.1077933
53	342	6	-2.1491265
53	944	7	-2.290185
53	382	8	-2.5538495
53	308	9	-2.766972
53	156	10	-2.7714298
54	342	1	-0.807355
54	312	2	-0.8320888
54	979	3	-1.5790677
54	490	4	-1.6047916
54	1	5	-1.7531301
54	713	6	-1.7593539
54	583	7	-1.9172211
54	899	8	-2.022553
54	815	9	-2.0666285
54	821	10	-2.1770098
55	165	1	-0.90786
55	178	2	-1.0159252
55	596	3	-1.0305386
55	472	4	-1.0902393
55	168	5	-1.4118855
55	755	6	-1.4720356
55	979	7	-1.4845532
55	312	8	-1.8479593
55	815	9	-1.9572163
55	117	10	-2.335105
56	511	1	-0.023583332
56	732	2	-1.7203944
56	312	3	-1.833845
56	713	4	-2.0699863
56	506	5	-2.1210618
56	979	6	-2.1518314
56	922	7	-2.2024379
56	382	8	-2.2497115
56	601	9	-2.348329
56	899	10	-2.3532138
57	320	1	-0.69218636
57	472	2	-1.2711365
57	713	3	-1.3584358
57	165	4	-1.678588
57	922	5	-1.74135
57	601	6	-1.8046246
57	918	7	-1.9844946
57	755	8	-2.031035
57	342	9	-2.0343237
57	341	10	-2.1491654
58	128	1	0.44381654
58	511	2	-1.1897696
58	596	3	-1.2173352
58	116	4	-1.3860521
58	472	5	-1.539003
58	312	6	-1.8205774
58	485	7	-1.9103473
58	583	8	-2.01295
58	61	9	-2.063823
58	732	10	-2.121491
59	490	1	-0.63034415
59	36	2	-1.0634481
59	713	3	-1.1790257
59	472	4	-1.219636
59	755	5	-1.3720064
59	350	6	-1.4037007
59	979	7	-1.5412657
59	922	8	-1.5477731
59	156	9	-1.7106936
59	899	10	-1.7858732
60	573	1	-0.36289555
60	596	2	-1.7118689
60	979	3	-1.8886601
60	342	4	-2.0424712
60	156	5	-2.3540845
60	472	6	-2.8837838
60	178	7	-3.2168663
60	61	8	-3.2705102
60	490	9	-3.303028
60	470	10	-3.3733497
61	755	1	-1.3862337
61	713	2	-1.7403122
61	979	3	-1.7953467
61	596	4	-1.9545496
61	165	5	-1.9930744
61	168	6	-2.0216787
61	156	7	-2.4688525
61	214	8	-2.5445926
61	821	9	-2.5700788
61	342	10	-2.5717738
62	165	1	-1.1444037
62	920	2	-1.3969634
62	312	3	-1.4908077
62	342	4	-1.5539851
62	510	5	-1.5928001
62	61	6	-1.698531
62	350	7	-1.7466246
62	490	8	-1.7771821
62	117	9	-2.1222262
62	472	10	-2.2081325
63	165	1	-0.54401803
63	320	2	-1.2450984
63	755	3	-1.3946337
63	168	4	-1.5375202
63	732	5	-1.9897265
63	787	6	-2.0111413
63	117	7	-2.0436275
63	601	8	-2.078313
63	131	9	-2.0938783
63	342	10	-2.128397
64	625	1	-1.115201
64	755	2	-1.3399868
64	156	3	-1.6151396
64	472	4	-1.623993
64	710	5	-1.9250864
64	970	6	-1.9469109
64	470	7	-2.3171208
64	117	8	-2.4606183
64	106	9	-2.501894
64	341	10	-2.545054
65	755	1	1.0686421
65	940	2	0.20476425
65	359	3	-0.037649542
65	506	4	-0.3771804
65	655	5	-0.3875298
65	117	6	-0.6231867
65	731	7	-0.63629067
65	472	8	-0.74563396
65	627	9	-1.1294398
65	935	10	-1.233902
66	940	1	-0.32287621
66	341	2	-0.8930479
66	233	3	-1.1774365
66	450	4	-1.3506795
66	873	5	-1.4987384
66	231	6	-1.5536875
66	72	7	-1.6899699
66	513	8	-1.9758106
66	295	9	-2.0391626
66	627	10	-2.0926778
67	508	1	-0.2280441
67	787	2	-0.5427916
67	755	3	-0.95987976
67	285	4	-1.1048253
67	156	5	-1.5929184
67	490	6	-1.6009263
67	312	7	-1.7178329
67	360	8	-1.8566597
67	979	9	-1.9456604
67	165	10	-1.9982157
68	117	1	-0.25389278
68	295	2	-0.8481612
68	341	3	-1.1051272
68	836	4	-1.2982092
68	233	5	-1.3648038
68	906	6	-1.5302387
68	990	7	-1.5988792
68	655	8	-2.0141358
68	359	9	-2.172453
68	777	10	-2.190877
69	506	1	-0.42591125
69	906	2	-0.49329156
69	576	3	-0.5819247
69	295	4	-0.95313513
69	935	5	-0.96956354
69	341	6	-1.2681452
69	111	7	-1.6871276
69	985	8	-1.7627051
69	133	9	-1.8708812
69	199	10	-2.0278943
70	710	1	-1.0801673
70	755	2	-1.6973367
70	787	3	-1.9183095
70	341	4	-2.1479034
70	360	5	-2.2362032
70	979	6	-2.4696794
70	342	7	-2.5166218
70	312	8	-2.5722127
70	156	9	-2.6765924
70	922	10	-2.8809147
71	513	1	-0.37573928
71	933	2	-0.39784092
71	511	3	-0.67279416
71	731	4	-1.3142451
71	341	5	-1.3228894
71	906	6	-1.5923976
71	133	7	-1.8307064
71	496	8	-1.8371542
71	935	9	-1.8851333
71	61	10	-1.978535
72	341	1	-0.72196424
72	295	2	-0.9615338
72	511	3	-1.0302551
72	346	4	-1.273451
72	178	5	-1.3587728
72	777	6	-1.4141337
72	576	7	-1.5001807
72	952	8	-1.5161078
72	38	9	-1.6446576
72	873	10	-1.7237582
73	990	1	-1.5567847
73	342	2	-1.7884626
73	308	3	-2.0775065
73	133	4	-2.2502253
73	719	5	-2.2670515
73	359	6	-2.2903855
73	935	7	-2.3484242
73	979	8	-2.3946161
73	621	9	-2.4014556
73	952	10	-2.4569063
74	165	1	-0.4785902
74	360	2	-1.5350922
74	815	3	-2.1966395
74	821	4	-2.4878078
74	472	5	-2.6836028
74	490	6	-2.757736
74	596	7	-2.7996278
74	528	8	-3.0317214
74	486	9	-3.055809
74	976	10	-3.1163225
75	655	1	-0.11884329
75	627	2	-1.0289254
75	935	3	-1.1155086
75	133	4	-1.153955
75	777	5	-1.4158924
75	979	6	-1.4511632
75	308	7	-1.5076442
75	85	8	-1.7961792
75	914	9	-2.2873268
75	912	10	-2.3048086
76	940	1	-0.12926507
76	295	2	-1.1600007
76	731	3	-1.3394363
76	145	4	-1.6125389
76	906	5	-1.9087672
76	719	6	-1.9292227
76	627	7	-1.9824002
76	19	8	-2.0808792
76	777	9	-2.0843859
76	655	10	-2.1371913
77	940	1	-0.04769511
77	777	2	-0.7377764
77	511	3	-0.89599663
77	133	4	-1.2076035
77	111	5	-1.3768572
77	19	6	-1.4828169
77	627	7	-1.5058221
77	178	8	-1.6121893
77	346	9	-1.7345663
77	7	10	-1.8108274
78	295	1	-1.3730619
78	900	2	-1.9475987
78	731	3	-2.003871
78	935	4	-2.0261161
78	359	5	-2.1661348
78	655	6	-2.1975987
78	542	7	-2.247586
78	979	8	-2.3035648
78	719	9	-2.639413
78	231	10	-2.6653683
79	873	1	-0.8587003
79	836	2	-1.1020445
79	231	3	-1.7335126
79	133	4	-1.7765524
79	655	5	-1.782908
79	627	6	-1.8337382
79	19	7	-1.9486575
79	573	8	-2.025314
79	952	9	-2.1369715
79	508	10	-2.1865237
80	576	1	-1.4071821
80	511	2	-1.4085383
80	873	3	-2.0637832
80	719	4	-2.2629158
80	906	5	-2.2649708
80	111	6	-2.3006585
80	935	7	-2.3797007
80	645	8	-2.4695947
80	627	9	-2.5202348
80	777	10	-2.6178753
81	836	1	0.15989554
81	72	2	-0.6661155
81	906	3	-0.8835354
81	511	4	-1.2781906
81	583	5	-1.5007392
81	627	6	-1.8034257
81	912	7	-1.8298438
81	133	8	-1.8918517
81	116	9	-1.9565389
81	576	10	-1.9893858
82	310	1	-0.8624327
82	36	2	-0.90274894
82	546	3	-1.0445055
82	342	4	-2.046673
82	133	5	-2.063228
82	131	6	-2.0965164
82	979	7	-2.188067
82	346	8	-2.2044072
82	935	9	-2.263479
82	900	10	-2.3166828
83	670	1	0.93038
83	513	2	0.25843537
83	933	3	-0.22362286
83	359	4	-0.38962263
83	506	5	-0.930136
83	940	6	-0.9835853
83	625	7	-1.2372018
83	7	8	-1.2680271
83	231	9	-1.3599865
83	341	10	-1.5542889
84	979	1	-0.64947784
84	165	2	-1.2723979
84	490	3	-1.4835565
84	713	4	-1.5566647
84	312	5	-1.8903966
84	821	6	-2.0767403
84	61	7	-2.0838835
84	117	8	-2.1589017
84	755	9	-2.309967
84	308	10	-2.3299384
85	133	1	-0.51893413
85	350	2	-0.980246
85	341	3	-1.3811505
85	510	4	-1.4506468
85	710	5	-1.5666889
85	178	6	-1.6453601
85	360	7	-1.6505098
85	156	8	-1.760536
85	106	9	-1.7907951
85	821	10	-2.3219657
86	511	1	-0.77909565
86	61	2	-1.2837937
86	645	3	-1.5442237
86	583	4	-1.8286636
86	755	5	-1.9851693
86	918	6	-2.0048764
86	490	7	-2.062133
86	821	8	-2.1587367
86	596	9	-2.247748
86	979	10	-2.2996151
87	596	1	-0.7039776
87	490	2	-0.901481
87	165	3	-0.99321747
87	508	4	-1.1285157
87	528	5	-2.154698
87	982	6	-2.2172365
87	201	7	-2.3668478
87	912	8	-2.4073598
87	117	9	-2.4804535
87	44	10	-2.6200113
88	713	1	-0.64326566
88	490	2	-1.101913
88	360	3	-1.2696189
88	596	4	-1.6897762
88	117	5	-1.7745876
88	821	6	-1.9057355
88	320	7	-2.1607347
88	312	8	-2.2186222
88	308	9	-2.4270978
88	922	10	-2.4367201
89	490	1	-1.0937545
89	596	2	-1.5078748
89	821	3	-1.6668408
89	510	4	-2.0315802
89	1	5	-2.237629
89	625	6	-2.2515893
89	350	7	-2.2861724
89	36	8	-2.316711
89	918	9	-2.5438168
89	979	10	-2.6832252
90	508	1	-0.013147354
90	131	2	-1.1981933
90	627	3	-1.2246605
90	420	4	-1.3849568
90	133	5	-1.5868615
90	542	6	-1.7115164
90	145	7	-1.7483084
90	36	8	-1.8391306
90	19	9	-1.9242183
90	85	10	-1.9327912
91	472	1	-1.0448966
91	596	2	-1.123509
91	156	3	-1.255122
91	821	4	-1.3153781
91	360	5	-1.53765
91	133	6	-1.766053
91	732	7	-2.0649705
91	912	8	-2.2823796
91	918	9	-2.286542
91	710	10	-2.4315143
92	85	1	-0.34874296
92	320	2	-1.0169816
92	546	3	-1.1174511
92	508	4	-1.3833277
92	490	5	-1.6103811
92	970	6	-1.7596843
92	116	7	-1.7606704
92	36	8	-1.7625804
92	935	9	-1.7727835
92	538	10	-1.7867553
93	407	1	0.05302587
93	935	2	-0.80549496
93	508	3	-0.8931799
93	21	4	-1.0136896
93	165	5	-1.131594
93	359	6	-1.3322623
93	420	7	-1.5712575
93	200	8	-1.6483722
93	573	9	-1.7997942
93	674	10	-2.0731702
94	320	1	-0.37526345
94	350	2	-1.7355459
94	342	3	-1.9148854
94	596	4	-1.9221168
94	583	5	-1.9925627
94	755	6	-2.024207
94	979	7	-2.1026225
94	117	8	-2.1787238
94	308	9	-2.1961627
94	710	10	-2.290813
95	546	1	-0.92683774
95	490	2	-0.9671524
95	387	3	-1.3384933
95	508	4	-1.5954969
95	44	5	-1.9572268
95	510	6	-1.9840312
95	359	7	-2.0732539
95	145	8	-2.1674538
95	19	9	-2.1706996
95	912	10	-2.2099538
96	538	1	0.089782
96	496	2	0.030767769
96	387	3	-0.7178964
96	777	4	-0.9208695
96	662	5	-0.9529469
96	85	6	-1.239018
96	116	7	-1.4326673
96	19	8	-1.604832
96	233	9	-1.617537
96	490	10	-1.6266023
97	305	1	-0.57913834
97	510	2	-0.7390607
97	359	3	-1.1555333
97	496	4	-1.2529027
97	21	5	-1.2946146
97	508	6	-1.3536174
97	583	7	-1.3780587
97	168	8	-1.4603999
97	88	9	-1.5198412
97	912	10	-1.5644937
98	165	1	-0.41239923
98	88	2	-1.2688911
98	116	3	-1.3963282
98	979	4	-1.6382844
98	117	5	-1.6767565
98	490	6	-1.6924618
98	472	7	-1.7364292
98	312	8	-1.7689644
98	538	9	-1.777145
98	3	10	-1.7867796
99	508	1	-0.24189389
99	21	2	-0.5224581
99	65	3	-0.64038277
99	490	4	-0.9648227
99	979	5	-1.040828
99	257	6	-1.3954818
99	353	7	-1.5716434
99	538	8	-1.8095422
99	145	9	-1.8401477
99	387	10	-1.8814707
100	128	1	-1.1716416
100	168	2	-1.2662226
100	713	3	-1.2891572
100	508	4	-1.5056481
100	199	5	-1.5161093
100	285	6	-1.7197344
100	979	7	-1.7629769
100	918	8	-1.7986169
100	88	9	-1.9432583
100	320	10	-2.00449
101	684	1	-0.17310274
101	233	2	-0.91866714
101	745	3	-0.945411
101	670	4	-1.0898616
101	618	5	-1.2352723
101	538	6	-1.2607725
101	422	7	-1.2755721
101	72	8	-1.3347323
101	257	9	-1.4085653
101	513	10	-1.4678025
102	285	1	-1.1281172
102	472	2	-1.272408
102	184	3	-1.3852869
102	573	4	-1.4476368
102	944	5	-1.4626453
102	199	6	-1.6784965
102	713	7	-1.6822491
102	19	8	-1.827907
102	538	9	-1.8629429
102	116	10	-1.889502
103	614	1	0.5097478
103	912	2	-0.8430749
103	662	3	-1.0605862
103	168	4	-1.4096992
103	667	5	-1.4322736
103	116	6	-1.77854
103	342	7	-2.0382502
103	128	8	-2.1252134
103	359	9	-2.1390455
103	407	10	-2.1624427
104	663	1	0.35217413
104	528	2	0.34117508
104	117	3	0.20381825
104	982	4	0.10930151
104	660	5	-0.12889132
104	456	6	-0.19431722
104	697	7	-0.48247105
104	895	8	-0.65392494
104	732	9	-0.7462397
104	847	10	-0.75258386
105	906	1	-1.0945387
105	72	2	-1.581175
105	168	3	-1.634983
105	359	4	-1.6956981
105	7	5	-1.8682195
105	935	6	-1.961905
105	645	7	-2.0375354
105	985	8	-2.0418968
105	731	9	-2.2236845
105	576	10	-2.267244
106	618	1	-0.83547324
106	655	2	-1.0858788
106	940	3	-1.2696142
106	496	4	-1.3950576
106	933	5	-1.6111453
106	627	6	-1.6725358
106	19	7	-1.8052922
106	935	8	-1.8406973
106	777	9	-1.8702044
106	583	10	-1.9521799
107	425	1	0.55858564
107	428	2	-0.121661484
107	274	3	-0.46513307
107	933	4	-1.0924911
107	625	5	-1.226297
107	670	6	-1.247074
107	422	7	-1.2836831
107	697	8	-1.3118415
107	873	9	-1.377239
107	456	10	-1.3863378
108	382	1	-0.23699388
108	663	2	-0.29414225
108	233	3	-0.4725422
108	596	4	-0.64766836
108	84	5	-0.83678883
108	674	6	-0.8704504
108	895	7	-0.91433156
108	573	8	-1.0195332
108	836	9	-1.0486755
108	350	10	-1.2126791
