user_id	item_id	rank	score
56	20	9	-0.6609611
56	189	10	-0.7690067
57	129	1	1.0289267
57	64	2	0.92517805
57	925	3	0.8530868
57	844	4	0.56378573
57	683	5	0.30569094
57	560	6	0.17928901
57	812	7	0.122262016
57	543	8	0.038407296
57	773	9	-0.07528445
57	742	10	-0.07693091
58	268	1	0.2783752
58	27	2	-0.019144863
58	556	3	-0.092127144
58	714	4	-0.21753417
58	811	5	-0.24861369
58	761	6	-0.48681006
58	251	7	-0.48825574
58	80	8	-0.54943585
58	708	9	-0.5898596
58	790	10	-0.7151575
59	354	1	1.8773415
59	748	2	1.4626043
59	498	3	1.1613836
59	649	4	1.0935243
59	708	5	1.0320506
59	484	6	0.74343127
59	646	7	0.5909214
59	795	8	0.53867376
59	823	9	0.3369889
59	104	10	0.31440338
60	203	1	0.17201833
60	396	2	0.15816973
60	245	3	0.14505517
60	462	4	0.11183284
60	250	5	0.099421024
60	123	6	0.09887816
60	877	7	0.04515934
60	166	8	0.027674317
60	215	9	-0.0052458644
60	489	10	-0.01742059
61	892	1	0.9654118
61	401	2	0.40877047
61	80	3	0.042693444
61	897	4	-0.12539575
61	883	5	-0.19869749
61	268	6	-0.25468367
61	568	7	-0.3728003
61	358	8	-0.43193454
61	397	9	-0.43665004
61	233	10	-0.7066677
62	708	1	1.0951991
62	569	2	0.6528801
62	484	3	0.4934368
62	724	4	0.22968349
62	806	5	0.20901126
62	789	6	0.105161175
62	857	7	0.06599465
62	166	8	0.051799767
62	782	9	0.0012958646
62	215	10	-0.022057205
63	616	1	0.98602486
63	949	2	0.81482774
63	883	3	0.6936057
63	220	4	0.65882456
63	204	5	0.6056183
63	358	6	0.5373558
63	841	7	0.42105973
63	453	8	0.30331948
63	662	9	0.27934402
63	843	10	0.2645192
64	861	1	0.54822946
64	161	2	0.48342165
64	653	3	0.44101822
64	723	4	0.24078901
64	418	5	0.057488374
64	963	6	0.038530182
64	509	7	0.018399715
64	517	8	-0.108052015
64	347	9	-0.1238287
64	481	10	-0.15505189
65	714	1	0.7546571
65	907	2	0.4147712
65	27	3	0.4076202
65	253	4	0.31787214
65	796	5	0.09843996
65	251	6	0.0696365
65	901	7	-0.019218385
65	708	8	-0.12426302
65	626	9	-0.20274425
65	949	10	-0.32338822
66	784	1	0.9890424
66	850	2	0.45337093
66	897	3	0.21003541
66	662	4	0.056822777
66	397	5	-0.119333446
66	806	6	-0.17232764
66	251	7	-0.69044745
66	407	8	-0.69728804
66	310	9	-0.74059176
66	215	10	-0.8009611
67	251	1	-0.100488245
67	814	2	-0.36942744
67	20	3	-0.5444034
67	453	4	-1.3399663
67	197	5	-1.6514364
67	842	6	-1.7113428
67	569	7	-1.9413851
67	53	8	-2.0817552
67	789	9	-2.1977015
67	119	10	-2.2759185
68	538	1	1.1256809
68	174	2	0.93078053
68	292	3	0.6452192
68	887	4	0.6138858
68	629	5	0.5105611
68	560	6	0.5103696
68	862	7	0.23095873
68	844	8	0.20270154
68	599	9	-0.064572096
68	347	10	-0.14746895
69	5	1	1.1451602
69	728	2	1.1141222
69	224	3	0.8013238
69	366	4	0.68754065
69	197	5	0.59860516
69	744	6	0.5390446
69	446	7	0.43900388
69	877	8	0.37194756
69	498	9	0.1298086
69	568	10	0.11317551
70	78	1	1.3168972
70	841	2	1.1042264
70	220	3	0.90189743
70	251	4	0.72904634
70	637	5	0.68282664
70	649	6	0.6767468
70	396	7	0.64279974
70	405	8	0.48426262
70	296	9	0.48207876
70	814	10	0.47781706
71	907	1	0.9866749
71	401	2	0.86373985
71	814	3	0.7963412
71	944	4	0.5307741
71	251	5	0.47295833
71	789	6	0.45509997
71	822	7	0.41589183
71	828	8	0.4013541
71	396	9	0.29394352
71	119	10	0.102781355
72	761	1	0.40944928
72	939	2	0.35814565
72	292	3	0.16228637
72	517	4	0.14757209
72	915	5	0.12690103
72	538	6	0.05319345
72	418	7	-0.003504157
72	582	8	-0.12587342
72	446	9	-0.18113418
72	535	10	-0.18168706
73	204	1	1.4372467
73	747	2	0.8120859
73	901	3	0.6736437
73	467	4	0.5199474
73	220	5	0.47394192
73	966	6	0.24141741
73	140	7	0.22669864
73	297	8	0.178105
73	401	9	0.15665919
73	109	10	0.12694022
74	649	1	1.0880024
74	589	2	1.0034968
74	459	3	0.70494443
74	203	4	0.49643523
74	782	5	0.45413455
74	691	6	0.42612875
74	25	7	0.38645354
74	812	8	0.28509206
74	435	9	0.26655906
74	773	10	0.2306372
75	5	1	1.379261
75	637	2	1.3609424
75	354	3	1.0598477
75	307	4	0.76608324
75	792	5	0.5074371
75	435	6	0.4847628
75	747	7	0.43325892
75	514	8	0.35195148
75	498	9	0.31506047
75	649	10	0.27763438
76	843	1	-0.2737924
76	27	2	-0.7832991
76	251	3	-0.8402581
76	20	4	-1.1164153
76	841	5	-1.286121
76	796	6	-1.2906218
76	360	7	-1.3100978
76	790	8	-1.4460373
76	811	9	-1.539742
76	93	10	-1.5479796
77	551	1	1.0394254
77	453	2	0.5426605
77	971	3	0.52749175
77	534	4	0.5227506
77	292	5	0.42876115
77	773	6	0.36383754
77	197	7	0.31468976
77	915	8	0.30486053
77	728	9	0.3033929
77	96	10	0.2827074
78	606	1	1.550271
78	816	2	1.3858066
78	971	3	0.96533525
78	64	4	0.8470129
78	599	5	0.27745363
78	135	6	0.20785475
78	343	7	0.091514766
78	129	8	0.012133539
78	755	9	-9.17241e-05
78	897	10	-0.004864946
79	577	1	1.0260355
79	828	2	0.9255134
79	350	3	0.91126186
79	843	4	0.30303708
79	459	5	0.29317313
79	292	6	0.19649357
79	541	7	0.16336966
79	824	8	0.13918242
79	949	9	0.07740733
79	842	10	0.07337089
80	854	1	0.78195614
80	350	2	0.47072244
80	405	3	0.3870625
80	292	4	-0.1177032
80	801	5	-0.17408288
80	842	6	-0.21471265
80	723	7	-0.21613282
80	22	8	-0.22342062
80	599	9	-0.25242034
80	127	10	-0.2688884
81	78	1	1.5201784
81	717	2	1.4461546
81	382	3	1.2005064
81	251	4	1.1055899
81	529	5	0.90159345
81	5	6	0.8254796
81	459	7	0.8073329
81	649	8	0.7403255
81	104	9	0.6949437
81	862	10	0.6639688
82	792	1	1.2181714
82	883	2	1.0450894
82	670	3	0.98376024
82	4	4	0.88540137
82	551	5	0.69545305
82	204	6	0.54929113
82	151	7	0.5238522
82	297	8	0.44588512
82	401	9	0.4007078
82	616	10	0.39407527
83	467	1	1.34431
83	588	2	1.2148073
83	983	3	1.114315
83	220	4	1.0365267
83	901	5	1.0113546
83	707	6	0.91451013
83	417	7	0.74975896
83	748	8	0.73934054
83	78	9	0.63569075
83	649	10	0.5629361
84	245	1	0.8454399
84	892	2	0.75103295
84	812	3	0.5613263
84	795	4	0.2902259
84	455	5	0.13360345
84	897	6	0.03382534
84	138	7	-0.029539585
84	556	8	-0.24442285
84	453	9	-0.34172237
84	955	10	-0.36350188
85	513	1	1.3131951
85	949	2	0.98074913
85	637	3	0.9254228
85	712	4	0.87219787
85	883	5	0.7559892
85	578	6	0.66719466
85	966	7	0.50730157
85	841	8	0.41133365
85	19	9	0.27578497
85	616	10	0.25674337
86	347	1	0.7784184
86	895	2	0.28873944
86	818	3	0.15770689
86	629	4	0.049450338
86	795	5	0.03983964
86	788	6	-0.156605
86	197	7	-0.15669969
86	824	8	-0.30979064
86	683	9	-0.3379814
86	675	10	-0.33935082
87	811	1	0.76230603
87	714	2	0.44160336
87	653	3	0.15814558
87	823	4	0.057161152
87	450	5	0.050625294
87	626	6	-0.07602017
87	215	7	-0.1658981
87	790	8	-0.17371531
87	268	9	-0.22499502
87	725	10	-0.3744083
88	235	1	1.7505808
88	292	2	0.31083918
88	174	3	0.30359462
88	358	4	0.2634508
88	683	5	0.06243688
88	568	6	-0.10706635
88	626	7	-0.16963318
88	675	8	-0.17811073
88	887	9	-0.20564643
88	897	10	-0.24892715
89	566	1	1.6037312
89	841	2	1.0804234
89	418	3	0.85429543
89	351	4	0.73879987
89	129	5	0.61386603
89	824	6	0.2673334
89	684	7	0.16038921
89	675	8	0.13223559
89	939	9	0.078991845
89	897	10	0.044745892
90	566	1	0.92032504
90	481	2	0.83201635
90	296	3	0.73407644
90	529	4	0.6284927
90	577	5	0.42785427
90	381	6	0.36294985
90	20	7	0.32774326
90	25	8	0.24882233
90	389	9	0.23051181
90	196	10	0.17476705
91	629	1	1.634923
91	14	2	0.43298912
91	675	3	0.20440745
91	812	4	0.102085575
91	795	5	0.0395364
91	949	6	0.025400162
91	788	7	-0.15552977
91	818	8	-0.2552386
91	779	9	-0.33625138
91	25	10	-0.39125592
92	80	1	1.2024611
92	534	2	1.0658394
92	292	3	1.0331514
92	446	4	0.6357057
92	761	5	0.5416492
92	939	6	0.32813674
92	915	7	0.31387016
92	582	8	0.28138873
92	684	9	0.17514089
92	347	10	-0.14972964
93	25	1	0.8689578
93	795	2	0.63598603
93	861	3	0.5735864
93	788	4	0.43639672
93	691	5	0.2131058
93	724	6	0.197061
93	873	7	0.13213956
93	843	8	-0.036048084
93	796	9	-0.05111739
93	750	10	-0.17437547
94	655	1	0.37138337
94	27	2	0.32941478
94	166	3	-0.061908007
94	453	4	-0.21058947
94	885	5	-0.211344
94	949	6	-0.29593354
94	268	7	-0.33592528
94	422	8	-0.38972902
94	138	9	-0.47666562
94	518	10	-0.56645054
95	307	1	1.1083872
95	401	2	0.77004707
95	109	3	0.7394191
95	735	4	0.28337306
95	140	5	0.2096101
95	511	6	0.16749907
95	467	7	-0.29422867
95	256	8	-0.30488232
95	841	9	-0.34535983
95	297	10	-0.44886988
96	901	1	0.9144068
96	22	2	0.63398194
96	814	3	0.3880558
96	251	4	-0.23909992
96	98	5	-0.32978445
96	763	6	-0.49268025
96	298	7	-0.714798
96	907	8	-0.7601472
96	750	9	-0.86155415
96	857	10	-0.921844
97	841	1	0.8444309
97	204	2	0.79000133
97	712	3	0.7790925
97	189	4	0.7433028
97	949	5	0.7058777
97	489	6	0.5207691
97	901	7	0.5173709
97	616	8	0.3979596
97	196	9	0.39089096
97	104	10	0.23364621
98	5	1	1.227886
98	649	2	0.8874043
98	307	3	0.7941046
98	757	4	0.71667355
98	132	5	0.5507883
98	637	6	0.47896305
98	459	7	0.41377264
98	296	8	0.2925647
98	828	9	0.26620373
98	788	10	0.24948232
99	220	1	1.2887776
99	735	2	1.2096484
99	814	3	1.2006595
99	401	4	0.8768201
99	307	5	0.76772594
99	297	6	0.70008576
99	712	7	0.6826712
99	983	8	0.61023015
99	840	9	0.56603706
99	467	10	0.53190655
100	220	1	0.7471771
100	735	2	0.54237324
100	140	3	0.37574676
100	610	4	0.2844273
100	256	5	0.2512463
100	568	6	0.16395366
100	841	7	-0.26827902
100	401	8	-0.39629844
100	949	9	-0.50720966
100	478	10	-0.5563116
101	901	1	1.7590241
101	220	2	1.6959443
101	568	3	1.4223509
101	467	4	1.1807249
101	297	5	1.1105841
101	396	6	1.0898104
101	841	7	0.93205297
101	814	8	0.7470105
101	724	9	0.631583
101	401	10	0.50009733
102	366	1	0.942974
102	161	2	0.4729278
102	964	3	0.4279144
102	629	4	0.23300049
102	728	5	0.20677012
102	842	6	0.20287281
102	29	7	0.17842472
102	292	8	0.048644662
102	949	9	-0.098645926
102	189	10	-0.13105875
103	841	1	0.61226094
103	792	2	0.3060227
103	297	3	0.27346373
103	735	4	0.18836786
103	401	5	0.12561175
103	901	6	-0.16029558
103	448	7	-0.17566127
103	724	8	-0.26917973
103	467	9	-0.32950473
103	136	10	-0.37222093
104	443	1	1.1066914
104	653	2	0.66006404
104	297	3	0.5111501
104	790	4	0.06378107
104	843	5	0.048824728
104	568	6	0.008570015
104	215	7	-0.05799377
104	955	8	-0.18721858
104	98	9	-0.23533031
104	796	10	-0.30211478
105	971	1	0.9090203
105	822	2	0.42135233
105	925	3	0.25676286
105	292	4	0.25243193
105	723	5	0.17338115
105	5	6	0.089782625
105	142	7	0.017332494
105	253	8	-0.026239514
105	905	9	-0.058473617
105	775	10	-0.1537394
106	492	1	0.5932601
106	142	2	0.21260414
106	955	3	0.16105053
106	727	4	0.12650701
106	735	5	-0.11934936
106	963	6	-0.261663
106	93	7	-0.2745343
106	443	8	-0.28874642
106	724	9	-0.3035592
106	360	10	-0.38884497
107	268	1	0.40502065
107	711	2	0.32464135
107	531	3	0.1504072
107	796	4	0.08581674
107	811	5	-0.03233233
107	653	6	-0.07716343
107	714	7	-0.08178699
107	944	8	-0.37576586
107	414	9	-0.5182736
107	298	10	-0.53584933
108	788	1	1.4061513
108	717	2	1.1872404
108	684	3	1.0966487
108	939	4	1.0925719
108	812	5	0.74868786
108	582	6	0.5738188
108	25	7	0.5571668
108	492	8	0.51819086
108	727	9	0.51698005
108	418	10	0.4839035
109	78	1	1.3875942
109	204	2	1.3177922
109	901	3	1.0202261
109	256	4	0.9301289
109	649	5	0.81192946
109	251	6	0.77853763
109	735	7	0.7048482
109	883	8	0.6675546
109	861	9	0.63429314
109	5	10	0.61466926
110	297	1	0.7173752
110	949	2	0.63204837
110	933	3	0.41971785
110	467	4	0.3878371
110	724	5	0.1291421
110	841	6	0.07275066
110	901	7	0.036081016
110	251	8	-0.75051403
110	814	9	-1.0205969
110	456	10	-1.0813766
111	314	1	1.5552979
111	971	2	1.1910439
111	534	3	0.6469845
111	877	4	0.582549
111	418	5	0.49216986
111	934	6	0.47091132
111	559	7	0.43276137
111	517	8	0.3358699
111	925	9	0.293971
111	181	10	0.2663758
112	814	1	0.10408968
112	569	2	-0.18609428
112	147	3	-0.21768624
