user_id	item_id	rank	score
39	572	3	4.114489
39	835	4	4.062806
39	640	5	3.9228804
39	591	6	3.839972
39	958	7	3.8156562
39	276	8	3.4946952
39	83	9	3.2870612
39	926	10	3.069821
40	316	1	2.4019113
40	188	2	2.29778
40	209	3	2.1263494
40	743	4	1.8882093
40	252	5	1.803292
40	182	6	1.7401369
40	291	7	1.7166866
40	376	8	1.6477579
40	461	9	1.2675743
40	482	10	1.2469368
41	272	1	5.70873
41	620	2	3.3752394
41	797	3	3.034823
41	97	4	2.926596
41	209	5	2.293621
41	316	6	2.1357932
41	867	7	2.0527492
41	247	8	1.8790786
41	188	9	1.8334637
41	182	10	1.7655569
42	835	1	3.8737729
42	524	2	3.8230376
42	373	3	3.667903
42	385	4	3.4672296
42	227	5	3.3694758
42	839	6	2.957419
42	950	7	2.8169608
42	647	8	2.7079034
42	797	9	2.5711699
42	972	10	2.5586424
43	598	1	6.0144386
43	524	2	3.8960125
43	520	3	3.8205285
43	10	4	3.5345678
43	926	5	3.5312395
43	276	6	3.4121358
43	373	7	3.357433
43	188	8	3.214367
43	874	9	3.040844
43	77	10	2.7945535
44	432	1	4.3015337
44	926	2	4.286151
44	524	3	3.8105185
44	703	4	3.4189517
44	598	5	3.086692
44	227	6	2.8755112
44	972	7	2.7495842
44	373	8	2.6961164
44	839	9	2.573186
44	188	10	2.5554392
45	872	1	1.7392262
45	182	2	1.6119514
45	252	3	1.4444671
45	743	4	1.4393352
45	376	5	1.2333775
45	160	6	1.1542097
45	419	7	1.0995123
45	936	8	1.0876607
45	491	9	1.0682619
45	469	10	1.0472637
46	227	1	3.843686
46	524	2	3.5187542
46	276	3	3.4097106
46	703	4	3.1825366
46	926	5	3.1360612
46	373	6	3.075725
46	839	7	2.9214017
46	463	8	2.8882298
46	797	9	2.747055
46	972	10	2.44388
47	373	1	3.1075215
47	839	2	3.0463502
47	797	3	2.634915
47	460	4	2.573113
47	972	5	2.4637928
47	272	6	2.396686
47	857	7	2.2064118
47	673	8	2.1238809
47	703	9	2.0602777
47	515	10	2.0325546
48	934	1	1.9452195
48	247	2	1.926686
48	743	3	1.8512347
48	182	4	1.7695258
48	444	5	1.6205169
48	102	6	1.495759
48	651	7	1.478506
48	705	8	1.4640356
48	252	9	1.4216335
48	565	10	1.3956611
49	373	1	3.2190304
49	77	2	2.8126235
49	515	3	2.8126178
49	97	4	2.5702803
49	703	5	2.4243984
49	191	6	2.298429
49	15	7	2.1476824
49	911	8	2.005051
49	247	9	2.0033221
49	889	10	1.9642607
50	293	1	3.3212132
50	972	2	2.7316904
50	77	3	2.4034944
50	97	4	2.2793512
50	743	5	2.2031202
50	209	6	2.1157777
50	404	7	2.0914023
50	247	8	2.0193207
50	911	9	1.9351857
50	188	10	1.7315167
51	797	1	2.7161613
51	97	2	2.3923647
51	611	3	2.383307
51	188	4	2.350834
51	911	5	1.9832635
51	191	6	1.9483466
51	743	7	1.9428333
51	802	8	1.9164252
51	820	9	1.6470233
51	449	10	1.5951091
52	838	1	2.4349422
52	791	2	1.5009633
52	461	3	1.419271
52	182	4	1.3412231
52	212	5	1.3317325
52	380	6	1.29231
52	483	7	1.2260163
52	743	8	1.2016729
52	209	9	1.141609
52	252	10	1.1337807
53	524	1	3.162096
53	839	2	2.8935623
53	703	3	2.8314366
53	441	4	2.7890382
53	119	5	2.444538
53	77	6	2.0194345
53	491	7	1.9314367
53	610	8	1.8717039
53	188	9	1.8691256
53	97	10	1.8315749
54	797	1	3.0810356
54	839	2	2.6489606
54	950	3	2.3982368
54	97	4	1.9456054
54	834	5	1.829857
54	188	6	1.7924623
54	972	7	1.7729692
54	15	8	1.7644444
54	311	9	1.6521358
54	182	10	1.609796
55	373	1	5.1658254
55	439	2	4.7969093
55	524	3	4.1033516
55	911	4	3.8377466
55	972	5	3.1901307
55	227	6	2.963437
55	276	7	2.9373744
55	802	8	2.8078454
55	505	9	2.6989393
55	419	10	1.9673842
56	443	1	5.248291
56	971	2	4.365757
56	273	3	4.1878724
56	640	4	4.073785
56	572	5	3.7307374
56	18	6	3.1122024
56	79	7	3.106051
56	373	8	3.0667894
56	191	9	2.9842408
56	797	10	2.9741673
57	524	1	3.7062578
57	296	2	3.5860593
57	227	3	2.8047209
57	839	4	2.7698314
57	276	5	2.7214382
57	449	6	2.3668394
57	130	7	2.3456802
57	743	8	2.242412
57	97	9	1.9936562
57	867	10	1.7668589
58	276	1	3.6247957
58	972	2	2.9765182
58	715	3	2.7035491
58	97	4	2.5730147
58	316	5	2.4768813
58	188	6	2.4430552
58	275	7	2.2919288
58	950	8	2.1818404
58	911	9	1.9981601
58	311	10	1.8564758
59	449	1	4.685748
59	318	2	3.7863135
59	591	3	3.7815614
59	835	4	3.6755943
59	634	5	3.6314871
59	827	6	3.315218
59	439	7	3.1104684
59	572	8	3.0948296
59	926	9	3.009399
59	524	10	2.9630196
60	97	1	2.825582
60	950	2	2.491994
60	419	3	2.2499375
60	505	4	2.14398
60	911	5	1.896867
60	247	6	1.8459496
60	188	7	1.7590694
60	802	8	1.5917138
60	613	9	1.3952203
60	743	10	1.3341422
61	276	1	3.281144
61	524	2	2.7864344
61	364	3	2.6351733
61	797	4	2.6237893
61	102	5	2.53561
61	973	6	2.4286172
61	461	7	2.3001294
61	932	8	2.1709523
61	911	9	2.0407255
61	247	10	2.028582
62	515	1	2.2770371
62	423	2	2.2250242
62	15	3	1.5994776
62	759	4	1.5970592
62	705	5	1.4829895
62	863	6	1.4825577
62	247	7	1.4756866
62	743	8	1.4203618
62	182	9	1.3761418
62	867	10	1.3080602
63	703	1	2.69451
63	932	2	2.4299512
63	820	3	2.0016904
63	77	4	1.9438349
63	845	5	1.780959
63	802	6	1.7701316
63	482	7	1.662756
63	143	8	1.6624222
63	188	9	1.5842881
63	247	10	1.5196937
64	839	1	3.4661279
64	797	2	3.0538793
64	950	3	2.9034634
64	874	4	2.2814713
64	972	5	2.1460197
64	911	6	1.9872429
64	97	7	1.9606965
64	330	8	1.7969979
64	209	9	1.7054741
64	872	10	1.6349554
65	227	1	2.863888
65	703	2	2.7306905
65	97	3	2.212975
65	867	4	1.9186726
65	381	5	1.8057635
65	911	6	1.7502786
65	801	7	1.6979041
65	275	8	1.6957089
65	932	9	1.5834088
65	654	10	1.5183387
66	703	1	2.9362066
66	797	2	2.8318508
66	188	3	2.6630821
66	77	4	2.5799217
66	743	5	2.4136527
66	247	6	2.3313904
66	867	7	2.2114024
66	97	8	2.1629705
66	911	9	2.1626246
66	15	10	2.1549838
67	97	1	2.477547
67	182	2	2.0739772
67	247	3	2.0229237
67	209	4	1.8678458
67	651	5	1.8296751
67	932	6	1.6819737
67	705	7	1.6130159
67	461	8	1.4848242
67	709	9	1.4555106
67	565	10	1.4051766
68	839	1	4.0951595
68	336	2	3.4512591
68	797	3	2.6335385
68	911	4	2.5056934
68	247	5	2.1703477
68	845	6	1.8099656
68	188	7	1.7431504
68	740	8	1.5312324
68	743	9	1.4997501
68	958	10	1.4369614
69	97	1	2.7471242
69	518	2	2.3696742
69	599	3	1.9429513
69	247	4	1.8885014
69	188	5	1.7588911
69	419	6	1.7159884
69	743	7	1.634479
69	911	8	1.6121995
69	988	9	1.520138
69	482	10	1.4614714
70	188	1	2.0962763
70	482	2	1.8517692
70	872	3	1.8484161
70	247	4	1.7718902
70	209	5	1.7414677
70	449	6	1.7344208
70	252	7	1.4795631
70	182	8	1.4521425
70	376	9	1.3216566
70	845	10	1.3215905
71	911	1	2.3453054
71	188	2	2.0601451
71	77	3	1.7401245
71	482	4	1.7092476
71	247	5	1.6621866
71	736	6	1.639722
71	89	7	1.6329639
71	376	8	1.5674918
71	419	9	1.4814105
71	845	10	1.4488316
72	296	1	3.2610521
72	97	2	2.5814748
72	911	3	1.991791
72	399	4	1.8959199
72	188	5	1.7445481
72	247	6	1.6410271
72	288	7	1.4632229
72	272	8	1.4395548
72	182	9	1.391573
72	988	10	1.3867818
73	97	1	2.4227204
73	419	2	2.2782326
73	77	3	2.1554937
73	797	4	2.1070237
73	743	5	2.0994608
73	423	6	1.9436028
73	236	7	1.8929029
73	972	8	1.8426733
73	703	9	1.7821581
73	152	10	1.710459
74	512	1	3.726509
74	97	2	2.3341107
74	743	3	1.7982311
74	297	4	1.6218352
74	482	5	1.5129833
74	461	6	1.3230217
74	958	7	1.2758101
74	853	8	1.2671831
74	463	9	1.2618672
74	288	10	1.2205234
75	911	1	2.8363333
75	482	2	2.4493299
75	34	3	2.312796
75	797	4	2.3068635
75	872	5	2.2457738
75	857	6	2.128231
75	703	7	2.002462
75	419	8	1.9052005
75	491	9	1.8876371
75	54	10	1.6425023
76	205	1	3.5502367
76	911	2	2.9546382
76	227	3	2.5934234
76	188	4	2.2092347
76	845	5	2.141551
76	77	6	2.053655
76	247	7	1.5892619
76	182	8	1.5688112
76	143	9	1.5127696
76	449	10	1.2352002
77	276	1	3.2693286
77	950	2	3.1810415
77	505	3	3.0875316
77	227	4	2.9244027
77	797	5	2.709003
77	77	6	2.701014
77	934	7	2.5386622
77	703	8	2.379508
77	802	9	2.1361585
77	708	10	2.0992532
78	839	1	3.1408336
78	950	2	2.8787766
78	972	3	2.39955
78	97	4	2.2478342
78	449	5	1.9551458
78	209	6	1.7403102
78	247	7	1.7243016
78	252	8	1.7069659
78	279	9	1.6863849
78	188	10	1.6113653
79	901	1	3.893838
79	104	2	3.8558624
79	512	3	3.6833687
79	276	4	3.5597613
79	331	5	3.54878
79	841	6	3.303773
79	373	7	2.840741
79	839	8	2.7450378
79	703	9	2.483808
79	736	10	2.4205465
80	191	1	2.0691257
80	399	2	1.9599838
80	911	3	1.8369064
80	673	4	1.7965441
80	209	5	1.7360141
80	932	6	1.6981537
80	845	7	1.4017389
80	872	8	1.3555375
80	469	9	1.319581
80	449	10	1.2769477
81	524	1	4.271721
81	839	2	3.5451257
81	950	3	3.3882985
81	932	4	3.2750475
81	227	5	3.2556515
81	373	6	3.176745
81	130	7	2.959034
81	703	8	2.9058046
81	97	9	2.8101187
81	751	10	2.655205
82	839	1	3.316681
82	276	2	3.1545346
82	950	3	2.3830516
82	911	4	1.9864376
82	709	5	1.4966812
82	973	6	1.4396805
82	465	7	1.4308681
82	77	8	1.4303358
82	15	9	1.4103293
82	182	10	1.3137348
83	703	1	2.5107398
83	911	2	2.4720917
83	97	3	2.0088592
83	247	4	1.9768946
83	30	5	1.9615755
83	614	6	1.8952361
83	77	7	1.7945428
83	725	8	1.7760111
83	188	9	1.6642122
83	743	10	1.5659609
84	942	1	6.51723
84	227	2	3.6616642
84	524	3	3.6232796
84	276	4	3.2987137
84	385	5	3.2403736
84	373	6	3.1951718
84	820	7	2.9172766
84	839	8	2.9163346
84	950	9	2.873621
84	972	10	2.5479703
85	802	1	3.0824428
85	839	2	2.8789773
85	797	3	2.8244789
85	972	4	2.4027479
85	950	5	2.3045988
85	97	6	2.1154737
85	331	7	2.0743394
85	911	8	1.8512876
85	209	9	1.8097312
85	651	10	1.5985574
86	703	1	2.7939873
86	209	2	2.28468
86	77	3	2.190464
86	188	4	2.0838003
86	247	5	1.7628782
86	182	6	1.6709762
86	911	7	1.5851898
86	872	8	1.5212343
86	588	9	1.3734969
86	252	10	1.3246288
87	839	1	3.7997868
87	227	2	3.6154203
87	703	3	3.187665
87	911	4	3.1681435
87	276	5	2.975032
87	188	6	1.8705504
87	463	7	1.8483154
87	77	8	1.7357017
87	561	9	1.6495786
87	252	10	1.5450394
88	743	1	1.830378
88	419	2	1.7142456
88	988	3	1.3154371
88	482	4	1.2715304
88	491	5	1.1538604
88	252	6	1.1532791
88	376	7	1.1148336
88	889	8	1.0920063
88	469	9	0.8558054
88	549	10	0.7710162
89	743	1	4.103386
89	482	2	2.868791
89	932	3	2.5335484
89	565	4	2.3399963
89	491	5	1.9675777
89	499	6	1.843762
89	15	7	1.8267518
89	10	8	1.7203405
89	860	9	1.7058616
89	423	10	1.5972997
90	797	1	2.5400977
90	97	2	2.4091008
90	853	3	1.7650955
90	209	4	1.6961093
90	252	5	1.6616323
90	911	6	1.5865996
90	476	7	1.4565544
90	872	8	1.4350121
90	942	9	1.3610768
90	182	10	1.306287
91	797	1	3.6269321
91	97	2	2.425002
91	77	3	2.2976
91	911	4	2.2802894
91	252	5	1.9269458
91	463	6	1.868545
91	288	7	1.7853994
91	932	8	1.7526138
91	482	9	1.6643498
91	182	10	1.6629763
92	911	1	2.2437449
92	188	2	1.8723199
92	247	3	1.7908486
92	252	4	1.6315912
92	182	5	1.593859
92	932	6	1.5880007
92	419	7	1.47159
92	399	8	1.4162185
92	988	9	1.3505261
92	872	10	1.2720356
93	97	1	2.344549
93	77	2	2.3090465
93	530	3	2.1364248
93	703	4	2.0954957
93	419	5	2.0742967
93	797	6	1.9801024
93	911	7	1.8718032
93	932	8	1.5400609
93	802	9	1.4966757
93	488	10	1.3631761
94	839	1	3.6939147
94	227	2	3.544587
94	705	3	3.3510594
94	276	4	2.9757967
94	77	5	2.372857
94	97	6	2.2102897
94	743	7	2.1404614
94	967	8	1.6163054
94	423	9	1.5229399
94	759	10	1.4918296
95	188	1	1.8984286
95	743	2	1.8176199
95	247	3	1.8148091
95	872	4	1.7773377
95	160	5	1.6947334
95	845	6	1.6575452
95	182	7	1.5955546
95	376	8	1.5498537
95	209	9	1.5309399
95	260	10	1.5292165
96	839	1	3.269621
96	972	2	2.5761197
96	188	3	2.565679
96	911	4	2.128282
96	115	5	2.1143556
96	77	6	2.050342
96	135	7	2.0228424
96	688	8	2.0104861
96	488	9	1.8164399
96	209	10	1.7822549
97	911	1	3.4019399
97	703	2	3.0326967
97	272	3	2.6108506
97	77	4	2.4581242
97	97	5	2.250835
97	188	6	2.248248
97	230	7	2.2087522
97	867	8	2.1274672
97	673	9	2.0719647
97	620	10	1.9988649
98	140	1	3.796054
98	204	2	3.65245
98	276	3	3.4348617
98	316	4	2.7552829
98	703	5	2.6755323
98	797	6	2.6602592
98	15	7	2.4057465
98	160	8	2.3012235
98	482	9	2.1693897
98	97	10	1.9961928
99	598	1	4.697033
99	565	2	3.6163418
99	524	3	3.2579846
99	972	4	3.2166896
99	797	5	3.159709
99	844	6	3.1510296
99	276	7	3.0181437
99	188	8	2.9888425
99	711	9	2.6632414
99	77	10	2.564022
100	867	1	4.1978827
100	373	2	3.6111863
100	385	3	3.3953483
100	275	4	3.286044
100	227	5	3.1943994
100	276	6	3.0381384
100	797	7	2.9935021
100	950	8	2.827423
100	515	9	2.6778657
100	801	10	2.1747737
101	972	1	2.5073287
101	97	2	2.157683
101	661	3	2.1487422
101	247	4	1.9104394
101	160	5	1.5565226
101	209	6	1.5392213
101	802	7	1.4745235
101	182	8	1.4590561
101	188	9	1.3987119
101	911	10	1.3552884
102	797	1	3.040823
102	972	2	2.9235625
102	97	3	2.6904564
102	482	4	2.2515023
102	703	5	2.053708
102	191	6	1.7187717
102	252	7	1.6420828
102	160	8	1.5964653
102	376	9	1.5828133
102	423	10	1.5504386
103	911	1	2.2381299
103	743	2	2.1170962
103	482	3	1.9222481
103	247	4	1.8700304
103	188	5	1.815935
103	726	6	1.6814561
103	679	7	1.5633738
103	252	8	1.4481866
103	160	9	1.4252523
103	936	10	1.3235514
104	227	1	4.1448326
104	926	2	4.046547
104	835	3	3.3278067
104	276	4	3.3180137
104	673	5	3.049428
104	97	6	2.9598956
104	77	7	2.797787
104	797	8	2.6915472
104	839	9	2.656642
104	932	10	2.483591
105	512	1	2.9286458
105	247	2	2.8745587
105	911	3	2.562201
105	743	4	2.2696338
105	209	5	1.7209554
105	182	6	1.5356082
105	958	7	1.5068505
105	288	8	1.3875844
105	482	9	1.3441076
105	376	10	1.2910969
106	191	1	1.8175461
106	182	2	1.651151
106	188	3	1.6160462
106	247	4	1.5359247
106	705	5	1.3860861
106	252	6	1.3541875
106	673	7	1.3449857
106	209	8	1.324101
106	867	9	1.2974453
106	399	10	1.1243268
107	853	1	4.550476
107	248	2	3.9214947
107	572	3	3.5720463
107	409	4	3.4127674
107	589	5	3.3329146
107	439	6	3.0144382
107	385	7	2.8265448
107	447	8	2.8264062
107	465	9	2.565857
107	153	10	2.5621524
108	206	1	4.738405
108	835	2	3.362183
108	276	3	3.2167368
108	797	4	2.9594593
108	227	5	2.7821329
108	839	6	2.6335428
108	26	7	2.5103993
108	15	8	2.4948897
108	524	9	2.4530954
108	373	10	2.3655972
109	659	1	3.7618287
109	839	2	3.5861592
109	797	3	3.0099547
109	373	4	2.8408542
109	439	5	2.7899065
109	604	6	2.424569
109	872	7	2.2974765
109	77	8	2.2156568
109	911	9	2.1502187
109	743	10	1.8024265
110	950	1	3.210544
110	797	2	3.1810412
110	820	3	2.8216243
110	802	4	2.7510283
110	77	5	2.601686
110	97	6	2.5868855
110	703	7	2.5401807
110	739	8	2.350026
110	247	9	1.7907369
110	945	10	1.7771119
111	839	1	3.2362106
111	797	2	2.7160103
111	206	3	2.565425
111	97	4	2.0879383
111	288	5	2.0066113
111	911	6	1.9521923
111	972	7	1.9088833
111	950	8	1.8163514
111	15	9	1.7708006
111	743	10	1.7268022
112	97	1	2.1401732
112	188	2	1.9037044
112	209	3	1.6505727
112	482	4	1.5382283
112	182	5	1.4636142
112	77	6	1.4397793
112	293	7	1.4063122
112	845	8	1.3858287
112	260	9	1.349437
112	463	10	1.2151847
113	441	1	3.9776597
113	385	2	3.27481
113	227	3	3.164025
113	839	4	3.000777
113	623	5	2.9752693
113	950	6	2.9297314
113	336	7	2.9038126
113	524	8	2.822053
113	418	9	2.6438522
113	373	10	2.5051908
114	529	1	4.1725717
114	227	2	3.3466246
114	703	3	2.9614859
114	797	4	2.558913
114	950	5	2.308171
114	911	6	2.210759
114	330	7	2.1887712
114	188	8	2.0855305
114	972	9	2.077382
114	507	10	2.069962
115	227	1	3.6921313
115	429	2	3.193946
115	911	3	2.8152828
115	797	4	2.695325
115	520	5	2.6359668
115	907	6	2.6063697
115	972	7	2.3984783
115	901	8	2.2679853
115	247	9	2.1208382
115	15	10	2.0983117
116	839	1	3.4339485
116	373	2	2.7570357
116	77	3	2.5007231
116	97	4	2.401225
116	419	5	2.2093036
116	563	6	2.1970477
116	109	7	2.1855376
116	797	8	2.1494355
116	703	9	2.1410723
116	375	10	2.1378071
117	673	1	4.8576365
117	102	2	3.93445
117	591	3	3.6820807
117	79	4	3.6743135
117	574	5	3.6163554
117	234	6	3.6143305
117	706	7	3.5892272
117	572	8	3.556085
117	835	9	3.489778
117	640	10	3.4424143
118	205	1	3.5604558
118	911	2	2.286788
118	188	3	1.9334133
