user_id	item_id	rank	score
10	346	8	-3.1269567
10	957	9	-3.354578
10	899	10	-3.5314884
11	952	1	0.2645869
11	542	2	-0.5674988
11	948	3	-0.76901954
11	813	4	-1.0478605
11	825	5	-1.5838048
11	957	6	-1.7946208
11	632	7	-2.1333954
11	82	8	-2.1676378
11	486	9	-2.255849
11	157	10	-2.3660827
12	257	1	-0.5634458
12	141	2	-0.9853052
12	387	3	-1.3039346
12	231	4	-1.6514527
12	346	5	-1.672451
12	105	6	-2.092909
12	686	7	-2.2553253
12	985	8	-2.3213582
12	957	9	-2.4107568
12	430	10	-2.4218855
13	257	1	-0.20851189
13	82	2	-1.2627208
13	671	3	-1.9164121
13	528	4	-2.0833945
13	719	5	-2.1246753
13	486	6	-2.7581751
13	231	7	-2.9470778
13	88	8	-2.9612174
13	190	9	-3.0651612
13	346	10	-3.198341
14	542	1	-0.41777885
14	944	2	-0.59475565
14	387	3	-1.4321313
14	632	4	-1.4589572
14	38	5	-1.5739362
14	985	6	-2.4930573
14	231	7	-2.4966826
14	624	8	-2.9448652
14	952	9	-2.992304
14	17	10	-3.00479
15	957	1	-0.85157305
15	899	2	-2.001002
15	671	3	-2.034145
15	608	4	-2.0904932
15	980	5	-2.1699915
15	246	6	-2.3685067
15	677	7	-2.4316046
15	944	8	-2.4977524
15	718	9	-2.6954372
15	952	10	-2.8330104
16	944	1	-1.406558
16	899	2	-1.4520099
16	346	3	-2.0192394
16	624	4	-2.0436301
16	718	5	-2.2538178
16	607	6	-2.5331433
16	222	7	-2.6637585
16	864	8	-2.9642792
16	948	9	-2.979005
16	198	10	-3.1017756
17	231	1	-0.09258878
17	88	2	-0.64645815
17	184	3	-1.1823199
17	948	4	-1.4553745
17	641	5	-1.7359735
17	167	6	-2.3205192
17	825	7	-2.3959494
17	486	8	-2.4788628
17	686	9	-2.7456236
17	157	10	-2.8509002
18	141	1	0.024010718
18	948	2	-1.5610214
18	231	3	-1.8859268
18	957	4	-2.505365
18	346	5	-2.6177204
18	485	6	-2.628694
18	387	7	-3.0018952
18	632	8	-3.1696713
18	558	9	-3.2574425
18	88	10	-3.2834218
19	948	1	-0.61362135
19	719	2	-1.4263937
19	528	3	-1.4982533
19	167	4	-1.8066379
19	105	5	-2.3613956
19	632	6	-2.3815222
19	976	7	-2.5884466
19	329	8	-2.7263246
19	334	9	-2.8462083
19	387	10	-2.890594
20	231	1	0.33828884
20	167	2	-0.4021799
20	387	3	-1.4948764
20	222	4	-1.6587939
20	890	5	-1.7921338
20	180	6	-2.2968297
20	377	7	-2.5087578
20	65	8	-2.572826
20	831	9	-2.928403
20	978	10	-2.9329662
21	167	1	-1.8441342
21	890	2	-2.008412
21	244	3	-2.0888877
21	222	4	-2.19482
21	718	5	-2.2661307
21	944	6	-2.5470817
21	607	7	-2.6213307
21	451	8	-2.797474
21	408	9	-2.8039763
21	105	10	-2.9292154
22	538	1	-0.75617933
22	624	2	-1.1805991
22	641	3	-1.2128553
22	719	4	-1.23932
22	899	5	-1.5223079
22	890	6	-1.9568579
22	671	7	-1.975755
22	101	8	-2.133471
22	542	9	-2.1913278
22	528	10	-2.2278247
23	542	1	-0.7751467
23	671	2	-1.288394
23	944	3	-1.5431688
23	430	4	-1.6212988
23	538	5	-1.6946484
23	208	6	-1.7500157
23	40	7	-2.0231538
23	825	8	-2.6285067
23	677	9	-3.0538378
23	682	10	-3.0904236
24	686	1	-0.9423278
24	208	2	-1.252181
24	231	3	-1.5756835
24	430	4	-1.8866191
24	387	5	-2.6339986
24	408	6	-3.01617
24	899	7	-3.163694
24	377	8	-3.2944632
24	890	9	-3.398325
24	825	10	-3.578549
25	231	1	0.992443
25	890	2	-1.2581043
25	976	3	-1.6882877
25	607	4	-1.9212366
25	486	5	-1.931856
25	597	6	-2.1542346
25	519	7	-2.1830816
25	882	8	-2.3436909
25	825	9	-2.4461658
25	408	10	-2.4991016
26	641	1	-1.377806
26	105	2	-1.9919561
26	985	3	-2.1304822
26	528	4	-2.268743
26	88	5	-2.409843
26	944	6	-2.5314007
26	719	7	-2.6117613
26	231	8	-2.8372102
26	346	9	-2.874268
26	208	10	-2.896985
27	890	1	-0.006498575
27	540	2	-1.1367867
27	641	3	-1.2313207
27	40	4	-1.932256
27	101	5	-2.350958
27	643	6	-2.373691
27	69	7	-2.431545
27	377	8	-2.544067
27	451	9	-3.041162
27	436	10	-3.0560813
28	641	1	-0.033109426
28	538	2	-1.3120656
28	231	3	-1.3989801
28	105	4	-1.47975
28	719	5	-1.4862373
28	287	6	-1.6627747
28	952	7	-1.8543515
28	208	8	-2.0946856
28	408	9	-2.138022
28	825	10	-2.2812092
29	538	1	-2.0505705
29	542	2	-2.0842328
29	944	3	-2.276877
29	105	4	-2.330393
29	387	5	-2.6774216
29	287	6	-2.8856483
29	674	7	-3.0594666
29	864	8	-3.109571
29	231	9	-3.2430048
29	957	10	-3.3486476
30	257	1	-0.3135407
30	485	2	-0.73055995
30	686	3	-2.0459366
30	890	4	-3.0954878
30	607	5	-3.202647
30	718	6	-3.3584595
30	954	7	-3.3624597
30	944	8	-3.4909923
30	208	9	-3.5993686
30	231	10	-3.6161804
31	944	1	-0.26490575
31	231	2	-1.1397011
31	346	3	-1.2083888
31	486	4	-1.966115
31	198	5	-2.092133
31	952	6	-2.094162
31	208	7	-2.3081515
31	624	8	-2.6668665
31	825	9	-2.711085
31	287	10	-2.8731117
32	184	1	-1.5494244
32	542	2	-1.842282
32	719	3	-2.6638741
32	486	4	-2.6802354
32	208	5	-2.9540272
32	677	6	-3.2800531
32	890	7	-3.42308
32	222	8	-3.4253154
32	825	9	-3.4426017
32	198	10	-3.5807586
33	546	1	-0.016721398
33	641	2	-0.3920142
33	890	3	-1.9539361
33	231	4	-2.3423595
33	825	5	-2.3521552
33	632	6	-2.6078475
33	985	7	-2.6485903
33	882	8	-2.89611
33	954	9	-3.0515933
33	608	10	-3.1273403
34	985	1	-1.4246852
34	547	2	-1.4340153
34	957	3	-1.6854799
34	538	4	-1.9309137
34	686	5	-2.0034442
34	718	6	-2.2331963
34	719	7	-2.2721245
34	485	8	-2.4916759
34	825	9	-2.9873488
34	608	10	-3.2071266
35	542	1	-1.1942849
35	538	2	-1.6546289
35	76	3	-1.7206395
35	607	4	-2.202477
35	39	5	-2.3010967
35	208	6	-2.3448162
35	408	7	-2.3592236
35	40	8	-2.4141994
35	200	9	-2.663027
35	718	10	-2.705452
36	105	1	-1.5082518
36	985	2	-1.7273321
36	88	3	-1.7557914
36	538	4	-1.7620332
36	718	5	-1.9362112
36	208	6	-2.1077476
36	431	7	-2.1887684
36	542	8	-2.2603922
36	825	9	-2.3350792
36	669	10	-2.3900747
37	538	1	-1.1071365
37	542	2	-1.7078722
37	719	3	-2.1848235
37	769	4	-2.1908107
37	952	5	-2.435597
37	208	6	-2.482812
37	632	7	-2.5624106
37	608	8	-2.5790772
37	671	9	-2.597104
37	825	10	-2.7617674
38	590	1	-1.3692492
38	105	2	-1.5795351
38	980	3	-1.8850139
38	890	4	-1.91953
38	532	5	-1.9470739
38	657	6	-2.0415897
38	101	7	-2.1444077
38	682	8	-2.1703987
38	393	9	-2.244907
38	976	10	-2.250178
39	719	1	-1.0305752
39	486	2	-1.82427
39	257	3	-2.1837013
39	538	4	-2.2227755
39	948	5	-2.5358543
39	88	6	-2.5573826
39	899	7	-2.79006
39	624	8	-2.8446007
39	222	9	-3.1259184
39	408	10	-3.485664
40	542	1	-1.2443235
40	105	2	-1.4340451
40	222	3	-1.8720605
40	607	4	-1.9598972
40	538	5	-2.072609
40	718	6	-2.3432384
40	890	7	-2.3651261
40	540	8	-2.40389
40	985	9	-2.7782965
40	88	10	-2.9050765
41	581	1	-1.1203189
41	231	2	-1.7507063
41	641	3	-1.987817
41	718	4	-2.4009864
41	899	5	-2.447536
41	82	6	-2.7418296
41	408	7	-3.0589247
41	486	8	-3.452914
41	624	9	-3.6301475
41	686	10	-3.6500194
42	141	1	-1.0415491
42	581	2	-1.5378115
42	671	3	-1.5987406
42	641	4	-1.8064001
42	825	5	-1.8197861
42	813	6	-1.9331065
42	948	7	-2.0459254
42	899	8	-2.418195
42	82	9	-2.6482897
42	686	10	-2.9728432
43	538	1	-0.98617804
43	542	2	-1.1109173
43	82	3	-2.0473092
43	222	4	-2.158433
43	608	5	-2.7947712
43	952	6	-2.8458142
43	957	7	-2.9833903
43	621	8	-3.004831
43	45	9	-3.2673783
43	831	10	-3.2949295
44	538	1	-0.24493542
44	141	2	-0.27355286
44	641	3	-1.0650446
44	542	4	-1.1314842
44	608	5	-1.4734076
44	346	6	-1.8733044
44	952	7	-2.3286412
44	948	8	-2.3529909
44	671	9	-2.3900375
44	825	10	-2.574302
45	184	1	-1.1766107
45	231	2	-1.2232099
45	346	3	-1.2640101
45	957	4	-1.3395361
45	287	5	-1.9142852
45	632	6	-2.324871
45	686	7	-2.363344
45	416	8	-2.489302
45	608	9	-2.6249797
45	485	10	-2.6776333
46	718	1	-2.3519018
46	538	2	-2.4537473
46	957	3	-2.5118213
46	686	4	-2.7483573
46	485	5	-2.8073397
46	346	6	-2.8078132
46	105	7	-2.8608317
46	944	8	-2.888649
46	677	9	-2.9251764
46	542	10	-3.0174782
47	141	1	-1.280864
47	952	2	-1.882425
47	157	3	-1.9112761
47	890	4	-2.2429166
47	608	5	-2.462731
47	346	6	-2.4823265
47	231	7	-2.5076604
47	686	8	-2.5103054
47	948	9	-2.6378434
47	430	10	-2.6859825
48	346	1	-1.7812523
48	686	2	-1.8111364
48	257	3	-1.8503194
48	222	4	-2.1602292
48	485	5	-2.1659214
48	231	6	-2.233152
48	38	7	-2.4952455
48	718	8	-2.766226
48	608	9	-2.778376
48	167	10	-3.008923
49	957	1	-0.9168016
49	408	2	-1.4771111
49	105	3	-1.7539201
49	222	4	-1.8582509
49	486	5	-1.9779428
49	607	6	-2.092535
49	718	7	-2.1519938
49	941	8	-2.2664106
49	890	9	-2.3116999
49	624	10	-2.4606364
50	948	1	-1.5582752
50	538	2	-1.907642
50	957	3	-1.9157848
50	719	4	-2.1392064
50	944	5	-2.2861533
50	718	6	-2.408392
50	890	7	-2.4270906
50	540	8	-2.4997776
50	208	9	-2.6410792
50	980	10	-2.942356
51	985	1	-0.11741994
51	632	2	-1.3239834
51	641	3	-1.6099052
51	387	4	-1.6869816
51	718	5	-1.6904126
51	486	6	-1.8481784
51	719	7	-2.0257602
51	408	8	-2.0940511
51	624	9	-2.1171024
51	346	10	-2.3962677
52	952	1	-0.80683625
52	957	2	-1.2560403
52	198	3	-1.4145248
52	542	4	-1.4854463
52	167	5	-1.7079246
52	486	6	-1.976074
52	334	7	-2.0461547
52	825	8	-2.0719275
52	597	9	-2.1336641
52	985	10	-2.1467264
53	38	1	-1.4602093
53	671	2	-2.2493873
53	957	3	-2.3515809
53	954	4	-2.7733364
53	882	5	-2.7851808
53	825	6	-2.8641567
53	408	7	-2.9173288
53	101	8	-2.9927144
53	686	9	-3.0804117
53	632	10	-3.1975281
54	538	1	-0.50582814
54	719	2	-1.0273509
54	957	3	-1.5125829
54	88	4	-1.7689165
54	607	5	-1.8697994
54	208	6	-2.1119907
54	408	7	-2.3284404
54	157	8	-2.3343117
54	430	9	-2.5806797
54	952	10	-2.6534538
55	538	1	-1.557168
55	485	2	-1.5863323
55	957	3	-1.7217815
55	718	4	-2.477503
55	686	5	-2.5294292
55	890	6	-3.0943604
55	607	7	-3.096286
55	208	8	-3.265081
55	231	9	-3.3480272
55	105	10	-3.5180006
56	372	1	-1.7674474
56	105	2	-1.7917182
56	825	3	-2.239516
56	408	4	-2.5527804
56	624	5	-2.643859
56	952	6	-2.6814623
56	377	7	-3.1453054
56	222	8	-3.38727
56	882	9	-3.5505369
56	607	10	-3.5672793
57	387	1	-1.2012451
57	985	2	-1.4505775
57	538	3	-1.708593
57	487	4	-2.1685157
57	208	5	-2.202407
57	890	6	-2.4303436
57	231	7	-2.5028942
57	624	8	-2.543118
57	607	9	-2.6350684
57	346	10	-2.7811735
58	957	1	-2.043697
58	719	2	-2.2696934
58	952	3	-2.3194332
58	632	4	-2.8929734
58	231	5	-2.9038117
58	167	6	-2.9717956
58	686	7	-3.042452
58	303	8	-3.0839674
58	671	9	-3.0968354
58	198	10	-3.122985
59	686	1	-1.6652498
59	157	2	-2.166421
59	718	3	-2.3675604
59	208	4	-2.4071646
59	882	5	-2.5096507
59	825	6	-2.6363494
59	486	7	-2.9215255
59	167	8	-3.181111
59	682	9	-3.4135454
59	40	10	-3.4210832
60	257	1	-0.8511303
60	51	2	-1.5472772
60	38	3	-1.9977468
60	485	4	-2.2565293
60	538	5	-2.371899
60	408	6	-2.6468823
60	669	7	-2.8002894
60	916	8	-2.8053656
60	944	9	-2.9356968
60	105	10	-2.9415512
61	542	1	-1.7017313
61	825	2	-1.8799424
61	82	3	-2.3917763
61	538	4	-2.53161
61	686	5	-2.606225
61	581	6	-2.737646
61	952	7	-2.7397761
61	408	8	-2.9102707
61	624	9	-3.0145078
61	957	10	-3.175197
62	538	1	-0.9067466
62	387	2	-1.9300678
62	676	3	-2.3173242
62	222	4	-2.6659884
62	719	5	-2.6781917
62	607	6	-2.719781
62	890	7	-3.1123629
62	597	8	-3.118793
62	198	9	-3.2091672
62	105	10	-3.2251606
63	985	1	-0.55981934
63	542	2	-1.0170991
63	105	3	-1.6360223
63	944	4	-1.7895911
63	538	5	-1.890184
63	957	6	-1.966754
63	387	7	-2.4418368
63	231	8	-2.451833
63	632	9	-2.596442
63	890	10	-2.7665606
64	899	1	-1.1202742
64	980	2	-1.4656742
64	542	3	-1.5627701
64	538	4	-1.6863163
64	208	5	-1.8226708
64	184	6	-2.0222156
64	540	7	-2.3830523
64	954	8	-2.560285
64	947	9	-2.601191
64	105	10	-3.0257037
65	581	1	-1.6511002
65	686	2	-2.0631077
65	641	3	-2.1396356
65	377	4	-2.330543
65	890	5	-2.3826032
65	632	6	-2.413134
65	38	7	-2.7482772
65	157	8	-3.0228777
65	82	9	-3.0448024
65	40	10	-3.1654954
66	411	1	-1.1740153
66	922	2	-1.4278934
66	671	3	-1.619224
66	657	4	-1.7092825
66	1	5	-1.8047156
66	641	6	-2.070592
66	590	7	-2.153676
66	608	8	-2.1573906
66	486	9	-2.1925201
66	180	10	-2.2049522
67	922	1	-1.4395039
67	929	2	-2.254857
67	38	3	-2.289915
67	686	4	-2.6848683
67	890	5	-2.929743
67	485	6	-3.0095623
67	430	7	-3.2342062
67	486	8	-3.2731783
67	957	9	-3.6212604
67	222	10	-3.6369298
68	825	1	-1.0080724
68	214	2	-1.2828283
68	920	3	-1.750845
68	1	4	-2.0379229
68	918	5	-2.0617402
68	671	6	-2.1713557
68	101	7	-2.4236488
68	485	8	-2.4613633
68	686	9	-2.5470097
68	677	10	-2.5950441
69	157	1	-1.5109671
69	601	2	-1.587542
69	900	3	-1.7046505
69	922	4	-1.8260038
69	470	5	-2.0189266
69	581	6	-2.20568
69	632	7	-2.2311685
69	141	8	-2.2419667
69	641	9	-2.37204
69	208	10	-2.9238799
70	485	1	-1.858448
70	957	2	-2.3601007
70	387	3	-3.1775022
70	632	4	-3.215097
70	985	5	-3.356445
70	231	6	-3.4531302
70	825	7	-3.7433066
70	408	8	-3.8333883
70	899	9	-3.851728
70	718	10	-3.8699713
71	948	1	-0.2754199
71	601	2	-1.433346
71	581	3	-2.2071128
71	825	4	-2.3007789
71	900	5	-2.3456225
71	899	6	-2.4384294
71	141	7	-2.457923
71	157	8	-2.6851234
71	40	9	-2.7558417
71	686	10	-2.7616696
72	411	1	-0.82133305
72	641	2	-1.1344396
72	1	3	-1.6254592
72	815	4	-2.0400023
72	415	5	-2.1602583
72	929	6	-2.4308732
72	813	7	-2.5412295
72	581	8	-2.799817
72	882	9	-2.9891076
72	486	10	-2.9929967
73	208	1	-0.4279132
73	486	2	-1.270947
73	671	3	-1.6407211
73	485	4	-1.6518373
73	82	5	-1.691637
73	632	6	-1.9126047
73	141	7	-1.9239438
73	581	8	-2.006845
73	167	9	-2.0216203
73	105	10	-2.030441
74	686	1	-1.4209337
74	346	2	-1.7691823
74	21	3	-1.8405497
74	141	4	-1.9263208
74	899	5	-2.231184
74	581	6	-2.4193025
74	485	7	-2.5560331
74	957	8	-2.7244563
74	82	9	-2.7976828
74	671	10	-2.9533358
75	82	1	-1.3967263
75	198	2	-1.5061604
75	581	3	-1.5236323
75	141	4	-1.6516153
75	641	5	-2.2922108
75	167	6	-2.2939358
75	813	7	-2.3799841
75	677	8	-2.3960285
75	157	9	-2.5779848
75	378	10	-2.600512
76	231	1	-0.41499943
76	815	2	-1.1998436
76	430	3	-1.7071879
76	900	4	-1.9411104
76	890	5	-2.0679245
76	157	6	-2.096717
76	677	7	-2.2265193
76	82	8	-2.2912867
76	486	9	-2.3018231
76	899	10	-2.3964157
77	632	1	-1.7259318
77	157	2	-1.9462483
77	141	3	-1.9988941
77	671	4	-2.0323348
77	167	5	-2.3210073
77	430	6	-2.4405324
77	929	7	-2.5026598
77	105	8	-2.6651888
77	208	9	-2.6890953
77	813	10	-2.82131
78	411	1	-0.7456704
78	470	2	-1.0573487
78	929	3	-1.4320388
78	890	4	-1.6743002
78	641	5	-1.766725
78	1	6	-1.83097
78	167	7	-2.0149832
78	813	8	-2.116935
78	208	9	-2.1376197
78	430	10	-2.2548254
79	485	1	-1.54524
79	920	2	-1.7433213
79	922	3	-1.769232
79	141	4	-2.0869994
79	948	5	-2.1464577
79	608	6	-2.3154068
79	682	7	-2.3177686
79	686	8	-2.3885965
79	677	9	-2.5011415
79	900	10	-2.58253
80	922	1	-1.2303917
80	470	2	-1.2650918
80	40	3	-1.6642363
80	208	4	-2.5188236
80	38	5	-2.7511284
80	167	6	-2.7555273
80	900	7	-2.8346007
80	408	8	-2.8701413
80	82	9	-2.8935037
80	632	10	-3.0331929
81	918	1	-1.1456547
81	929	2	-1.2200904
81	882	3	-1.6795413
81	141	4	-1.7749897
81	1	5	-1.8508071
81	40	6	-1.887152
81	899	7	-1.8987185
81	470	8	-1.9279455
81	641	9	-1.9928164
81	167	10	-2.2089615
82	485	1	-0.925879
82	82	2	-1.4618862
82	929	3	-1.8114688
82	377	4	-2.2646127
82	890	5	-2.4762454
82	486	6	-2.6412814
82	208	7	-2.6565325
82	38	8	-2.6790104
82	686	9	-2.9733522
82	632	10	-3.2310479
83	608	1	0.007136345
83	1	2	-0.38986206
83	677	3	-0.8206041
83	929	4	-0.8280015
83	101	5	-0.8851696
83	890	6	-1.1989574
83	378	7	-1.2642342
83	157	8	-1.434041
83	377	9	-1.6732006
83	408	10	-1.7941235
84	538	1	-1.7343538
84	198	2	-2.4088883
84	985	3	-2.633518
84	957	4	-2.633874
84	890	5	-2.6954517
84	231	6	-2.8591154
84	899	7	-3.0128417
84	948	8	-3.0241811
84	387	9	-3.1847491
84	257	10	-3.247127
85	624	1	-1.5760165
85	899	2	-1.7292604
85	88	3	-1.8480711
85	208	4	-1.9875381
85	222	5	-2.6233602
85	825	6	-2.9052064
85	198	7	-2.9953766
85	387	8	-3.1047382
85	985	9	-3.230443
85	6	10	-3.3895488
86	257	1	-0.22999656
86	542	2	-0.27100432
86	985	3	-1.7171779
86	346	4	-2.2435603
86	957	5	-2.2623522
86	825	6	-2.2737925
86	952	7	-2.5004768
86	387	8	-2.6775503
86	198	9	-2.8352716
86	231	10	-3.0289962
87	387	1	-0.41963986
87	929	2	-1.872818
87	1	3	-1.9237349
87	82	4	-2.0391626
87	167	5	-2.1531734
87	890	6	-2.23942
87	231	7	-2.396348
87	581	8	-2.4250062
87	899	9	-2.4444327
87	686	10	-2.5032697
88	486	1	-2.2628617
88	607	2	-2.5482607
88	408	3	-2.7384183
88	244	4	-2.8844562
88	718	5	-3.171145
88	222	6	-3.2701752
88	632	7	-3.5925477
88	719	8	-3.635254
88	947	9	-3.7099342
88	699	10	-3.7330635
89	944	1	-0.37271702
89	310	2	-0.8171273
89	985	3	-0.90790653
89	21	4	-1.188791
89	657	5	-1.3390036
89	980	6	-1.6472102
89	257	7	-1.6924355
89	231	8	-1.7799497
89	542	9	-1.9341218
89	621	10	-1.9774071
90	952	1	-0.78353095
90	641	2	-1.1345747
90	677	3	-1.1803122
90	632	4	-1.4761128
90	82	5	-1.5433444
90	882	6	-1.6067095
90	671	7	-1.7855713
90	141	8	-1.882293
90	597	9	-1.9050312
90	581	10	-1.982276
91	542	1	-0.18614495
91	21	2	-0.22057962
91	346	3	-1.341817
91	485	4	-1.4094641
91	38	5	-1.7686118
91	948	6	-2.0388076
91	430	7	-2.0594153
91	980	8	-2.1087866
91	952	9	-2.1705546
91	985	10	-2.2578778
92	922	1	-0.99844015
92	719	2	-1.8846488
92	82	3	-1.9187076
92	641	4	-1.946382
92	485	5	-1.9480485
92	632	6	-1.9926482
92	882	7	-1.9985347
92	669	8	-2.2087455
92	208	9	-2.20935
92	590	10	-2.2140527
93	952	1	0.0796566
93	868	2	-0.61561596
93	825	3	-0.71391666
93	110	4	-1.0934054
93	918	5	-1.1011546
93	677	6	-1.243545
93	920	7	-1.6020478
93	39	8	-1.6806927
93	890	9	-1.748971
93	470	10	-1.9178619
94	632	1	-1.6709423
94	581	2	-1.8203716
94	387	3	-2.1943858
94	952	4	-2.2429457
94	485	5	-2.3343017
94	430	6	-2.694553
94	641	7	-2.8424978
94	686	8	-3.2260175
94	948	9	-3.2787826
94	41	10	-3.3468275
95	470	1	-1.5259348
95	581	2	-1.6678877
95	601	3	-1.7008457
95	890	4	-1.9498135
95	671	5	-1.962225
95	948	6	-2.2911215
95	641	7	-2.466653
95	485	8	-2.5877507
95	677	9	-2.807435
95	38	10	-2.9204702
96	825	1	-0.5195099
96	320	2	-1.120897
96	393	3	-1.1379864
96	719	4	-1.1381273
96	868	5	-1.240393
96	625	6	-1.3895905
96	178	7	-1.6224382
96	377	8	-1.6593599
96	411	9	-1.7051702
96	290	10	-1.7228234
97	201	1	0.056015074
97	39	2	-0.71404624
97	948	3	-0.78654563
97	180	4	-1.5090712
97	485	5	-1.6508709
97	1	6	-1.7571194
97	581	7	-1.7975537
97	669	8	-1.7982956
97	900	9	-1.827621
97	231	10	-1.8612862
98	825	1	-0.8450646
98	868	2	-1.1500164
98	882	3	-1.3908998
98	393	4	-1.6678356
98	976	5	-1.7700081
98	546	6	-1.7988944
98	377	7	-1.8393791
98	677	8	-2.027917
98	671	9	-2.070178
98	787	10	-2.1498215
99	214	1	0.021340132
99	669	2	-0.87833107
99	470	3	-0.9845578
99	918	4	-0.9989619
99	868	5	-1.4164475
99	485	6	-1.4187824
99	787	7	-1.4860655
99	287	8	-1.5129633
99	825	9	-1.5407128
99	699	10	-1.6591
100	641	1	0.3778714
100	310	2	-0.82731843
100	290	3	-1.4844636
100	308	4	-1.5813607
100	379	5	-1.7042897
100	813	6	-1.801754
100	411	7	-1.8074232
100	45	8	-1.9130388
100	339	9	-2.0647445
100	346	10	-2.144825
101	339	1	-0.21677268
101	952	2	-0.43422437
101	45	3	-1.2724464
101	868	4	-1.7308295
101	825	5	-1.9727349
101	222	6	-2.1920538
101	976	7	-2.291653
101	547	8	-2.3291821
101	470	9	-2.3514225
101	246	10	-2.413243
102	308	1	-0.07852554
102	393	2	-0.73229855
102	201	3	-0.95882714
102	121	4	-1.1674125
102	519	5	-1.1838303
102	699	6	-1.1871576
102	918	7	-1.3302097
102	246	8	-1.3373293
102	178	9	-1.502135
102	69	10	-1.5786238
103	918	1	-0.471081
103	283	2	-0.60350263
103	477	3	-0.83006066
103	583	4	-1.2182488
103	6	5	-1.324843
103	308	6	-1.3281772
103	542	7	-1.4785485
103	547	8	-1.5069646
103	538	9	-1.6562608
103	546	10	-1.8132427
104	3	1	-0.15762109
104	935	2	-0.5881859
104	214	3	-1.2311766
104	645	4	-1.2475739
104	156	5	-1.2477455
104	825	6	-1.3044555
104	85	7	-1.3358834
104	603	8	-1.3966551
104	167	9	-1.4036466
104	669	10	-1.6327958
105	815	1	-1.0653965
105	813	2	-1.4661922
105	825	3	-1.8615489
105	922	4	-1.9088658
105	581	5	-1.9931923
105	900	6	-2.01017
105	686	7	-2.0341127
105	641	8	-2.04605
105	167	9	-2.1254292
105	378	10	-2.150892
106	632	1	-0.5203884
106	157	2	-1.4974246
106	671	3	-1.5632443
106	813	4	-1.5664349
106	929	5	-1.6803836
106	900	6	-1.8822467
106	378	7	-2.1521192
106	641	8	-2.2944148
106	38	9	-2.418779
106	82	10	-2.4260006
107	244	1	-1.6616025
107	912	2	-1.9215052
107	168	3	-1.9663739
107	106	4	-1.9694691
107	608	5	-2.001565
107	167	6	-2.0281854
107	641	7	-2.0645409
107	952	8	-2.289021
107	287	9	-2.4123962
107	6	10	-2.4706988
108	157	1	-0.07893732
108	979	2	-0.61042464
108	625	3	-1.101389
108	976	4	-1.2204598
108	168	5	-1.261488
108	156	6	-1.6212177
108	121	7	-1.7345833
108	669	8	-1.781565
108	825	9	-1.8335052
108	645	10	-1.8827183
109	608	1	-0.90073943
109	214	2	-0.9336431
